36 12 42058 7718 265 7192 298 3689 41 2749 326 5496 40 5402 28 5095 2 2577 216 4405 12 2041 260 6054 179 155 388
37 12 39404 6549 347 4542 354 5118 484 50 327 7754 125 944 134 4855 47 6026 496 656 184 4584 496 2996 470 5182 248
38 12 40142 4124 50 7189 144 5877 229 7400 38 256 310 3872 472 2241 368 6952 357 3910 382 190 205 5770 294 2397 204
39 12 46571 7133 384 1067 265 2513 357 7830 66 6208 56 5039 312 3085 316 7441 338 5926 67 3745 438 7255 263 972 248
40 12 37260 6168 65 6514 488 4293 247 1076 203 4754 19 791 374 2487 397 947 429 1892 196 4242 160 7389 414 6023 341
41 12 36796 3401 467 2369 84 7721 199 2947 101 7969 7 3043 420 3595 165 3837 281 4335 485 4318 276 2300 70 160 270
42 12 36832 6332 121 7934 67 2428 224 6924 486 918 419 647 233 5129 168 669 410 4095 455 3110 467 1233 500 6621 392
43 12 34937 7065 489 3601 182 2956 45 6912 381 983 224 3117 8 6382 109 294 471 6127 436 1320 128 1264 466 3651 12
44 12 41460 3997 337 6044 9 3144 145 5077 194 5756 230 2780 199 1703 429 101 383 7863 206 3650 450 7925 290 3785 90
45 12 39142 5726 462 1124 455 1308 329 6668 32 6782 169 7107 337 1736 210 2337 78 3963 99 4029 395 5758 163 2390 329
46 12 33882 717 450 668 175 2724 203 3511 215 645 353 6808 65 5423 476 446 27 7310 234 5898 100 7267 242 936 473
47 12 46471 6963 39 7421 327 2401 458 7156 56 6714 192 3214 420 6797 333 3630 70 4056 418 7356 483 996 178 1385 260
48 12 36870 5379 289 808 111 5886 151 6905 42 7649 267 1103 457 5624 226 2755 79 1772 241 3400 38 1189 214 3618 461
49 12 39069 4018 167 6168 274 2856 261 4828 287 2383 270 5556 158 5643 313 7584 495 3115 466 857 428 3661 364 2168 251
50 12 37659 3853 254 2920 394 590 488 931 339 5139 91 5882 402 3995 278 4668 191 2871 235 5109 238 7741 150 3375 299
