17 12 16984 1760 351 3204 193 2873 44 1095 60 1771 495 1200 287 437 132 2415 201 936 440 1509 470 1544 481 2487 231
18 12 12680 168 330 29 464 969 135 1317 174 2706 455 1181 129 3973 170 1266 49 15 473 2269 321 1278 467 679 71
19 12 16716 2319 459 3405 27 1154 409 369 29 135 127 3901 157 1566 300 59 138 765 373 3202 448 4000 162 21 394
20 12 20828 3589 190 1040 105 2527 49 3852 178 2639 4 1328 215 3094 158 1294 491 3418 1 827 464 2145 245 283 75
21 12 22656 2822 391 3354 279 1391 34 3852 301 478 387 2227 76 2527 448 3499 236 1541 139 3344 236 2004 111 1281 383
22 12 24978 773 71 2581 434 3889 296 3526 88 2364 224 602 442 2611 452 1892 151 3820 188 3996 298 2537 241 2632 42
23 12 14880 3065 295 656 479 749 114 993 262 688 247 3842 237 610 210 659 220 476 253 2376 146 839 193 3647 215
24 12 22098 3069 60 3259 181 3118 461 2787 317 3584 400 674 449 201 426 3154 208 1628 50 1502 348 1754 449 2893 197
25 12 21093 2944 413 2144 439 649 480 461 452 3189 2 3002 399 1664 433 3728 38 3659 159 950 356 220 207 3757 468
26 12 17119 2378 20 800 167 3277 158 2751 434 42 430 14 188 931 149 1185 81 3113 100 3610 394 672 99 2626 225
27 12 18482 3702 83 1576 118 1644 46 1646 149 235 395 1634 208 3820 96 2256 8 3190 490 1119 377 561 68 1720 137
28 12 22062 3475 397 3636 257 1859 376 1194 369 1430 272 3867 175 2451 17 1838 432 1262 431 2303 19 532 283 3731 201
29 12 18212 3481 344 1846 447 2465 101 728 226 76 358 2105 315 1975 338 1802 46 2476 261 1643 137 3697 265 471 384
30 12 18815 132 362 418 263 748 390 2270 22 3907 284 2045 454 3817 71 2484 72 2017 183 2046 466 1266 38 2369 88
31 12 21479 2994 178 1135 108 2101 67 153 435 1880 425 2641 463 3277 229 2945 417 3650 71 3132 347 2021 131 920 160
32 12 18500 1227 258 3532 452 144 264 3652 182 919 33 3025 285 3784 406 2880 118 1048 218 519 333 1483 453 912 279
33 12 16769 1522 2 1885 22 3501 188 1455 253 1857 303 1713 93 3081 251 1067 10 636 330 3514 425 266 124 465 419
34 12 20880 1042 210 3472 408 3789 286 3591 306 488 62 1855 123 2158 243 1325 29 2693 155 662 140 2278 498 2748 119
35 12 20760 3491 372 3957 328 3798 300 309 326 2117 347 623 214 1975 367 286 423 1034 358 3661 406 3526 186 1173 484
36 12 21032 3859 265 3596 298 1845 41 1375 326 2748 40 2701 28 2548 2 1289 216 2203 12 1021 260 3027 179 78 388
37 12 19703 3275 347 2271 354 2559 484 25 327 3877 125 472 134 2428 47 3013 496 328 184 2292 496 1498 470 2591 248
38 12 20072 2062 50 3595 144 2939 229 3700 38 128 310 1936 472 1121 368 3476 357 1955 382 95 205 2885 294 1199 204
39 12 23288 3567 384 534 265 1257 357 3915 66 3104 56 2520 312 1543 316 3721 338 2963 67 1873 438 3628 263 486 248
40 12 18632 3084 65 3257 488 2147 247 538 203 2377 19 396 374 1244 397 474 429 946 196 2121 160 3695 414 3012 341
41 12 18401 1701 467 1185 84 3861 199 1474 101 3985 7 1522 420 1798 165 1919 281 2168 485 2159 276 1150 70 80 270
42 12 18418 3166 121 3967 67 1214 224 3462 486 459 419 324 233 2565 168 335 410 2048 455 1555 467 617 500 3311 392
43 12 17471 3533 489 1801 182 1478 45 3456 381 492 224 1559 8 3191 109 147 471 3064 436 660 128 632 466 1826 12
44 12 20732 1999 337 3022 9 1572 145 2539 194 2878 230 1390 199 852 429 51 383 3932 206 1825 450 3963 290 1893 90
45 12 19572 2863 462 562 455 654 329 3334 32 3391 169 3554 337 868 210 1169 78 1982 99 2015 395 2879 163 1195 329
46 12 16943 359 450 334 175 1362 203 1756 215 323 353 3404 65 2712 476 223 27 3655 234 2949 100 3634 242 468 473
47 12 23237 3482 39 3711 327 1201 458 3578 56 3357 192 1607 420 3399 333 1815 70 2028 418 3678 483 498 178 693 260
48 12 18437 2690 289 404 111 2943 151 3453 42 3825 267 552 457 2812 226 1378 79 886 241 1700 38 595 214 1809 461
49 12 19536 2009 167 3084 274 1428 261 2414 287 1192 270 2778 158 2822 313 3792 495 1558 466 429 428 1831 364 1084 251
50 12 18832 1927 254 1460 394 295 488 466 339 2570 91 2941 402 1998 278 2334 191 1436 235 2555 238 3871 150 1688 299
