21 12 11330 1411 391 1677 279 696 34 1926 301 239 387 1114 76 1264 448 1750 236 771 139 1672 236 1002 111 641 383
22 12 12491 387 71 1291 434 1945 296 1763 88 1182 224 301 442 1306 452 946 151 1910 188 1998 298 1269 241 1316 42
23 12 7442 1533 295 328 479 375 114 497 262 344 247 1921 237 305 210 330 220 238 253 1188 146 420 193 1824 215
24 12 11051 1535 60 1630 181 1559 461 1394 317 1792 400 337 449 101 426 1577 208 814 50 751 348 877 449 1447 197
25 12 10548 1472 413 1072 439 325 480 231 452 1595 2 1501 399 832 433 1864 38 1830 159 475 356 110 207 1879 468
26 12 8561 1189 20 400 167 1639 158 1376 434 21 430 7 188 466 149 593 81 1557 100 1805 394 336 99 1313 225
27 12 9242 1851 83 788 118 822 46 823 149 118 395 817 208 1910 96 1128 8 1595 490 560 377 281 68 860 137
28 12 11033 1738 397 1818 257 930 376 597 369 715 272 1934 175 1226 17 919 432 631 431 1152 19 266 283 1866 201
29 12 9108 1741 344 923 447 1233 101 364 226 38 358 1053 315 988 338 901 46 1238 261 822 137 1849 265 236 384
30 12 9409 66 362 209 263 374 390 1135 22 1954 284 1023 454 1909 71 1242 72 1009 183 1023 466 633 38 1185 88
31 12 10742 1497 178 568 108 1051 67 77 435 940 425 1321 463 1639 229 1473 417 1825 71 1566 347 1011 131 460 160
32 12 9252 614 258 1766 452 72 264 1826 182 460 33 1513 285 1892 406 1440 118 524 218 260 333 742 453 456 279
33 12 8388 761 2 943 22 1751 188 728 253 929 303 857 93 1541 251 534 10 318 330 1757 425 133 124 233 419
34 12 10442 521 210 1736 408 1895 286 1796 306 244 62 928 123 1079 243 663 29 1347 155 331 140 1139 498 1374 119
35 12 10383 1746 372 1979 328 1899 300 155 326 1059 347 312 214 988 367 143 423 517 358 1831 406 1763 186 587 484
36 12 10519 1930 265 1798 298 923 41 688 326 1374 40 1351 28 1274 2 645 216 1102 12 511 260 1514 179 39 388
37 12 9854 1638 347 1136 354 1280 484 13 327 1939 125 236 134 1214 47 1507 496 164 184 1146 496 749 470 1296 248
38 12 10039 1031 50 1798 144 1470 229 1850 38 64 310 968 472 561 368 1738 357 978 382 48 205 1443 294 600 204
39 12 11647 1784 384 267 265 629 357 1958 66 1552 56 1260 312 772 316 1861 338 1482 67 937 438 1814 263 243 248
40 12 9318 1542 65 1629 488 1074 247 269 203 1189 19 198 374 622 397 237 429 473 196 1061 160 1848 414 1506 341
41 12 9203 851 467 593 84 1931 199 737 101 1993 7 761 420 899 165 960 281 1084 485 1080 276 575 70 40 270
42 12 9212 1583 121 1984 67 607 224 1731 486 230 419 162 233 1283 168 168 410 1024 455 778 467 309 500 1656 392
43 12 8737 1767 489 901 182 739 45 1728 381 246 224 780 8 1596 109 74 471 1532 436 330 128 316 466 913 12
44 12 10368 1000 337 1511 9 786 145 1270 194 1439 230 695 199 426 429 26 383 1966 206 913 450 1982 290 947 90
45 12 9788 1432 462 281 455 327 329 1667 32 1696 169 1777 337 434 210 585 78 991 99 1008 395 1440 163 598 329
46 12 8473 180 450 167 175 681 203 878 215 162 353 1702 65 1356 476 112 27 1828 234 1475 100 1817 242 234 473
47 12 11621 1741 39 1856 327 601 458 1789 56 1679 192 804 420 1700 333 908 70 1014 418 1839 483 249 178 347 260
48 12 9220 1345 289 202 111 1472 151 1727 42 1913 267 276 457 1406 226 689 79 443 241 850 38 298 214 905 461
49 12 9769 1005 167 1542 274 714 261 1207 287 596 270 1389 158 1411 313 1896 495 779 466 215 428 916 364 542 251
50 12 9418 964 254 730 394 148 488 233 339 1285 91 1471 402 999 278 1167 191 718 235 1278 238 1936 150 844 299
