23 15 357 74 3574 55 9668 35 6126 4 4594 87 3154 87 5756 4 1328 57 9326 41 8566 88 6877 47 8931 62 2019 19 4511 2 7154 53 6291
24 15 370 68 4505 10 6190 53 4107 28 9242 53 1177 77 2407 4 7237 11 5241 19 7786 57 421 98 5664 52 9077 96 1408 63 1434 51 3643
25 15 398 94 3164 8 5922 18 1285 75 3554 29 2156 53 1338 4 8683 47 8486 67 9250 82 4563 74 8329 92 1413 79 6939 51 2607 23 3195
26 15 297 31 5150 89 9040 4 5267 92 3632 23 642 76 5694 95 8117 72 2355 27 4358 13 6646 38 9056 23 5572 6 3805 1 4711 5 8752
27 15 355 37 5058 47 6058 43 1846 78 5018 27 190 16 6584 88 8482 7 2471 12 8375 98 2604 42 8680 82 9471 58 8977 62 1219 13 4637
28 15 427 54 4843 34 567 68 3084 17 2795 57 9954 69 2361 16 8727 75 9892 66 9494 60 771 66 5291 70 1557 43 4937 74 715 85 2585
29 15 286 92 8112 89 3715 30 9670 23 9648 53 8990 60 4612 9 3437 66 6870 8 6753 6 6369 1 3221 44 5507 3 2551 52 7567 36 194
30 15 445 2 8186 70 5677 71 6397 97 63 66 9693 25 1180 27 6069 10 7533 100 820 37 5730 100 3745 94 6478 50 81 52 1000 90 2878
31 15 443 46 9250 8 320 62 4840 95 2801 74 8690 72 4888 77 237 41 7213 59 2996 41 5767 90 7677 14 5299 32 7127 98 1309 78 1117
32 15 371 63 3857 64 9301 68 7407 14 4681 88 9068 53 1215 50 3255 78 1295 82 9756 54 4931 14 4055 60 365 10 7468 32 7922 12 8580
33 15 400 40 5303 32 9236 83 7529 69 5512 43 9323 30 1670 97 3972 37 2001 100 134 39 8388 45 3282 48 5605 55 9681 54 5511 29 1399
34 15 407 54 8668 80 2410 100 1335 31 4473 87 9714 12 8361 9 4650 65 3357 9 8197 52 9081 39 9331 16 9985 83 7834 79 8831 98 4501
35 15 304 37 884 87 7618 13 4464 39 149 80 2177 4 9416 77 8701 17 2555 16 9316 46 232 54 4997 68 7555 2 3930 29 6346 39 7195
36 15 416 35 3977 22 8567 2 7651 99 4104 46 8995 100 5800 48 1785 79 7158 93 1405 91 1635 66 8335 7 8477 34 8883 68 2169 42 2921
37 15 364 50 1968 51 7899 72 3241 30 6575 64 896 90 835 35 3404 41 4388 43 806 71 8510 13 6779 96 558 6 9137 47 7372 20 9084
38 15 392 12 9455 53 8704 8 9276 66 3001 92 8945 12 8392 39 4018 84 8496 67 4537 14 5069 84 9195 97 1245 36 1731 52 61 68 5772
39 15 345 23 7357 31 8631 9 9562 54 1378 92 7030 46 3444 16 2215 49 4250 8 1486 43 4522 93 1276 51 3340 78 5473 36 5214 61 5740
40 15 423 54 6945 32 7054 63 9480 99 3893 94 1071 86 4576 73 2710 51 4861 49 5080 37 7869 8 9758 12 6770 65 1808 74 8021 50 5557
41 15 363 39 3588 47 6386 48 9677 30 4218 60 7502 19 202 70 3335 95 6143 12 9915 39 8400 15 2731 86 2251 12 1155 73 1100 81 6455
42 15 362 38 9933 44 6755 52 5612 76 6055 4 2 16 5922 4 5545 79 8259 66 6941 35 3216 58 5963 100 7661 1 3815 93 7511 59 7797
43 15 341 6 4005 2 6356 16 7048 92 2514 79 6215 90 5378 22 2435 64 9190 59 4894 3 6441 65 1865 92 1228 18 7541 44 458 31 5477
44 15 440 67 954 52 991 98 3966 17 897 84 2718 79 2472 27 1985 76 7292 71 8072 75 6228 19 1786 26 3707 49 9674 40 9929 100 4645
45 15 419 88 5902 56 2205 11 1522 19 373 69 8943 52 507 36 7262 91 3452 55 6853 48 7199 85 4795 48 5146 9 1960 76 6032 95 7291
46 15 408 6 7711 88 3147 40 794 51 5374 80 79 46 3688 60 3656 67 3452 84 4259 13 2563 99 5665 73 4622 18 7953 71 838 21 2453
47 15 280 68 532 19 5320 25 6374 13 3930 52 8232 37 5733 4 5467 1 4472 65 2592 59 3051 25 7996 7 7560 72 5546 33 6763 80 9780
48 15 377 17 9176 92 1453 36 4666 21 2072 28 7361 98 211 38 6695 58 9469 38 3684 46 1862 45 783 20 4607 64 9426 83 2186 71 2989
49 15 356 53 6277 65 7403 37 2394 11 2554 55 7370 2 6034 66 542 49 2443 39 2293 88 6580 71 4931 17 7484 19 9056 47 9450 94 8416
50 15 479 54 8789 61 179 31 1694 91 9955 80 1629 42 1022 1 3550 98 1741 98 9580 62 1549 97 7022 49 8115 38 688 94 156 63 7482
