35 15 5745 307 91 351 56 265 15 99 69 404 55 221 48 781 48 424 34 879 16 410 11 689 51 566 16 878 41 568 79 340 28
36 15 2768 383 68 99 36 272 82 58 65 118 38 409 68 199 98 83 17 205 46 87 1 316 100 326 18 244 95 11 15 650 84
37 15 5009 7 90 521 33 280 71 218 24 30 30 740 96 517 28 525 91 518 63 186 62 127 45 736 64 4 95 935 11 918 90
38 15 4212 239 75 887 67 186 27 110 67 649 42 67 11 306 87 200 75 40 71 685 6 721 29 259 98 48 43 701 72 167 89
39 15 3507 51 59 95 64 548 77 58 65 145 46 405 2 25 98 60 68 607 77 39 19 852 4 717 12 36 65 499 1 247 86
40 15 3302 191 21 188 54 66 14 60 91 598 78 213 14 177 62 202 54 514 4 607 7 97 13 303 62 714 95 5 63 193 58
41 15 4506 71 81 164 8 372 36 436 2 495 72 47 3 215 74 32 28 451 71 477 30 837 94 338 11 305 76 775 15 618 45
42 15 3865 354 89 275 40 442 32 120 10 438 62 221 46 614 31 348 24 301 12 41 8 540 79 600 14 50 9 353 52 135 73
43 15 3749 684 12 89 46 271 35 511 65 254 33 618 96 43 48 361 40 200 75 307 1 496 62 273 37 391 98 27 5 162 91
44 15 4219 306 78 90 15 365 15 205 73 209 100 738 31 727 66 332 96 224 50 16 42 634 24 652 13 217 94 423 100 136 58
45 15 3470 336 43 408 77 37 31 303 68 179 16 191 32 498 65 311 55 731 4 430 17 223 76 5 98 307 92 236 39 143 20
46 15 2446 163 1 236 8 241 63 665 78 99 98 244 45 199 21 161 33 82 64 89 15 321 47 193 97 203 72 128 82 34 96
47 15 3301 325 86 108 9 19 8 64 71 404 66 464 11 282 88 570 58 135 87 57 30 184 18 238 58 846 77 197 51 234 68
48 15 4767 745 17 263 84 102 20 580 54 631 72 149 26 587 38 249 36 800 32 196 14 566 49 88 12 172 51 41 24 790 61
49 15 3109 95 95 398 15 142 81 539 90 175 91 290 6 64 37 202 79 106 54 159 57 251 44 591 16 268 48 31 45 576 57
50 15 1606 73 70 27 28 130 88 71 1 62 33 39 24 369 19 191 98 92 28 431 92 21 3 155 22 48 1 198 89 101 80
51 15 4707 388 32 817 16 393 52 312 6 737 29 87 33 254 95 490 64 776 63 513 60 336 77 163 23 580 16 35 44 3 42
52 15 3450 738 10 229 76 4 35 184 50 413 90 829 53 120 48 82 77 205 28 229 28 112 72 703 35 156 87 125 47 184 67
53 15 4534 366 64 28 26 874 48 47 83 106 66 270 43 389 5 710 92 149 62 622 40 381 50 54 27 307 100 545 93 820 50
54 15 4272 553 65 235 98 321 84 767 15 627 40 515 56 472 88 242 83 36 31 683 93 64 5 118 74 41 8 498 17 169 37
55 15 3772 151 25 345 37 105 20 188 9 442 92 446 62 214 69 158 45 906 28 131 46 660 43 230 13 98 7 146 56 496 63
56 15 3472 141 37 488 89 49 6 258 11 54 29 62 26 180 8 248 55 288 54 36 37 365 57 235 89 663 14 362 54 912 30
57 15 3657 796 44 247 69 652 48 143 85 151 53 744 12 187 18 576 9 195 41 82 30 215 56 25 27 169 69 385 38 5 46
58 15 4315 100 61 229 8 833 81 398 89 792 43 56 1 656 83 657 36 99 86 767 82 44 75 164 4 527 59 70 47 2 84
59 15 3740 15 8 146 56 392 62 580 81 611 47 357 35 182 69 325 70 455 34 297 27 17 47 523 40 320 40 422 13 34 63
60 15 3362 150 27 711 93 254 95 14 66 209 98 75 2 521 36 274 9 670 18 447 30 231 48 44 69 113 79 219 84 271 27
61 15 4293 123 54 156 85 390 45 657 24 641 72 593 52 562 18 107 49 448 98 757 75 160 53 31 33 546 41 11 88 185 44
62 15 5252 304 95 24 15 941 17 115 54 231 32 532 82 952 69 610 47 418 92 311 65 976 32 234 88 195 95 370 80 352 51
63 15 3771 159 81 421 28 666 49 220 9 69 59 43 12 239 97 507 67 369 62 202 74 56 26 512 3 164 6 601 31 486 71
64 15 4009 480 21 15 60 52 68 749 66 82 20 24 62 568 88 135 4 480 12 26 69 147 21 635 74 827 24 410 55 382 56
65 15 3430 36 12 353 11 354 20 512 72 143 84 294 41 473 52 776 97 581 89 343 97 78 84 89 61 43 92 44 71 169 14
66 15 3506 488 60 8 33 678 96 131 24 242 76 530 5 425 40 141 68 99 60 87 44 310 66 50 87 47 100 808 17 339 51
67 15 3473 6 67 855 5 233 99 779 48 137 13 257 11 413 12 370 29 4 61 110 42 110 47 38 81 457 94 82 97 491 85
68 15 4708 611 37 190 78 594 51 729 66 243 86 512 75 524 45 514 2 340 99 484 40 59 62 203 32 511 35 73 69 298 31
69 15 3741 322 43 23 53 51 91 180 100 892 70 949 39 230 63 92 16 358 32 319 21 34 37 106 54 96 12 426 86 599 17
70 15 3856 525 11 49 34 294 94 460 8 452 27 55 21 853 70 26 85 31 63 166 98 798 30 588 33 237 40 9 54 278 91
71 15 3945 423 94 342 57 107 54 248 65 470 82 311 96 890 15 212 46 106 63 237 40 284 78 228 28 357 80 379 33 338 19
72 15 3736 412 21 632 88 318 18 55 83 10 13 830 30 99 7 381 53 118 60 725 77 148 100 381 34 479 16 31 34 51 38
73 15 4444 491 30 272 15 296 92 513 37 320 98 476 93 438 83 468 13 349 31 374 4 531 12 2 100 252 54 133 15 641 18
74 15 3681 72 92 31 82 202 14 200 50 270 79 932 6 245 38 500 53 710 40 38 25 41 42 120 46 644 62 282 19 315 45
75 15 4145 563 24 87 2 226 44 33 5 105 17 165 59 571 100 523 81 611 37 484 3 365 78 437 42 154 24 453 14 405 11
76 15 3764 867 99 122 37 411 71 263 63 131 71 43 80 330 41 459 74 507 46 219 100 872 64 161 54 42 98 60 64 218 98
77 15 4660 81 56 313 17 816 71 174 78 158 50 232 61 568 95 515 81 74 99 472 74 446 31 780 93 424 19 659 68 114 63
78 15 3280 660 75 74 17 381 63 55 98 166 46 288 54 55 32 430 33 302 17 401 81 67 1 344 99 433 48 22 74 422 60
79 15 3830 105 38 461 82 356 79 315 18 75 20 73 62 534 32 2 54 829 7 70 29 425 24 573 33 318 4 415 59 237 12
80 15 4683 933 27 504 77 57 87 215 46 396 42 43 12 582 58 424 7 342 70 486 65 59 62 225 25 614 21 331 10 643 95
81 15 4354 697 78 173 71 789 81 110 58 268 82 565 43 110 21 245 50 361 46 550 90 344 77 433 95 127 54 483 24 188 78
82 15 4545 97 55 208 92 483 76 68 90 352 8 31 85 433 62 158 64 441 58 801 1 786 39 16 52 624 45 479 50 705 70
83 15 4632 363 91 512 58 649 68 247 5 542 1 314 16 430 64 237 83 39 19 875 64 69 44 11 84 193 64 763 97 546 63
84 15 3630 340 18 199 4 272 35 161 39 199 28 881 45 456 100 85 61 631 9 336 87 72 35 239 4 148 56 8 35 511 65
85 15 2912 106 16 487 20 398 56 31 70 210 98 169 2 776 82 333 86 61 18 60 50 25 49 139 58 21 74 50 38 775 18
86 15 3686 182 97 445 49 869 75 178 53 59 100 479 87 57 65 216 90 180 16 621 97 286 48 436 49 478 73 98 4 24 31
87 15 3934 736 38 77 71 101 61 587 3 179 57 500 67 107 48 105 41 406 97 128 10 158 11 81 80 914 47 217 78 622 85
88 15 3636 151 2 118 53 427 43 731 100 233 66 572 23 301 62 281 58 296 3 27 85 201 47 200 20 780 40 185 1 43 67
89 15 3513 84 34 143 38 206 22 59 2 525 20 803 27 21 14 559 46 190 6 185 1 331 76 121 10 76 64 551 12 538 88
90 15 2833 570 38 272 31 17 99 331 62 173 38 74 23 45 2 7 72 747 93 25 83 521 71 366 85 82 87 182 51 130 39
91 15 3502 41 47 736 67 689 40 227 25 170 17 543 3 375 33 47 72 1 16 370 10 313 78 178 92 100 36 32 41 556 71
92 15 4348 862 57 364 89 492 56 315 33 213 7 230 90 467 90 334 59 491 18 66 52 19 92 875 2 417 67 35 24 256 55
93 15 2900 329 42 197 89 742 66 191 17 67 79 205 7 211 22 88 12 95 57 237 20 400 91 300 30 25 89 393 98 146 56
94 15 4391 446 33 1 34 70 2 441 19 713 26 806 8 219 13 57 89 303 75 870 95 804 8 96 33 228 79 78 65 357 85
95 15 3176 293 57 17 23 167 22 42 99 379 2 110 2 116 35 342 7 43 12 718 62 758 70 4 36 589 60 133 76 260 35
96 15 6172 675 77 817 35 607 34 728 54 12 80 150 1 824 30 601 38 501 15 926 85 328 10 936 37 254 55 302 14 55 53
97 15 4763 858 13 366 63 117 25 386 88 372 82 697 35 221 85 333 5 216 22 367 10 249 26 392 100 590 33 302 38 488 90
98 15 3913 394 44 294 13 88 5 268 28 227 63 392 78 703 52 188 36 140 47 241 74 628 42 534 19 349 24 26 22 420 10
99 15 4444 357 98 338 58 30 75 343 81 504 8 877 34 79 38 149 7 886 25 461 42 338 69 319 31 219 28 608 42 47 7
100 15 3380 99 16 475 78 98 83 310 91 473 14 237 98 181 76 144 28 67 83 584 78 300 38 687 37 184 46 188 53 199 86
