16 15 2650 122 70 61 42 83 55 161 19 339 49 264 20 117 28 275 55 192 41 326 57 115 16 363 50 290 63 19 81 586 56
17 15 2709 691 27 50 21 456 43 226 37 136 5 177 39 275 48 257 45 259 35 94 95 339 21 161 39 62 3 201 15 3 77
18 15 2550 173 37 138 43 238 85 729 66 177 66 185 45 204 25 288 78 176 33 338 7 97 75 175 27 136 7 37 1 97 52
19 15 3773 74 32 10 21 364 90 424 6 386 58 443 85 12 76 628 97 132 90 221 9 376 45 822 52 86 31 288 72 451 55
20 15 3394 337 72 138 75 121 6 202 89 463 96 327 4 9 65 394 84 375 68 512 34 157 42 359 8 268 35 157 45 424 1
21 15 2326 20 33 139 13 186 21 432 71 123 28 255 71 206 1 144 52 245 95 305 6 111 4 325 9 56 14 49 87 312 5
22 15 2695 283 34 117 98 383 11 153 21 257 18 48 34 5 83 83 45 190 85 623 16 208 57 148 86 82 28 287 65 502 9
23 15 2515 5 72 113 76 105 11 5 30 480 25 157 66 397 77 207 7 180 90 514 44 37 22 183 47 113 60 364 65 284 91
24 15 2520 466 31 724 9 19 78 26 69 232 72 348 27 55 24 53 99 194 45 4 24 336 5 43 19 479 88 150 100 21 87
25 15 4766 351 82 578 23 626 45 395 57 726 90 229 27 307 91 351 56 265 15 99 69 404 55 221 48 664 36 243 84 499 34
26 15 2747 383 68 99 36 272 82 58 65 118 38 409 68 199 98 83 17 372 75 143 14 244 95 11 15 650 84 386 47 7 90
27 15 2321 280 71 218 24 30 30 41 18 518 63 186 62 127 45 125 85 102 77 45 19 734 26 110 67 181 69 67 11 138 59
28 15 2036 136 58 200 75 40 71 259 98 48 43 95 64 548 77 58 65 145 46 60 68 238 82 39 19 36 65 499 1 144 24
29 15 2445 66 14 60 91 598 78 213 14 177 62 202 54 514 4 381 70 54 70 5 63 193 58 242 89 71 81 164 8 117 78
30 15 3626 216 81 47 3 215 74 32 28 69 94 338 11 305 76 775 15 559 65 275 40 599 26 221 46 301 12 41 8 540 79
31 15 3214 50 9 353 52 278 32 89 46 271 35 357 28 254 33 45 28 43 48 361 40 200 75 307 1 386 95 633 67 391 98
32 15 4068 135 84 10 29 365 15 271 18 209 100 738 31 727 66 45 1 507 24 16 42 634 24 652 13 217 94 423 100 136 58
33 15 2698 37 31 253 81 222 22 451 21 498 65 311 55 223 76 5 98 307 92 236 39 143 20 47 32 163 1 236 8 241 63
34 15 2260 387 18 222 91 99 98 17 93 199 21 161 33 82 64 89 15 321 47 193 97 203 72 128 82 34 96 366 46 325 86
35 15 3680 676 99 81 94 404 66 140 50 128 11 57 30 184 18 238 58 234 68 50 5 833 83 263 84 102 20 580 54 631 72
36 15 2646 377 21 196 14 566 49 88 12 172 51 41 24 53 30 102 67 100 33 306 80 467 60 159 57 118 97 132 85 431 23
37 15 1707 73 70 27 28 130 88 71 1 62 33 39 24 92 28 431 92 21 3 155 22 48 1 119 95 101 80 67 33 698 27
38 15 2100 254 95 366 18 165 48 163 23 3 42 229 76 4 35 184 50 413 90 97 69 120 48 82 77 205 28 229 28 112 72
39 15 3259 299 36 703 35 156 87 28 26 95 83 47 83 106 66 270 43 52 19 710 92 149 62 54 27 307 100 545 93 553 65
40 15 2690 166 94 515 56 472 88 242 83 36 31 118 74 41 8 345 37 105 20 188 9 84 62 446 62 214 69 158 45 233 91
41 15 2147 161 50 230 13 98 7 146 56 379 57 351 76 201 37 114 98 49 6 258 11 54 29 62 26 180 8 36 37 365 57
42 15 3688 663 14 465 9 165 100 247 69 151 53 82 30 421 84 385 38 5 46 441 43 100 61 379 44 200 45 114 87 792 43
43 15 2319 366 88 56 1 173 7 184 60 99 86 164 4 420 21 70 47 2 84 196 13 75 39 325 70 455 34 297 27 17 47
44 15 2656 320 40 723 18 82 47 80 6 58 14 14 66 209 98 75 2 670 18 44 69 113 79 219 84 271 27 156 85 287 95
45 15 2289 245 22 335 92 20 26 254 33 160 53 31 33 546 41 123 63 185 44 24 15 28 54 115 54 231 32 181 5 384 55
46 15 4217 418 92 311 65 687 80 370 80 352 51 602 80 159 81 421 28 109 30 43 12 239 97 507 67 56 26 512 3 486 71
47 15 3150 480 21 15 60 52 68 24 62 568 88 135 4 145 40 331 81 147 21 269 7 382 56 336 33 623 16 77 73 354 20
48 15 2446 143 84 294 41 473 52 40 7 112 66 33 21 43 92 44 71 169 14 8 33 678 96 135 85 242 76 545 49 99 60
49 15 2403 310 66 597 41 6 67 48 5 17 65 522 25 137 13 257 11 413 12 370 29 4 61 110 42 110 47 38 81 65 77
50 15 3011 178 92 82 97 155 79 109 27 243 86 512 75 524 45 514 2 340 99 484 40 59 62 43 12 298 31 172 49 51 91
51 15 2871 235 44 8 6 306 1 612 34 309 60 165 97 34 37 106 54 96 12 426 86 294 94 460 8 452 27 55 21 31 63
52 15 2759 181 3 284 28 237 40 9 54 278 91 65 51 423 94 342 57 107 54 311 96 106 63 237 40 284 78 228 28 357 80
53 15 3552 338 19 128 11 10 13 589 62 118 60 381 34 479 16 31 34 51 38 272 15 296 92 513 37 320 98 476 93 438 83
54 15 2320 166 32 6 53 144 59 374 4 531 12 2 100 252 54 133 15 72 92 31 82 202 14 200 50 270 79 477 98 41 42
55 15 2381 315 45 110 77 226 44 33 5 105 17 165 59 7 78 194 24 365 78 437 42 154 24 453 14 19 47 263 63 131 71
56 15 2816 330 41 459 74 42 98 60 64 28 10 313 17 157 97 174 78 158 50 232 61 60 81 515 81 74 99 472 74 446 31
57 15 3351 114 63 74 17 381 63 55 98 166 46 430 33 302 17 444 3 407 60 344 99 528 71 22 74 105 38 461 82 356 79
58 15 2951 52 37 315 18 75 20 73 62 248 18 70 29 237 12 20 7 408 74 215 46 209 15 317 3 611 66 225 25 614 21
59 15 2136 130 62 331 10 161 74 52 39 110 21 245 50 361 46 107 4 236 43 52 66 127 54 89 23 250 42 68 90 352 8
60 15 3912 421 17 121 2 705 70 333 27 363 91 512 58 327 44 819 69 430 64 237 83 39 19 11 84 193 64 40 26 340 18
61 15 3321 781 45 112 55 199 28 881 45 456 100 85 61 291 45 336 87 72 35 8 35 511 65 169 2 42 5 148 4 61 18
62 15 2734 25 49 139 58 21 74 50 38 775 18 404 90 182 97 103 89 253 67 475 100 59 100 479 87 57 65 216 90 180 16
63 15 3367 104 35 34 51 246 98 300 15 101 61 587 3 34 77 128 10 40 59 221 94 157 14 866 28 427 43 731 100 233 66
64 15 4521 389 64 281 58 201 47 200 20 726 8 212 1 850 48 735 66 21 14 312 51 723 42 474 86 331 76 121 10 76 64
65 15 2129 497 40 551 12 123 5 272 31 17 99 331 62 45 2 7 72 73 73 25 83 82 87 182 51 130 39 286 99 41 47
66 15 3224 82 8 332 17 372 7 465 46 833 28 195 59 1 16 370 10 313 78 178 92 100 36 32 41 433 45 111 80 213 7
67 15 2652 130 52 230 90 467 90 151 76 491 18 66 52 19 92 35 24 256 55 197 89 578 10 212 76 67 79 205 7 211 22
68 15 2627 379 34 393 98 146 56 327 70 70 2 441 19 436 15 71 54 256 11 55 12 157 84 96 33 228 79 78 65 151 71
69 15 2496 437 31 17 23 167 22 42 99 379 2 110 2 116 35 342 7 43 12 386 21 308 78 4 36 402 52 133 76 235 87
70 15 2952 550 9 62 98 12 80 150 1 824 30 627 70 254 55 115 84 55 53 11 84 240 60 102 69 117 25 386 88 186 3
71 15 3468 221 85 333 5 216 22 367 10 249 26 3 95 590 33 302 38 108 61 464 74 227 63 224 93 703 52 188 36 140 47
72 15 3225 561 66 26 22 25 61 338 58 252 26 196 99 504 8 73 45 539 12 319 31 219 28 608 42 47 7 227 50 98 83
73 15 2520 65 89 310 91 473 14 237 98 181 76 144 28 67 83 224 86 300 38 403 77 184 46 188 53 199 86 93 72 82 83
74 15 2465 331 91 83 8 128 30 155 34 328 50 533 82 68 59 168 71 1 63 353 15 227 14 357 40 77 8 70 21 203 67
75 15 3570 446 54 165 78 34 4 388 43 424 50 272 85 273 13 700 8 335 79 240 25 188 45 306 22 176 71 473 78 43 14
76 15 2555 33 83 83 7 297 41 157 87 357 96 250 20 624 73 70 63 41 28 307 90 81 38 400 11 19 44 14 46 461 91
77 15 3142 93 86 97 73 579 62 113 8 543 5 226 45 313 100 143 65 531 29 35 37 14 94 118 83 186 12 743 49 194 62
78 15 2667 316 63 221 56 70 89 200 39 436 31 307 48 353 74 73 42 187 4 240 43 167 62 194 40 330 23 180 55 60 43
79 15 2938 543 34 224 62 196 95 201 64 286 71 85 50 334 20 60 99 646 43 39 93 60 31 175 100 17 86 615 96 192 26
80 15 4137 65 83 174 26 345 67 447 27 535 74 181 34 144 24 43 95 901 84 557 97 200 40 205 51 496 97 643 24 236 79
81 15 2688 121 91 182 97 457 59 253 15 35 19 445 28 98 12 70 68 391 100 169 33 346 84 138 86 183 92 272 75 201 28
82 15 3652 244 95 31 44 453 45 361 3 24 22 299 9 171 27 448 93 323 3 310 62 501 18 415 42 463 18 348 96 175 68
83 15 3333 249 59 548 2 129 1 212 5 141 6 440 5 543 93 15 100 104 7 17 7 317 25 538 42 144 34 660 44 110 70
84 15 2438 51 52 30 31 22 25 20 67 11 93 375 53 264 91 384 81 483 35 164 40 486 38 92 22 598 17 42 77 26 39
85 15 3113 263 63 43 75 6 19 101 84 689 85 421 18 254 84 127 79 94 21 145 26 385 42 436 75 447 29 309 82 172 27
86 15 2407 192 68 92 28 196 52 184 53 134 52 272 15 182 34 209 61 43 74 278 38 49 77 359 27 317 68 483 66 19 6
87 15 3602 12 43 356 80 842 41 7 82 423 100 754 35 273 63 360 99 97 6 328 29 570 77 46 38 360 40 69 78 6 51
88 15 2650 26 26 59 68 169 69 171 36 427 8 455 62 18 3 653 69 383 27 146 66 144 91 152 20 283 50 222 3 5 22
89 15 3447 38 53 131 14 384 81 316 61 500 50 439 16 509 12 509 1 453 100 161 12 100 26 283 26 102 88 370 57 14 62
90 15 2302 18 16 259 74 56 37 208 25 248 88 375 77 336 72 92 40 90 57 461 65 65 18 30 92 77 71 251 5 312 100
91 15 3760 626 31 10 10 116 74 240 61 769 40 40 79 236 74 375 57 184 51 874 77 145 38 36 14 583 20 326 16 141 44
92 15 3332 46 49 187 5 133 63 27 43 29 13 167 9 220 52 238 92 919 53 184 16 280 93 386 99 538 28 361 91 451 83
93 15 2180 220 83 64 52 199 5 229 68 8 20 248 31 167 47 414 31 175 82 161 94 63 50 108 7 493 81 161 79 16 43
94 15 3705 225 15 109 63 359 75 7 68 394 47 103 22 386 74 237 87 678 25 255 15 337 68 281 27 222 87 611 8 428 3
95 15 2727 269 100 346 1 392 2 559 67 89 100 193 51 219 47 30 58 391 17 130 29 348 54 11 38 274 74 41 99 117 70
96 15 3392 149 57 483 98 180 33 519 51 191 95 17 48 26 8 294 23 805 44 185 78 47 85 462 40 372 64 391 73 119 100
97 15 2616 804 51 189 83 76 45 68 95 26 63 260 43 59 59 42 95 173 80 23 34 721 42 668 46 54 19 59 5 49 58
98 15 2625 463 97 126 35 525 48 262 83 20 25 197 59 24 25 133 9 121 16 289 98 30 83 304 5 334 82 149 58 305 7
99 15 3364 231 68 325 34 95 67 346 33 421 31 492 90 225 87 285 48 131 87 355 60 160 81 34 2 183 78 526 91 397 1
100 15 2316 270 35 15 55 276 33 227 79 101 82 26 31 156 43 389 32 280 99 123 37 75 38 31 11 189 57 725 49 13 1
