32 15 1239 193 86 50 70 175 68 212 5 104 7 17 7 317 25 132 18 110 70 30 31 22 25 20 67 11 93 34 67 122 22
33 15 1951 6 19 101 84 96 34 145 26 385 42 85 48 368 79 190 97 172 27 253 46 192 68 92 28 134 52 208 14 12 43
34 15 1157 2 3 89 78 273 63 15 71 235 62 69 78 6 51 36 72 18 3 27 80 92 28 152 20 206 43 222 3 5 22
35 15 1792 38 53 131 14 197 99 161 12 163 40 260 83 56 37 44 100 122 32 239 63 336 72 92 11 77 71 320 62 4 75
36 15 1655 183 89 40 79 236 74 120 54 220 52 238 92 280 93 12 88 220 83 68 74 8 20 161 94 63 50 204 60 16 43
37 15 1964 225 15 109 63 19 45 6 38 125 59 140 32 316 25 64 24 222 87 559 67 89 100 30 58 391 17 11 38 149 57
38 15 1416 51 81 17 48 47 85 462 40 363 51 7 3 26 63 42 95 173 80 23 34 58 73 227 31 20 25 133 9 121 16
39 15 1535 133 67 25 97 30 83 304 5 77 47 149 58 231 68 285 48 131 87 34 2 183 78 99 13 18 74 31 11 189 57
40 15 721 13 1 15 44 81 41 47 23 174 87 35 62 215 52 22 33 99 3 35 23 24 74 38 82 8 40 74 27 22 41
41 15 1179 74 31 18 24 39 22 3 57 65 57 15 58 15 89 206 51 69 59 142 6 233 10 19 78 120 62 441 80 15 87
42 15 1259 11 16 9 67 76 47 5 71 268 98 82 21 92 50 43 85 198 45 239 17 111 24 121 12 116 58 196 79 7 97
43 15 872 96 8 67 55 184 11 29 20 43 54 30 25 40 17 187 24 28 69 174 81 34 99 99 35 24 26 4 12 51 52
44 15 1586 179 83 24 96 206 9 76 42 32 30 155 37 401 82 2 10 28 47 104 29 35 92 457 54 188 35 61 20 35 1
45 15 980 191 98 110 72 14 82 87 85 100 77 73 11 38 22 49 65 10 69 330 15 144 61 1 99 28 79 43 83 8 23
46 15 684 147 60 110 56 72 8 146 33 14 52 64 96 8 30 43 62 55 26 3 92 16 5 84 56 5 94 55 29 33 97
47 15 1406 24 86 50 55 17 30 65 9 146 89 113 53 56 49 41 69 277 71 168 72 327 22 279 25 92 49 48 93 55 25
48 15 1172 303 17 49 71 10 50 45 59 75 78 221 44 202 46 32 3 31 34 63 62 27 84 87 62 98 64 61 66 161 99
49 15 1545 23 35 293 76 93 69 70 24 184 15 7 19 60 6 341 80 217 28 206 57 1 5 5 27 72 13 57 38 303 55
50 15 1444 27 32 172 57 20 2 56 26 57 4 15 67 179 55 289 23 150 7 26 6 44 32 72 31 181 72 142 54 376 17
51 15 733 136 88 55 92 42 44 155 12 2 18 78 99 39 30 5 73 24 38 32 5 76 84 100 22 73 58 93 15 7 71
52 15 1129 69 64 26 70 236 46 76 17 24 35 129 70 7 48 192 85 33 86 101 10 151 24 37 59 256 23 10 37 65 99
53 15 885 8 3 76 4 65 36 105 96 258 23 36 59 173 81 55 79 9 48 38 89 65 46 38 79 104 10 66 56 11 69
54 15 753 163 98 67 70 59 57 101 3 43 27 4 42 148 8 102 44 31 78 107 36 1 75 94 35 7 53 10 31 5 71
55 15 1060 139 61 57 2 179 26 85 100 12 19 38 55 1 32 41 63 142 28 28 92 139 59 138 95 24 80 79 100 223 61
56 15 1255 47 45 85 91 44 62 44 86 22 92 2 24 461 83 7 25 137 15 202 29 117 97 180 98 81 32 25 46 115 73
57 15 1144 157 37 190 62 41 56 35 23 125 41 54 4 124 94 45 22 108 58 41 68 87 13 22 19 336 51 28 37 38 52
58 15 1144 126 95 20 15 29 96 130 76 17 93 104 69 270 99 5 15 28 78 69 44 26 14 7 73 170 72 133 93 297 95
59 15 953 100 33 25 46 10 68 91 43 72 65 7 28 187 26 105 29 224 41 145 33 29 34 18 57 24 27 148 36 7 93
60 15 1466 17 24 81 52 224 81 230 12 115 14 96 87 29 58 149 43 48 15 142 34 354 6 99 84 169 54 51 20 29 93
61 15 907 50 79 67 92 53 39 224 23 82 4 100 91 31 21 73 99 37 42 16 11 21 14 18 96 76 53 274 72 12 37
62 15 1673 248 67 27 10 8 32 135 24 167 21 65 58 131 49 92 69 27 22 412 35 150 87 146 5 66 23 378 83 40 72
63 15 1124 432 27 91 62 41 88 89 25 106 50 24 92 109 30 46 26 9 81 191 71 1 77 6 48 3 15 122 90 136 31
64 15 1316 66 17 156 27 106 80 46 48 11 55 45 42 108 16 74 83 273 94 110 78 127 98 221 48 237 78 32 66 33 19
65 15 1284 21 36 126 48 57 19 387 47 66 21 38 79 27 20 25 44 4 97 241 100 158 37 105 44 202 21 85 66 63 46
66 15 1035 26 89 203 22 83 19 20 82 23 95 58 97 26 45 204 69 237 91 218 77 37 12 26 86 50 5 65 58 18 99
67 15 1328 23 6 2 8 31 6 175 66 177 30 112 87 102 56 79 13 111 50 46 30 28 52 276 12 342 13 58 77 99 35
68 15 1015 103 36 181 48 64 29 2 90 183 83 64 40 69 4 34 80 37 41 47 45 80 19 153 64 146 49 1 54 105 71
69 15 1182 87 60 194 82 53 92 142 14 102 25 4 78 16 68 395 46 64 26 95 24 79 38 117 77 91 27 5 49 34 53
70 15 1139 67 63 62 49 258 57 27 96 43 37 80 99 182 29 174 68 14 57 27 84 142 64 22 14 82 9 94 59 150 75
71 15 1701 61 82 233 1 58 58 85 71 22 39 74 78 233 54 34 46 99 28 28 24 361 61 230 19 231 94 147 98 231 55
72 15 972 17 45 18 11 10 80 54 92 107 15 226 2 32 73 39 59 39 16 71 96 57 88 201 21 108 9 83 10 153 75
73 15 1272 47 28 103 24 65 54 76 75 7 44 154 92 129 70 33 98 131 41 81 45 153 89 29 72 270 23 30 74 283 78
74 15 1076 89 43 24 1 197 66 16 54 16 65 24 67 101 74 302 95 144 57 7 76 243 71 37 46 9 10 95 12 41 1
75 15 1777 392 74 182 63 105 40 70 90 71 33 47 23 210 28 216 94 65 12 31 47 196 77 102 32 246 86 173 19 116 36
76 15 816 57 38 51 59 27 12 273 28 62 23 66 67 43 33 5 66 34 85 207 89 30 27 25 81 39 65 69 10 32 95
77 15 1775 232 85 121 39 20 27 117 44 203 1 230 71 97 57 91 28 246 99 257 81 187 28 131 95 50 88 13 40 224 54
78 15 1101 132 41 6 87 138 25 35 71 215 70 54 65 87 61 35 38 233 89 19 88 17 41 268 100 15 41 107 44 16 15
79 15 1289 21 21 131 68 28 91 10 43 34 74 22 64 198 93 155 72 91 75 27 95 25 11 85 14 400 81 76 53 309 61
80 15 840 8 7 10 84 2 34 237 37 159 96 55 9 2 30 90 86 19 18 40 74 7 9 165 88 84 44 107 2 65 68
81 15 1092 239 97 67 48 48 85 93 25 88 85 7 83 175 69 86 42 28 58 51 35 112 61 68 74 50 81 249 95 5 60
82 15 930 300 42 21 19 19 57 33 30 76 78 64 84 59 61 47 4 229 4 22 21 15 40 148 56 37 63 51 11 42 54
83 15 1107 11 14 83 17 83 88 195 26 67 80 7 43 64 5 14 100 127 6 26 11 71 67 314 75 27 74 217 26 78 86
84 15 980 16 35 88 29 13 52 70 28 59 63 228 17 8 6 21 44 23 75 168 63 134 98 243 99 50 51 68 65 36 42
85 15 1246 171 25 47 82 247 76 131 61 28 73 8 41 34 93 9 97 60 30 233 40 160 71 41 10 13 38 212 61 164 56
86 15 784 21 97 138 86 73 60 45 44 52 6 28 2 76 56 137 93 20 34 9 56 7 52 42 35 76 38 93 39 163 93
87 15 1152 3 45 110 2 62 4 113 46 46 21 15 56 44 10 246 67 61 63 77 36 16 98 247 3 83 31 172 40 145 24
88 15 1196 99 32 84 80 5 91 370 77 24 28 187 70 79 72 64 20 129 30 73 40 42 22 26 97 86 56 172 36 55 97
89 15 1864 6 28 491 67 122 60 76 24 99 42 128 34 238 66 114 68 251 94 260 53 160 17 100 17 112 14 89 18 84 41
90 15 1038 104 58 230 68 105 61 75 26 98 15 91 92 16 100 86 16 5 77 179 75 56 70 79 3 152 17 1 27 21 2
91 15 1353 128 15 146 3 65 90 114 59 311 13 221 31 158 86 97 15 15 71 5 39 67 74 73 63 14 76 85 32 193 91
92 15 1682 124 25 124 60 133 2 3 58 53 85 192 68 238 52 73 9 265 82 101 87 176 5 53 38 165 69 265 34 138 8
93 15 1308 41 59 53 90 321 78 28 28 103 86 12 46 61 92 48 10 80 73 48 59 184 69 159 35 220 5 192 25 86 47
94 15 853 159 87 41 2 71 87 63 88 244 73 33 71 60 14 24 94 13 59 39 96 198 79 3 22 75 8 20 57 24 59
95 15 1419 185 38 19 90 146 94 97 91 81 85 67 4 61 74 153 12 121 51 43 82 107 89 170 85 279 85 72 90 173 24
96 15 1075 168 32 43 98 42 2 373 6 180 33 33 39 19 82 92 87 13 36 13 62 63 93 11 40 77 87 15 9 202 86
97 15 1028 5 43 38 74 74 66 33 60 37 77 227 55 4 46 42 31 246 98 163 58 34 96 84 62 154 71 22 15 122 86
98 15 995 10 92 67 82 42 65 73 90 6 65 5 95 15 20 115 89 87 95 92 75 321 75 107 91 199 10 39 89 66 37
99 15 1097 174 17 13 39 7 41 70 20 126 43 29 35 25 31 185 23 219 63 36 54 48 13 8 84 7 93 366 55 59 53
100 15 1804 74 46 109 59 106 34 181 67 459 10 84 80 35 19 5 18 93 41 156 21 66 42 45 53 187 2 571 66 84 5
