45 15 1049 75 38 31 11 189 57 15 44 81 41 135 46 204 10 47 23 105 3 35 62 215 52 22 33 99 3 35 23 24 74
46 15 1255 133 11 38 82 8 40 74 27 22 41 171 6 173 58 332 83 160 12 29 46 74 31 18 24 39 22 3 57 295 33
47 15 1480 65 57 15 58 15 89 174 80 69 59 142 6 233 10 19 78 120 62 441 80 15 87 388 98 11 16 86 88 57 93
48 15 1622 268 98 82 21 92 50 43 85 198 45 239 17 111 24 121 12 299 5 60 45 116 58 196 79 7 97 46 67 150 46
49 15 1010 204 19 24 12 96 8 67 55 184 11 29 20 43 54 30 25 40 17 187 24 28 69 174 81 34 99 99 35 24 26
50 15 1280 51 52 24 96 206 9 76 42 32 30 155 37 262 83 48 13 401 82 2 10 28 47 104 29 57 32 120 2 35 92
51 15 1709 168 60 457 54 188 35 61 20 35 1 110 72 14 82 406 39 156 41 114 8 42 24 175 92 100 77 73 11 38 22
52 15 1033 34 54 49 65 10 69 330 15 144 61 1 99 28 79 43 83 8 23 221 62 147 60 110 56 72 8 24 35 71 94
53 15 806 14 52 64 96 8 30 43 62 55 26 3 92 266 23 84 56 5 94 55 29 33 97 50 55 270 69 41 49 17 30
54 15 1623 21 31 65 9 146 89 113 53 56 49 41 69 277 71 168 72 327 22 262 40 79 74 279 25 92 49 48 93 55 25
55 15 1499 303 17 49 71 10 50 45 59 75 78 221 44 202 46 301 45 108 45 32 3 118 33 60 10 129 45 190 80 31 34
56 15 1561 27 84 87 62 98 64 61 66 351 35 40 59 23 35 293 76 93 69 70 24 184 15 7 19 60 6 341 80 217 28
57 15 1210 1 5 5 27 72 13 57 38 303 55 110 1 27 32 172 57 20 2 56 26 57 4 15 67 179 55 289 23 150 7
58 15 1154 13 74 26 6 44 32 72 31 181 72 142 54 376 17 25 71 136 88 41 48 133 54 55 92 42 44 155 12 2 18
59 15 608 30 98 78 99 39 30 5 73 24 38 32 5 76 84 100 22 73 58 93 15 7 71 26 70 78 52 76 17 24 35
60 15 1179 1 100 129 70 7 48 192 85 33 86 101 10 151 24 37 59 256 23 10 37 65 99 267 51 84 74 76 4 65 36
61 15 2015 418 60 105 96 258 23 101 27 173 81 55 79 9 48 38 89 65 46 150 75 464 3 38 79 104 10 66 56 475 8
62 15 880 11 69 19 66 163 98 67 70 59 57 101 3 43 27 147 56 148 8 102 44 31 78 107 36 1 75 94 35 7 53
63 15 1163 394 61 171 89 5 71 57 2 179 26 85 100 12 19 38 55 1 32 41 63 142 28 28 92 139 59 138 95 24 80
64 15 1356 13 86 79 100 162 70 85 78 236 51 8 35 223 61 184 96 47 45 85 91 44 62 44 86 22 92 2 24 461 83
65 15 1484 50 89 7 25 137 15 202 29 117 97 180 98 81 32 25 46 115 73 190 62 415 27 35 23 125 41 21 60 156 33
66 15 1164 77 7 54 4 124 94 45 22 108 58 41 68 87 13 22 19 336 51 28 37 252 97 67 70 165 88 20 15 29 96
67 15 1211 17 93 104 69 270 99 315 34 38 60 5 15 28 78 69 44 26 14 7 73 170 72 133 93 297 95 25 46 10 68
68 15 1207 72 65 7 28 187 26 105 29 224 41 145 33 29 34 18 57 24 27 148 36 7 93 221 31 17 24 81 52 224 81
69 15 1365 115 14 96 87 29 58 149 43 48 15 142 34 354 6 99 84 169 54 51 20 29 93 67 92 53 39 224 23 82 4
70 15 1223 130 70 100 91 31 21 73 99 37 42 16 11 204 17 18 96 76 53 274 72 12 37 27 10 8 32 135 24 388 71
71 15 1810 167 21 65 58 131 49 92 69 27 22 412 35 150 87 146 5 66 23 378 83 40 72 91 62 41 88 400 41 57 43
72 15 1185 79 66 89 25 106 50 24 92 198 20 18 69 109 30 46 26 9 81 191 71 336 60 267 25 1 77 6 48 3 15
73 15 1368 241 83 122 90 136 31 90 68 66 17 156 27 106 80 46 48 11 55 45 42 108 16 74 83 273 94 110 78 127 98
74 15 1736 311 99 221 48 237 78 32 66 33 19 126 48 261 38 387 47 66 21 38 97 27 20 217 38 186 4 25 44 4 97
75 15 1373 158 37 105 44 202 21 85 66 63 46 203 22 83 19 20 82 23 95 58 97 26 45 204 69 237 91 218 77 32 18
76 15 1129 126 32 166 89 37 12 26 86 50 5 65 58 39 16 71 33 18 99 210 16 31 6 175 66 177 30 112 87 109 57
77 15 1363 102 56 79 13 111 50 46 30 28 52 276 12 342 13 58 77 99 35 181 48 64 29 2 90 183 83 64 40 69 4
78 15 1124 50 56 34 80 37 41 47 45 80 19 153 64 146 49 1 54 129 68 15 100 105 71 98 97 87 60 224 80 200 65
79 15 1072 53 92 142 14 102 25 4 78 68 20 138 77 16 68 395 46 64 26 33 63 79 38 117 77 91 27 5 49 34 53
80 15 1420 67 63 62 49 258 57 27 96 43 37 80 99 182 29 174 68 267 47 329 89 14 57 27 84 142 64 22 14 82 9
81 15 1737 150 75 233 1 58 58 85 71 22 39 74 78 189 77 34 46 99 28 28 24 361 61 230 19 231 94 147 98 231 55
82 15 972 17 45 18 11 10 80 54 92 107 15 226 2 32 73 39 59 39 16 71 96 57 88 201 21 108 9 83 10 153 75
83 15 1644 47 28 103 24 65 54 76 75 7 44 154 92 129 70 33 98 131 41 81 45 153 89 494 12 270 23 30 74 283 78
84 15 1483 89 43 24 1 197 66 16 54 408 58 20 40 16 65 235 73 90 92 24 67 101 74 240 70 144 57 7 76 243 71
85 15 1061 9 10 95 12 41 1 105 41 30 98 182 63 105 40 70 90 71 33 47 23 210 28 216 94 65 12 31 47 50 61
86 15 1300 196 77 102 32 246 86 173 19 116 36 139 61 93 39 51 59 27 12 273 28 62 23 66 67 43 33 5 66 34 85
87 15 1723 30 27 25 81 39 65 408 54 187 4 76 38 12 63 121 39 20 27 117 44 203 1 230 71 97 57 91 28 498 57
88 15 1588 246 99 257 81 187 28 131 95 50 88 13 40 224 54 63 60 81 30 294 9 3 58 117 89 175 69 6 87 138 25
89 15 1000 215 70 54 65 87 61 35 38 233 89 19 88 17 41 268 100 15 41 107 44 16 15 4 58 21 21 131 68 28 91
90 15 1126 82 36 10 43 39 44 193 28 34 74 22 64 101 72 155 72 91 75 27 95 25 11 85 14 400 81 76 53 68 46
91 15 983 309 61 140 50 8 7 10 84 2 34 237 37 159 96 55 9 2 30 90 86 104 44 47 6 19 18 40 74 7 9
92 15 1533 77 37 165 88 84 44 107 2 480 41 347 1 65 68 67 48 48 85 93 25 88 85 7 83 175 69 86 42 28 58
93 15 1096 112 61 68 74 50 81 249 95 5 60 39 24 300 42 21 19 19 57 33 30 76 78 64 84 59 61 47 4 229 4
94 15 1376 30 84 22 21 15 40 358 52 37 63 51 11 98 82 23 51 42 54 458 92 83 88 90 26 130 24 195 26 88 57
95 15 1081 67 80 7 43 64 5 14 100 127 6 26 11 71 67 108 23 129 30 314 75 29 14 217 26 78 86 88 29 13 52
96 15 1316 24 7 70 28 59 63 346 78 8 6 308 3 87 93 21 44 23 75 168 63 134 98 243 99 50 51 68 65 36 42
97 15 1085 171 25 47 82 188 4 131 61 28 73 8 41 34 93 9 97 150 10 233 40 160 71 41 10 12 77 132 31 13 38
98 15 971 164 56 104 35 21 97 138 86 73 60 45 44 52 6 230 42 110 32 28 2 76 56 137 93 20 34 9 56 7 52
99 15 938 9 71 42 35 76 38 93 39 163 93 110 2 62 4 113 46 46 21 15 56 44 10 246 67 61 63 77 36 16 98
100 15 1563 431 48 172 40 145 24 84 80 100 28 49 34 5 91 370 77 24 28 187 70 79 72 64 20 129 30 73 40 42 22
