22 15 1260 61 18 60 50 25 49 50 38 36 42 103 89 59 100 101 77 246 98 105 41 34 77 219 26 157 14 118 53 201 47
23 15 668 1 15 143 38 21 14 79 43 17 99 74 23 45 2 7 72 82 87 47 72 1 16 57 87 100 36 32 41 130 52
24 15 951 19 92 35 24 181 37 111 17 152 45 1 34 157 84 17 23 61 42 36 25 140 46 62 98 12 80 150 1 55 53
25 15 1584 102 20 367 10 108 61 268 28 25 61 16 10 28 75 227 50 98 83 144 28 199 86 93 72 82 83 155 34 68 59
26 15 908 1 63 70 21 34 4 157 87 41 61 103 38 81 38 14 46 99 91 39 8 4 23 143 65 14 94 200 39 135 77
27 15 1061 269 98 73 42 14 75 78 63 103 50 14 92 17 86 48 30 192 26 174 26 40 62 82 26 147 84 43 95 33 6
28 15 1495 121 91 33 83 63 5 112 70 98 12 138 86 183 92 31 44 24 22 62 11 463 18 50 70 175 68 212 5 104 7
29 15 1098 23 56 17 7 317 25 132 18 110 70 30 31 22 25 20 67 11 93 34 67 122 22 43 75 6 19 101 84 385 42
30 15 1513 368 79 190 97 192 68 92 28 134 52 208 14 12 43 7 82 2 3 89 78 273 63 15 71 235 62 69 78 6 51
31 15 1275 26 26 36 72 18 3 27 80 92 28 152 20 206 43 222 3 5 22 131 14 197 99 260 83 56 37 44 100 122 32
32 15 1705 65 18 92 11 77 71 320 62 4 75 25 53 183 89 40 79 236 74 120 54 220 52 238 92 280 93 12 88 220 83
33 15 1499 8 20 161 94 63 50 204 60 16 43 109 63 19 45 6 38 125 59 140 32 316 25 64 24 222 87 30 58 391 17
34 15 1003 149 57 27 50 51 81 17 48 47 85 24 29 363 51 7 3 26 63 42 95 173 80 23 34 58 73 227 31 20 25
35 15 1425 24 25 133 9 121 16 25 97 30 83 304 5 77 47 149 58 231 68 285 48 131 87 34 2 18 74 31 11 189 57
36 15 728 13 1 15 44 81 41 47 23 174 87 35 62 99 3 35 23 24 74 38 82 8 40 74 27 22 41 171 6 74 31
37 15 668 39 22 3 57 65 57 15 58 15 89 206 51 69 59 19 78 120 62 145 3 15 87 28 54 11 16 9 67 76 47
38 15 1200 268 98 82 21 92 50 43 85 111 24 121 12 116 58 196 79 7 97 46 67 96 8 67 55 184 11 29 20 43 54
39 15 1396 40 17 187 24 28 69 174 81 34 99 99 35 24 26 4 12 179 83 24 96 206 9 76 42 32 30 238 49 401 82
40 15 875 43 43 104 29 35 92 457 54 36 91 61 20 35 1 110 72 14 82 73 11 38 22 49 65 10 69 1 99 28 79
41 15 833 92 31 43 83 8 23 221 62 147 60 110 56 72 8 146 33 14 52 64 96 8 30 43 62 55 26 3 92 16 5
42 15 1376 5 94 55 29 33 97 50 55 17 30 65 9 146 89 113 53 19 61 41 69 277 71 168 72 327 22 279 25 125 55
43 15 973 55 25 49 71 10 50 45 59 75 78 221 44 202 46 32 3 31 34 63 62 27 84 87 62 98 64 61 66 161 99
44 15 1436 23 35 293 76 93 69 70 24 184 15 7 19 60 6 205 54 217 28 206 57 1 5 5 27 72 13 57 38 303 55
45 15 1252 27 32 172 57 20 2 56 26 57 4 15 67 179 55 289 23 150 7 26 6 44 32 72 31 181 72 142 54 136 88
46 15 737 42 44 155 12 2 18 12 39 39 30 5 73 24 38 32 5 76 84 100 22 73 58 93 15 7 71 26 70 236 46
47 15 1101 24 35 129 70 7 48 192 85 33 86 101 10 46 80 10 37 65 99 267 51 84 74 76 4 65 36 105 96 173 81
48 15 653 10 10 55 79 9 48 38 89 65 46 38 79 104 10 35 87 11 69 19 66 163 98 67 70 59 57 101 3 43 27
49 15 680 31 78 107 36 1 75 94 35 7 53 10 31 5 71 57 2 179 26 85 100 12 19 41 63 54 77 28 92 139 59
50 15 979 38 28 138 95 24 80 3 79 223 61 50 91 47 45 85 91 44 62 44 86 22 92 2 24 461 83 7 25 36 72
51 15 1355 65 17 25 46 115 73 190 62 41 56 35 23 125 41 54 4 124 94 45 22 108 58 322 90 87 13 22 19 336 51
52 15 843 38 52 67 70 74 24 20 15 29 96 130 76 17 93 104 69 270 99 5 15 28 78 69 44 26 14 7 73 170 72
53 15 977 235 100 133 93 54 66 25 46 10 68 91 43 72 65 7 28 224 41 145 33 29 34 18 57 24 27 148 36 7 93
54 15 1064 17 24 81 52 224 81 96 87 29 58 149 43 48 15 142 34 77 23 99 84 169 54 51 20 29 93 67 92 53 39
55 15 876 82 4 100 91 31 21 73 99 37 42 16 11 21 14 18 96 76 53 274 72 12 37 46 50 8 32 135 24 167 21
56 15 1532 40 87 65 58 131 49 92 69 27 22 412 35 150 87 146 5 66 23 28 79 432 27 91 62 41 88 89 25 106 50
57 15 726 12 31 24 92 109 30 46 26 9 81 191 71 1 77 6 48 3 15 122 90 66 17 156 27 106 80 46 48 11 55
58 15 1136 108 16 74 83 273 94 221 48 237 78 32 66 33 19 126 48 57 19 38 79 27 20 25 44 4 97 8 48 158 37
59 15 1266 41 1 105 44 202 21 85 66 63 46 203 22 83 19 20 82 23 95 36 67 26 45 204 69 237 91 218 77 37 12
60 15 1408 70 75 26 86 50 5 65 58 18 99 210 16 31 6 175 66 177 30 112 87 102 56 79 13 28 52 276 12 342 13
61 15 1012 26 90 58 77 99 35 181 48 183 83 64 40 69 4 34 80 37 41 47 45 80 19 153 64 146 49 1 54 87 60
62 15 868 200 65 14 9 53 92 142 14 102 25 4 78 16 68 95 24 79 38 117 77 91 27 5 49 34 53 66 29 67 63
63 15 1120 258 57 27 96 43 37 80 99 14 57 27 84 142 64 22 14 82 9 233 1 58 58 85 71 22 39 74 78 233 54
64 15 888 20 62 34 46 99 28 28 24 231 94 147 98 231 55 18 11 10 80 54 92 32 73 39 59 39 16 71 96 57 88
65 15 1187 20 6 83 10 153 75 249 92 47 28 103 24 65 54 76 75 7 44 154 92 129 70 33 98 131 41 81 45 153 89
66 15 1030 2 48 29 72 270 23 30 74 283 78 24 1 197 66 16 54 16 65 24 67 101 74 7 76 243 71 37 46 9 10
67 15 1240 4 63 95 12 41 1 182 63 105 40 70 90 71 33 47 23 210 28 216 94 65 12 31 47 196 77 102 32 116 36
68 15 689 93 39 51 59 27 12 66 67 43 33 5 66 34 85 207 89 30 27 25 81 39 65 69 10 32 95 121 39 20 27
69 15 1161 2 91 106 10 203 1 230 71 97 57 91 28 17 66 131 95 50 88 13 40 224 54 63 60 132 41 6 87 87 61
70 15 670 112 66 19 88 17 41 268 100 15 41 61 24 16 15 4 58 21 21 131 68 28 91 10 43 34 74 22 64 80 100
71 15 1435 259 22 27 95 25 11 85 14 400 81 76 53 309 61 140 50 8 7 10 84 2 34 237 37 159 96 55 9 2 30
72 15 863 19 18 40 74 7 9 165 88 84 44 107 2 65 68 67 48 48 85 93 25 88 85 7 83 175 69 86 42 28 58
73 15 937 112 61 68 74 50 81 249 95 5 60 39 24 300 42 21 19 19 57 33 30 76 78 64 84 59 61 47 4 30 84
74 15 836 90 36 22 21 15 40 148 56 37 63 51 11 42 54 83 17 83 88 195 26 67 80 7 43 64 5 14 100 127 6
75 15 1123 154 12 26 11 71 67 314 75 27 74 88 29 13 52 70 28 59 63 228 17 8 6 21 44 23 75 168 63 134 98
76 15 1456 119 98 243 99 50 51 68 65 36 42 202 25 171 25 47 82 247 76 149 91 28 73 8 41 60 30 233 40 160 71
77 15 721 13 38 15 22 164 56 104 35 21 97 138 86 73 60 45 44 52 6 28 2 76 56 137 93 20 34 9 56 7 52
78 15 1075 9 71 42 35 76 38 93 39 163 93 110 2 62 4 15 56 44 10 246 67 61 63 77 36 16 98 247 3 83 31
79 15 1516 145 24 84 80 5 91 370 77 24 28 187 70 79 72 64 20 129 30 73 40 42 22 26 97 55 97 491 67 122 60
80 15 1471 113 92 76 24 99 42 27 19 238 66 114 68 251 94 260 53 160 17 100 17 112 14 89 18 84 41 12 49 104 58
81 15 1004 77 60 230 68 105 61 91 92 16 100 86 16 5 77 179 75 56 70 79 3 152 17 1 27 21 2 92 12 65 90
82 15 1241 311 13 221 31 158 86 97 15 15 71 5 39 67 74 73 63 14 76 85 32 193 91 124 60 133 2 3 58 53 85
83 15 1439 196 84 192 68 238 52 73 9 176 5 53 38 165 69 53 90 321 78 28 28 103 86 12 46 61 92 48 10 80 73
84 15 1436 53 9 12 65 184 69 159 35 220 5 192 25 86 47 218 53 159 87 41 2 71 87 63 88 244 73 33 71 60 14
85 15 876 13 59 39 96 60 41 20 57 24 59 9 88 185 38 19 90 146 94 97 91 81 85 67 4 61 74 153 12 121 51
86 15 942 279 85 72 90 168 32 43 98 42 2 73 9 180 33 33 39 19 82 92 87 13 36 13 62 63 93 11 40 77 87
87 15 1224 177 69 15 9 202 86 38 74 74 66 33 60 37 77 227 55 4 46 42 31 246 98 163 58 34 96 84 62 154 71
88 15 686 122 86 67 82 42 65 73 90 6 65 5 95 15 20 115 89 87 95 2 17 199 10 39 89 66 37 13 39 7 41
89 15 921 45 73 70 20 126 43 29 35 25 31 163 32 219 63 36 54 48 13 8 84 7 93 87 94 74 46 109 59 106 34
90 15 1366 9 12 181 67 459 10 84 80 35 19 5 18 93 41 156 21 66 42 45 53 187 2 177 1 84 5 14 96 113 92
91 15 1472 187 29 241 67 28 20 110 95 73 4 55 48 160 58 104 33 69 15 98 35 291 37 362 14 34 15 14 73 14 12
92 15 1328 67 53 242 55 38 30 141 48 124 84 97 55 205 99 71 17 104 22 45 29 69 19 36 69 8 39 235 84 178 19
93 15 1167 66 34 14 6 164 68 7 49 29 74 113 52 156 58 30 38 219 58 81 34 187 76 143 90 144 12 11 19 95 71
94 15 2377 130 29 247 43 192 87 156 50 319 81 57 87 147 30 76 38 187 89 173 95 227 83 142 1 228 45 380 61 311 93
95 15 1072 13 82 114 92 4 64 38 55 141 6 61 8 2 16 231 88 135 66 134 45 62 64 163 75 112 6 18 100 113 92
96 15 1303 128 1 17 92 210 79 173 24 16 95 210 10 169 20 50 11 41 2 224 45 12 99 265 24 4 93 33 50 77 35
97 15 876 21 73 61 62 85 4 176 54 152 70 67 78 105 53 8 76 30 82 86 15 18 39 52 20 107 60 19 63 108 17
98 15 927 98 73 87 64 150 16 128 89 11 56 146 88 88 8 50 70 11 72 136 70 10 99 115 70 47 45 50 60 32 78
99 15 823 183 70 43 45 84 13 29 32 11 27 192 20 16 87 157 39 65 71 20 39 61 5 84 4 35 99 42 41 7 63
100 15 1004 130 99 85 68 23 5 45 14 52 97 18 10 45 23 109 96 32 98 29 97 370 22 65 25 20 48 188 87 44 7
