48 15 1344 47 85 462 40 363 51 7 3 76 45 52 77 26 63 42 95 173 80 23 34 54 19 59 5 49 58 227 31 20 25
49 15 1684 24 25 133 9 121 16 25 97 30 83 304 5 77 47 149 58 231 68 285 48 131 87 34 2 183 78 99 13 280 99
50 15 1172 75 38 31 11 189 57 15 44 81 41 135 46 204 10 47 23 105 3 35 62 215 52 117 57 158 3 35 23 24 74
51 15 1255 133 11 38 82 8 40 74 27 22 41 171 6 173 58 332 83 160 12 29 46 74 31 18 24 39 22 3 57 295 33
52 15 1747 463 23 93 36 125 62 195 75 65 57 15 58 15 89 174 80 69 59 142 6 233 10 19 78 120 62 441 80 15 87
53 15 1621 11 16 86 88 57 93 5 71 268 98 82 21 293 26 81 14 198 45 239 17 111 24 121 12 299 5 60 45 116 58
54 15 1100 7 97 46 67 150 46 240 70 204 19 24 12 96 8 67 55 184 11 29 20 43 54 30 25 40 17 187 24 28 69
55 15 1180 34 99 99 35 24 26 4 12 51 52 24 96 206 9 76 42 32 30 155 37 262 83 48 13 431 16 2 10 28 47
56 15 1635 145 65 104 29 57 32 120 2 35 92 457 54 188 35 61 20 35 1 110 72 14 82 406 39 156 41 114 8 42 24
57 15 1197 100 77 73 11 38 22 49 65 10 69 330 15 144 61 124 4 28 79 43 83 8 23 221 62 147 60 110 56 72 8
58 15 948 1 15 24 35 71 94 146 33 257 43 68 71 14 52 64 96 8 30 43 62 55 26 3 92 266 23 160 92 5 94
59 15 1649 186 43 212 65 33 97 50 55 270 69 41 49 17 30 65 9 146 89 113 53 268 8 66 67 162 48 414 45 19 61
60 15 1839 277 71 168 72 327 22 262 40 79 74 279 25 92 49 48 93 55 25 49 71 10 50 155 79 75 78 221 44 202 46
61 15 1220 108 45 32 3 226 89 60 10 129 45 190 80 31 34 63 62 27 84 87 62 98 64 61 66 351 35 40 59 23 35
62 15 1676 173 46 293 76 93 69 148 5 227 80 70 24 183 10 7 19 60 6 341 80 217 28 206 57 1 5 5 27 72 13
63 15 2204 130 47 195 31 7 62 57 38 303 55 110 1 27 32 172 57 265 78 416 82 11 2 494 91 451 70 60 88 57 4
64 15 1314 29 34 15 67 179 55 289 23 150 7 26 6 44 32 72 31 84 54 51 63 181 72 142 54 253 57 107 48 21 37
65 15 1093 376 17 25 71 136 88 41 48 133 54 55 92 42 44 155 12 2 18 78 99 39 30 5 73 24 38 32 5 224 64
66 15 972 35 22 267 67 76 84 100 22 73 58 93 15 7 71 26 70 78 52 76 17 24 35 129 70 7 48 192 85 33 86
67 15 1689 43 66 101 10 382 33 37 59 256 23 10 37 65 99 267 51 84 74 172 51 191 34 76 4 65 36 105 96 258 23
68 15 1740 173 81 55 79 9 48 38 89 65 46 150 75 464 3 38 79 104 10 66 56 475 8 346 13 11 69 19 66 163 98
69 15 1163 149 14 149 52 9 23 67 70 59 57 101 3 43 27 147 56 148 8 102 44 148 38 107 36 124 100 94 35 7 53
70 15 1163 394 61 171 89 5 71 57 2 179 26 85 100 12 19 38 55 1 32 41 63 142 28 28 92 139 59 138 95 24 80
71 15 1668 13 86 79 100 162 70 85 78 236 51 8 35 223 61 219 86 47 45 440 78 44 62 44 86 22 92 2 24 461 83
72 15 1649 50 89 7 25 137 15 202 29 117 97 180 98 81 32 25 46 115 73 154 42 157 37 190 62 415 27 35 23 197 87
73 15 1670 125 41 341 67 156 33 199 65 116 28 45 22 108 58 41 68 87 13 22 19 336 51 28 37 252 97 67 70 165 88
74 15 1126 60 93 20 15 29 96 130 76 17 93 104 69 270 99 289 69 38 60 5 15 28 78 215 53 26 14 7 73 170 72
75 15 1472 235 100 133 93 297 95 181 88 100 33 25 46 10 68 91 43 72 65 7 28 187 26 105 29 224 41 145 33 29 34
76 15 1491 276 60 18 57 24 27 148 36 7 93 221 31 17 24 262 92 224 81 230 12 115 14 96 87 29 58 149 43 48 15
77 15 1214 7 96 142 34 354 6 99 84 169 54 51 20 29 93 67 92 53 39 224 23 82 4 100 91 31 21 73 99 37 42
78 15 1659 246 18 173 38 204 17 18 96 76 53 274 72 12 37 27 10 167 25 107 30 388 71 19 17 167 21 65 58 131 49
79 15 2296 461 35 92 69 27 22 412 35 150 87 460 40 66 23 378 83 40 72 91 62 41 88 400 41 57 43 89 25 106 50
80 15 1299 12 31 24 92 198 20 18 69 87 25 317 6 109 30 46 26 9 81 191 71 336 60 267 25 1 77 6 48 3 15
81 15 2031 241 83 122 90 136 31 90 68 468 69 251 3 365 90 238 59 66 17 130 66 113 79 156 27 106 80 46 48 11 55
82 15 1667 78 59 154 41 108 16 74 83 273 94 110 78 127 98 232 28 311 99 221 48 237 78 90 45 4 62 32 66 33 19
83 15 1853 21 36 126 48 422 72 387 47 66 21 313 97 27 20 217 38 186 4 25 44 4 97 58 10 158 37 105 44 202 21
84 15 1358 63 46 203 22 83 19 20 82 29 98 58 97 26 45 204 69 237 91 218 77 32 18 166 89 283 97 26 86 50 5
85 15 1424 39 16 71 33 93 44 124 1 226 3 219 60 18 99 210 16 31 6 132 2 45 90 175 66 177 30 112 87 109 57
86 15 1606 102 56 79 13 120 13 317 33 111 50 46 30 28 52 276 12 342 13 58 77 99 35 181 48 64 29 2 90 183 83
87 15 1022 69 4 34 80 238 2 39 46 37 41 47 45 80 19 153 64 146 49 1 54 129 68 15 100 105 71 98 97 87 60
88 15 1356 200 65 194 82 53 92 142 14 102 25 4 78 68 20 138 77 16 68 395 46 64 26 33 63 79 38 117 77 91 27
89 15 1282 34 53 66 29 67 63 62 49 258 57 27 96 43 37 80 99 182 29 174 68 416 20 11 10 14 57 27 84 142 64
90 15 1581 267 19 22 14 82 9 94 59 150 75 233 1 58 58 85 71 341 85 9 65 22 39 74 78 189 77 231 49 120 88
91 15 1573 118 97 34 46 99 28 28 24 361 61 230 19 231 94 147 98 108 31 152 62 231 55 69 26 87 63 62 59 10 80
92 15 1440 107 15 226 2 32 73 226 18 39 16 71 96 91 95 201 21 108 9 83 10 153 75 249 92 47 28 103 24 65 54
93 15 1729 7 44 142 70 129 70 33 98 131 41 81 45 58 66 130 35 153 89 494 12 270 23 30 74 283 78 24 1 197 66
94 15 1824 188 50 16 54 408 58 20 40 16 65 235 73 90 92 24 67 101 74 240 70 144 57 7 76 243 71 99 10 449 69
95 15 1502 9 10 95 12 41 1 154 66 392 74 105 41 30 98 182 63 105 40 70 90 71 33 47 23 210 28 216 94 151 78
96 15 1724 65 12 613 97 50 61 55 34 196 77 102 32 95 16 173 19 116 36 184 58 93 39 51 59 27 12 273 28 62 23
97 15 1189 43 33 5 66 34 85 207 89 30 27 25 81 39 65 408 54 187 4 76 38 12 63 121 39 20 27 278 6 2 91
98 15 1887 31 16 117 44 289 4 230 71 97 57 91 28 498 57 257 81 187 28 131 95 50 88 13 40 224 54 63 60 81 30
99 15 1248 132 41 294 9 3 58 117 89 175 69 6 87 138 25 35 71 215 70 54 65 87 61 35 38 233 89 19 88 17 41
100 15 1311 55 41 268 100 405 99 107 44 16 15 4 58 21 21 131 68 28 91 10 43 39 44 193 28 34 74 326 21 2 5
