31 15 42252 2738 93 446 4 3719 49 5660 29 4410 87 4282 49 4582 3 2449 73 3521 30 2445 58 5350 77 801 53 1885 72 5872 14 4656 12
32 15 35213 3738 39 3789 94 4053 75 801 47 5246 91 3147 13 2969 33 4626 13 4885 98 3220 50 807 41 3566 4 594 75 1866 80 710 86
33 15 38152 2342 54 1916 93 4966 76 4089 56 2551 94 1777 17 5791 40 2211 21 5977 2 2282 84 2696 33 2878 57 3251 97 3239 56 1725 14
34 15 38695 3237 87 4749 25 5950 14 1821 45 5193 98 688 84 485 47 3847 34 502 82 3072 91 2333 94 925 100 4966 79 4734 89 5867 46
35 15 28917 2217 9 5184 77 737 45 2338 2 4787 22 220 95 4596 88 990 26 948 94 2739 3 3205 50 4035 76 103 40 1730 64 2318 72
36 15 39562 2085 40 1277 86 76 77 5897 42 2737 90 5944 58 2839 18 4702 72 5543 15 5454 17 3940 84 376 85 2023 89 4044 22 2516 30
37 15 34752 2972 20 3022 79 4319 33 1793 66 3823 9 5395 9 2094 35 2434 44 2580 9 4228 86 778 68 5703 6 313 92 2798 74 1189 91
38 15 37331 702 95 3178 88 468 93 3923 31 5495 90 664 84 2299 41 5030 85 3988 46 838 51 5013 92 5790 13 2126 18 3116 1 4034 58
39 15 32628 1327 74 1809 87 499 96 3196 14 5478 71 2712 35 939 23 2886 43 449 15 2566 46 5522 13 3014 34 4626 55 2142 53 3621 58
40 15 40304 3234 70 1893 71 3750 95 5929 39 5581 11 5133 46 4366 28 3011 49 2890 51 2190 79 443 98 699 68 3854 19 4411 81 2996 56
41 15 34543 2286 36 2813 64 2856 97 1800 43 3580 76 1125 3 4198 34 5676 62 683 100 2332 84 850 28 5134 23 673 12 4342 11 4831 65
42 15 34492 2226 100 2632 68 3093 57 4524 61 184 1 938 60 214 56 4736 83 3945 70 2072 33 3477 60 5995 77 25 39 5558 76 3496 78
43 15 32376 312 41 65 64 925 71 5514 26 4696 63 5370 54 1298 25 3798 92 3514 49 145 65 3887 19 5467 13 1075 76 2591 5 1813 55
44 15 41907 4018 10 3074 10 5871 40 1006 9 5027 28 4702 25 1573 20 4554 73 4228 81 4490 63 1086 18 1524 38 2898 97 2348 100 5985 47
45 15 39896 5271 60 3344 23 656 16 1127 4 4083 90 3096 6 2110 73 5436 35 3253 69 2831 72 5100 48 2841 52 489 20 4543 61 5691 73
46 15 38982 316 78 5280 32 2365 8 3060 54 4761 1 2753 37 3588 37 3998 35 5000 43 750 26 5932 57 4344 47 1078 80 4254 9 1249 25
47 15 26500 4050 6 1117 54 1464 64 749 40 3100 83 2181 58 240 55 20 45 3858 26 3506 31 1477 80 390 76 4276 56 1951 68 4747 98
48 15 35948 981 92 5491 15 2159 47 1249 21 1668 74 5842 3 2251 67 3469 95 2266 37 2730 19 2680 8 1181 47 3812 95 4934 22 4223 30
49 15 33914 3153 63 3865 75 2211 24 638 26 3284 74 95 61 3921 6 2939 25 2303 23 5241 66 4213 50 1016 75 1120 91 2808 95 5586 85
50 15 45682 3191 88 3633 2 1817 17 5404 100 4794 17 2494 11 54 36 5833 18 5853 96 3682 16 5780 71 2935 82 2232 7 5626 2 3775 75
