20 15 47620 5518 42 2848 10 2628 70 3070 90 5062 40 1050 74 5782 54 6137 17 6707 12 6324 80 17 76 5580 42 6053 94 525 92 2224 24
21 15 37601 384 42 6575 94 5880 60 271 20 2336 82 2212 69 6065 2 6019 1 2631 24 2078 30 1122 78 1395 91 5508 17 1381 66 3145 79
22 15 36856 1152 40 1643 42 642 42 2078 6 5526 41 2902 96 1343 57 111 80 6848 28 5275 15 945 43 1908 63 6081 80 6363 52 3253 76
23 15 39544 5163 36 3801 97 2438 62 226 46 6041 32 6021 58 254 14 3959 94 2803 86 6091 69 3230 90 4314 21 1274 46 133 72 3683 63
24 15 40972 4722 46 636 62 3652 42 1910 93 3707 12 5376 25 231 73 731 53 1309 78 3972 5 6836 57 3578 91 6679 15 4347 15 3529 37
25 15 44196 6517 32 519 60 1228 13 5240 36 1986 22 3677 14 268 87 3289 85 4621 93 5734 46 5153 84 6388 15 5481 70 3536 27 1609 32
26 15 32946 2146 52 6180 91 252 53 6390 37 1609 7 5294 57 6622 82 5040 24 1833 44 908 67 2595 91 1596 56 393 39 27 48 298 88
27 15 39345 2546 51 3249 61 2997 19 5392 51 1868 2 1113 66 6150 85 465 25 813 84 6809 27 2932 87 5708 95 4001 90 4281 13 858 47
28 15 47436 3777 49 2318 6 4713 31 1157 28 3987 100 4809 24 1098 88 5196 99 4585 95 4193 8 4562 53 4850 16 2994 50 5134 8 5922 26
29 15 31600 6407 82 6169 38 2052 97 1599 97 3710 90 4163 47 563 35 4564 69 554 68 390 64 18 33 3017 56 166 26 3627 76 2501 2
30 15 49537 130 82 4851 57 4953 64 6770 1 4565 97 1738 12 1875 61 653 76 6937 9 2570 58 6937 38 6571 65 3472 1 3609 10 6291 29
31 15 49292 3194 93 521 4 4339 49 6603 29 5144 87 4995 49 5345 3 2857 73 4107 30 2852 58 6242 77 934 53 2199 72 6851 14 5432 12
32 15 41080 4361 39 4420 94 4728 75 934 47 6121 91 3671 13 3463 33 5397 13 5700 98 3757 50 942 41 4160 4 693 75 2176 80 828 86
33 15 44511 2733 54 2235 93 5793 76 4770 56 2976 94 2073 17 6756 40 2579 21 6973 2 2663 84 3146 33 3358 57 3793 97 3779 56 2012 14
34 15 45143 3777 87 5541 25 6942 14 2124 45 6058 98 803 84 566 47 4488 34 586 82 3583 91 2721 94 1079 100 5793 79 5523 89 6845 46
35 15 33735 2586 9 6048 77 860 45 2727 2 5585 22 257 95 5361 88 1155 26 1106 94 3195 3 3739 50 4708 76 120 40 2018 64 2704 72
36 15 46157 2433 40 1490 86 89 77 6880 42 3194 90 6935 58 3312 18 5486 72 6467 15 6363 17 4596 84 439 85 2360 89 4718 22 2935 30
37 15 40545 3468 20 3526 79 5038 33 2092 66 4460 9 6295 9 2443 35 2840 44 3010 9 4932 86 908 68 6653 6 365 92 3264 74 1388 91
38 15 43555 819 95 3708 88 546 93 4577 31 6411 90 775 84 2682 41 5868 85 4652 46 978 51 5849 92 6755 13 2481 18 3636 1 4707 58
39 15 38065 1548 74 2110 87 582 96 3728 14 6391 71 3164 35 1095 23 3367 43 524 15 2994 46 6442 13 3516 34 5397 55 2499 53 4225 58
40 15 47020 3773 70 2208 71 4375 95 6917 39 6511 11 5988 46 5094 28 3513 49 3371 51 2555 79 516 98 815 68 4497 19 5147 81 3496 56
41 15 40299 2667 36 3282 64 3331 97 2100 43 4177 76 1312 3 4897 34 6622 62 797 100 2721 84 992 28 5989 23 785 12 5066 11 5636 65
42 15 40240 2597 100 3070 68 3609 57 5278 61 215 1 1094 60 250 56 5526 83 4603 70 2417 33 4057 60 6994 77 29 39 6484 76 4078 78
43 15 37772 364 41 76 64 1079 71 6433 26 5479 63 6265 54 1515 25 4431 92 4099 49 169 65 4535 19 6379 13 1254 76 3023 5 2115 55
44 15 48888 4687 10 3586 10 6849 40 1173 9 5865 28 5486 25 1835 20 5313 73 4933 81 5238 63 1266 18 1778 38 3380 97 2740 100 6982 47
45 15 46547 6150 60 3901 23 766 16 1314 4 4763 90 3612 6 2461 73 6342 35 3796 69 3303 72 5950 48 3315 52 571 20 5300 61 6640 73
46 15 45478 368 78 6160 32 2760 8 3570 54 5554 1 3212 37 4186 37 4664 35 5833 43 875 26 6920 57 5068 47 1258 80 4963 9 1457 25
47 15 30916 4725 6 1304 54 1708 64 873 40 3617 83 2545 58 279 55 24 45 4501 26 4090 31 1723 80 455 76 4988 56 2276 68 5538 98
48 15 41938 1145 92 6406 15 2518 47 1458 21 1946 74 6815 3 2626 67 4047 95 2643 37 3185 19 3126 8 1378 47 4448 95 5756 22 4926 30
49 15 39566 3679 63 4509 75 2579 24 745 26 3831 74 111 61 4574 6 3428 25 2687 23 6115 66 4915 50 1185 75 1307 91 3276 95 6517 85
50 15 53297 3723 88 4239 2 2120 17 6305 100 5593 17 2910 11 63 36 6805 18 6829 96 4296 16 6743 71 3424 82 2603 7 6564 2 4405 75
