26 15 37651 2453 52 7063 91 288 53 7303 37 1838 7 6050 57 7568 82 5760 24 2095 44 1037 67 2965 91 1824 56 449 39 31 48 340 88
27 15 44964 2910 51 3713 61 3425 19 6162 51 2134 2 1272 66 7028 85 531 25 929 84 7782 27 3350 87 6523 95 4572 90 4893 13 981 47
28 15 54211 4316 49 2649 6 5386 31 1323 28 4556 100 5495 24 1255 88 5938 99 5240 95 4792 8 5213 53 5543 16 3422 50 5868 8 6768 26
29 15 36113 7322 82 7051 38 2345 97 1827 97 4240 90 4757 47 643 35 5216 69 633 68 446 64 21 33 3448 56 190 26 4145 76 2858 2
30 15 56613 148 82 5544 57 5661 64 7738 1 5217 97 1986 12 2143 61 747 76 7927 9 2937 58 7928 38 7510 65 3968 1 4124 10 7189 29
31 15 56332 3650 93 595 4 4959 49 7546 29 5879 87 5709 49 6109 3 3265 73 4694 30 3259 58 7133 77 1067 53 2513 72 7830 14 6208 12
32 15 46948 4984 39 5052 94 5404 75 1068 47 6995 91 4195 13 3958 33 6168 13 6514 98 4293 50 1076 41 4754 4 791 75 2487 80 947 86
33 15 50868 3123 54 2554 93 6621 76 5452 56 3401 94 2369 17 7721 40 2947 21 7969 2 3043 84 3595 33 3837 57 4335 97 4318 56 2300 14
34 15 51592 4316 87 6332 25 7934 14 2428 45 6924 98 918 84 647 47 5129 34 669 82 4095 91 3110 94 1233 100 6621 79 6312 89 7822 46
35 15 38554 2956 9 6912 77 983 45 3117 2 6382 22 294 95 6127 88 1320 26 1264 94 3651 3 4273 50 5380 76 137 40 2307 64 3090 72
36 15 52750 2780 40 1703 86 101 77 7863 42 3650 90 7925 58 3785 18 6270 72 7391 15 7272 17 5253 84 502 85 2697 89 5392 22 3354 30
37 15 46335 3963 20 4029 79 5758 33 2390 66 5097 9 7194 9 2792 35 3245 44 3440 9 5637 86 1038 68 7603 6 417 92 3730 74 1586 91
38 15 49776 936 95 4238 88 624 93 5230 31 7327 90 886 84 3065 41 6706 85 5317 46 1118 51 6684 92 7720 13 2835 18 4155 1 5379 58
39 15 43503 1769 74 2412 87 665 96 4261 14 7304 71 3616 35 1251 23 3848 43 599 15 3422 46 7362 13 4018 34 6168 55 2856 53 4828 58
40 15 53736 4312 70 2523 71 5000 95 7905 39 7441 11 6844 46 5821 28 4014 49 3853 51 2920 79 590 98 931 68 5139 19 5882 81 3995 56
41 15 46056 3048 36 3751 64 3807 97 2400 43 4774 76 1499 3 5597 34 7568 62 911 100 3109 84 1134 28 6845 23 897 12 5790 11 6441 65
42 15 45988 2968 100 3509 68 4124 57 6032 61 245 1 1250 60 285 56 6315 83 5260 70 2762 33 4636 60 7994 77 33 39 7411 76 4661 78
43 15 43166 415 41 87 64 1233 71 7352 26 6262 63 7160 54 1731 25 5064 92 4685 49 193 65 5182 19 7290 13 1433 76 3454 5 2417 55
44 15 55873 5357 10 4098 10 7828 40 1341 9 6703 28 6269 25 2097 20 6072 73 5637 81 5987 63 1447 18 2032 38 3863 97 3131 100 7980 47
45 15 53194 7028 60 4458 23 875 16 1502 4 5444 90 4128 6 2813 73 7248 35 4338 69 3774 72 6800 48 3788 52 652 20 6057 61 7588 73
46 15 51974 421 78 7039 32 3154 8 4080 54 6347 1 3671 37 4784 37 5330 35 6666 43 1000 26 7909 57 5792 47 1437 80 5672 9 1666 25
47 15 35333 5400 6 1490 54 1952 64 998 40 4133 83 2908 58 319 55 27 45 5144 26 4675 31 1969 80 520 76 5701 56 2601 68 6330 98
48 15 47932 1308 92 7322 15 2878 47 1666 21 2224 74 7789 3 3001 67 4626 95 3021 37 3640 19 3573 8 1575 47 5083 95 6579 22 5630 30
49 15 45216 4204 63 5153 75 2947 24 851 26 4378 74 126 61 5228 6 3918 25 3071 23 6988 66 5617 50 1354 75 1493 91 3744 95 7448 85
50 15 60908 4255 88 4844 2 2422 17 7205 100 6392 17 3326 11 72 36 7777 18 7804 96 4909 16 7706 71 3913 82 2975 7 7502 2 5034 75
