26 15 42356 2759 52 7945 91 324 53 8216 37 2068 7 6806 57 8514 82 6479 24 2357 44 1167 67 3336 91 2052 56 505 39 35 48 383 88
27 15 50584 3273 51 4177 61 3853 19 6932 51 2401 2 1431 66 7907 85 598 25 1045 84 8754 27 3769 87 7339 95 5144 90 5504 13 1103 47
28 15 60986 4856 49 2980 6 6059 31 1488 28 5126 100 6182 24 1411 88 6680 99 5895 95 5391 8 5865 53 6236 16 3849 50 6601 8 7614 26
29 15 40628 8237 82 7932 38 2638 97 2055 97 4770 90 5352 47 724 35 5868 69 712 68 502 64 23 33 3879 56 214 26 4663 76 3216 2
30 15 63690 167 82 6237 57 6368 64 8705 1 5870 97 2234 12 2411 61 840 76 8918 9 3305 58 8918 38 8448 65 4464 1 4640 10 8088 29
31 15 63373 4106 93 669 4 5579 49 8489 29 6614 87 6422 49 6872 3 3673 73 5281 30 3667 58 8025 77 1201 53 2827 72 8808 14 6984 12
32 15 52817 5607 39 5683 94 6079 75 1201 47 7869 91 4720 13 4453 33 6939 13 7328 98 4830 50 1211 41 5349 4 890 75 2798 80 1065 86
33 15 57227 3513 54 2874 93 7448 76 6133 56 3827 94 2665 17 8687 40 3316 21 8965 2 3423 84 4044 33 4317 57 4877 97 4858 56 2587 14
34 15 58040 4856 87 7123 25 8925 14 2731 45 7789 98 1032 84 728 47 5770 34 753 82 4607 91 3499 94 1387 100 7449 79 7101 89 8800 46
35 15 43371 3325 9 7776 77 1105 45 3506 2 7180 22 330 95 6893 88 1485 26 1422 94 4108 3 4807 50 6052 76 154 40 2595 64 3476 72
36 15 59343 3128 40 1916 86 114 77 8845 42 4106 90 8916 58 4259 18 7053 72 8314 15 8181 17 5910 84 564 85 3034 89 6066 22 3773 30
37 15 52126 4458 20 4533 79 6478 33 2689 66 5734 9 8093 9 3140 35 3651 44 3870 9 6341 86 1167 68 8554 6 469 92 4197 74 1784 91
38 15 55995 1053 95 4767 88 702 93 5884 31 8243 90 996 84 3448 41 7544 85 5981 46 1257 51 7520 92 8685 13 3189 18 4674 1 6051 58
39 15 48940 1990 74 2713 87 748 96 4794 14 8217 71 4068 35 1408 23 4329 43 674 15 3849 46 8282 13 4520 34 6939 55 3213 53 5432 58
40 15 60452 4851 70 2839 71 5625 95 8893 39 8371 11 7699 46 6549 28 4516 49 4334 51 3284 79 664 98 1048 68 5781 19 6617 81 4494 56
41 15 51811 3429 36 4220 64 4283 97 2700 43 5370 76 1687 3 6296 34 8513 62 1025 100 3498 84 1275 28 7700 23 1009 12 6513 11 7246 65
42 15 51737 3339 100 3948 68 4640 57 6786 61 276 1 1406 60 321 56 7104 83 5918 70 3107 33 5216 60 8993 77 37 39 8337 76 5244 78
43 15 48560 467 41 98 64 1387 71 8271 26 7044 63 8055 54 1947 25 5697 92 5270 49 217 65 5830 19 8201 13 1612 76 3886 5 2719 55
44 15 62856 6026 10 4610 10 8806 40 1509 9 7540 28 7053 25 2359 20 6831 73 6342 81 6735 63 1628 18 2286 38 4346 97 3522 100 8977 47
45 15 59841 7907 60 5015 23 984 16 1690 4 6124 90 4644 6 3164 73 8154 35 4880 69 4246 72 7650 48 4261 52 733 20 6814 61 8536 73
46 15 58472 474 78 7919 32 3548 8 4590 54 7141 1 4130 37 5382 37 5997 35 7499 43 1125 26 8897 57 6516 47 1617 80 6381 9 1874 25
47 15 39749 6075 6 1676 54 2196 64 1123 40 4650 83 3272 58 359 55 30 45 5787 26 5259 31 2215 80 585 76 6413 56 2926 68 7121 98
48 15 53922 1472 92 8237 15 3238 47 1874 21 2502 74 8762 3 3376 67 5204 95 3398 37 4095 19 4020 8 1772 47 5718 95 7401 22 6334 30
49 15 50868 4730 63 5797 75 3316 24 957 26 4925 74 142 61 5881 6 4408 25 3455 23 7862 66 6319 50 1523 75 1680 91 4211 95 8379 85
50 15 68523 4786 88 5450 2 2725 17 8106 100 7191 17 3741 11 81 36 8750 18 8780 96 5523 16 8670 71 4402 82 3347 7 8439 2 5663 75
