34 12 740 8 148 39 28 55 210 33 383 41 483 78 391 55 133 18 81 257 9 170 494 22 60 149 152
35 12 572 26 453 4 29 153 5 83 484 17 182 75 161 147 469 28 101 16 315 83 488 50 337 33 255
36 12 724 171 283 54 266 22 23 53 313 18 15 159 86 28 411 5 61 191 168 26 190 136 72 42 246
37 12 885 160 490 39 121 72 294 178 375 266 57 1 497 126 267 67 72 36 460 16 406 46 412 100 246
38 12 634 82 263 135 392 11 111 21 208 60 228 113 218 17 22 53 82 97 119 77 118 61 183 66 352
39 12 632 21 488 30 317 14 47 87 386 79 250 134 327 223 155 40 299 57 313 37 81 41 475 28 487
40 12 872 87 424 83 230 222 15 204 296 8 250 53 190 158 87 92 25 1 183 131 434 22 58 30 310
41 12 616 65 310 106 89 134 410 26 193 55 102 26 328 64 267 45 112 125 208 34 446 49 62 41 120
42 12 536 157 77 20 93 6 417 97 317 20 129 1 278 43 301 36 174 4 172 180 448 85 7 21 25
43 12 378 31 89 30 246 13 244 70 288 11 370 25 187 91 483 52 442 30 498 51 381 52 175 17 254
44 12 1063 53 203 17 382 110 126 20 294 111 466 79 70 59 261 175 49 141 289 101 233 100 96 363 39
45 12 768 22 331 72 190 11 68 156 254 123 434 61 48 38 320 276 60 9 493 166 306 23 6 4 358
46 12 378 13 415 41 433 24 356 1 76 29 433 114 479 16 205 65 259 51 424 10 460 18 116 91 183
47 12 499 34 395 186 112 48 285 12 304 128 54 28 60 79 419 48 165 28 282 9 115 22 56 2 178
48 12 633 325 483 70 226 31 489 6 399 75 3 32 260 58 416 28 264 6 420 51 100 51 342 59 123
49 12 948 93 11 184 50 125 127 2 474 54 304 134 137 175 117 13 106 13 305 169 289 126 129 98 493
50 12 893 37 223 169 345 200 50 50 78 114 246 49 411 49 132 91 378 72 139 92 230 94 263 100 428
51 12 796 41 412 78 170 164 247 267 409 34 291 109 21 39 38 35 105 17 20 136 423 34 102 42 31
52 12 927 79 431 179 480 125 99 138 61 52 189 41 186 7 229 50 454 49 362 179 234 103 213 157 499
53 12 720 7 468 59 412 84 173 111 279 35 444 100 192 68 381 37 209 84 310 39 315 165 115 112 309
54 12 504 43 250 167 100 7 457 30 153 3 467 9 427 24 149 96 127 87 129 51 347 41 126 72 118
55 12 667 74 420 22 475 17 27 17 414 18 92 223 136 49 58 69 427 92 458 136 374 101 138 16 220
56 12 918 181 13 12 107 36 17 105 489 31 53 232 86 25 348 88 338 106 21 272 461 8 497 52 32
57 12 476 12 278 9 33 159 122 66 89 55 346 15 155 11 122 10 332 6 464 99 168 132 314 22 372
58 12 1092 51 420 127 416 73 126 193 206 43 238 184 394 95 482 86 132 127 230 96 337 46 140 245 344
59 12 544 145 296 92 261 67 259 104 68 6 211 4 408 1 12 45 387 137 312 8 353 49 26 23 187
60 12 448 35 386 3 251 18 357 9 14 14 397 46 136 76 96 103 213 111 14 3 108 124 76 19 262
61 12 765 99 491 81 60 50 130 130 414 28 185 22 499 61 160 188 381 168 357 51 260 33 86 46 51
62 12 837 126 22 156 499 13 264 92 443 120 305 23 424 20 395 118 369 18 66 71 217 180 441 110 256
63 12 893 101 37 119 458 140 465 6 437 226 412 32 257 4 96 207 151 88 408 81 470 32 246 81 393
64 12 912 102 299 8 213 55 314 180 374 37 85 63 291 70 157 158 121 32 116 111 432 280 335 45 498
65 12 836 235 95 15 288 196 85 65 144 75 282 14 248 90 164 9 237 13 37 78 221 24 424 231 197
66 12 388 12 143 182 251 4 14 38 223 34 475 13 311 21 474 87 400 12 167 27 91 30 22 25 289
67 12 571 10 121 99 295 12 121 67 41 61 79 13 483 15 411 152 21 39 231 75 287 116 337 55 407
68 12 714 143 237 66 432 178 297 92 386 50 62 51 407 13 155 140 492 16 52 95 284 8 219 41 204
69 12 684 54 170 68 227 102 49 24 111 53 14 18 310 164 196 59 281 31 245 11 163 109 73 162 460
70 12 501 18 111 123 368 19 123 12 367 19 409 4 200 37 131 127 430 84 43 11 204 86 30 87 289
71 12 489 80 60 15 226 37 155 9 119 57 84 34 333 20 110 2 282 150 25 47 178 63 306 98 371
72 12 700 230 420 20 396 8 286 8 443 87 398 35 292 71 26 117 48 10 387 60 307 221 396 8 433
73 12 712 6 78 43 439 29 463 3 353 134 490 151 240 147 129 41 68 99 222 120 81 56 119 61 57
74 12 556 41 324 84 351 30 225 58 287 98 395 4 483 23 334 75 227 120 350 102 91 12 58 48 36
75 12 536 92 479 34 272 92 53 15 100 22 266 15 125 20 83 94 118 14 343 136 414 17 495 120 242
76 12 566 50 172 12 129 2 57 26 257 12 478 185 105 55 300 103 42 38 206 16 149 78 184 131 411
77 12 653 216 78 1 50 14 235 52 144 29 156 60 10 18 456 229 268 94 175 31 99 18 2 55 359
78 12 656 203 192 78 203 57 40 21 119 88 457 50 383 37 54 19 108 25 321 5 344 165 72 72 301
79 12 548 66 444 62 19 14 394 30 190 2 266 22 414 4 112 111 306 149 427 55 278 157 179 14 271
80 12 409 12 171 36 469 73 164 129 215 34 355 7 257 32 479 4 149 22 306 28 126 2 457 133 111
81 12 502 8 21 80 459 3 467 106 322 17 482 25 275 135 343 21 244 9 146 33 42 134 415 57 264
82 12 920 38 418 134 37 33 335 81 239 210 142 20 473 207 222 10 305 21 345 148 45 84 359 164 106
83 12 673 40 366 92 275 10 16 251 409 46 244 24 461 28 121 25 353 5 247 84 181 214 201 23 293
84 12 824 111 216 101 226 151 225 54 224 16 11 92 311 98 353 113 442 30 50 65 225 95 396 105 121
85 12 568 16 170 32 310 14 420 44 307 49 318 31 330 176 175 20 293 12 175 76 181 93 83 147 378
86 12 617 74 25 114 396 35 120 92 50 4 92 30 28 171 398 109 139 103 285 1 21 3 132 36 64
87 12 993 65 234 98 155 4 306 35 222 152 271 55 5 14 156 86 284 133 387 208 408 145 187 247 451
88 12 737 28 127 226 346 30 439 29 20 241 132 15 170 8 334 90 273 145 112 75 34 13 28 22 157
89 12 568 150 498 36 153 42 267 26 313 91 356 71 270 127 285 54 238 11 182 13 353 68 436 21 240
90 12 600 28 460 21 216 78 57 1 89 301 100 15 490 39 495 14 424 3 364 12 190 126 174 112 317
91 12 882 234 384 105 367 183 410 64 361 38 419 50 109 37 288 47 74 4 353 264 100 39 259 38 82
92 12 731 65 349 4 237 96 423 17 429 154 458 87 243 51 47 191 164 19 294 128 113 91 339 11 462
93 12 990 121 243 5 183 33 491 134 255 296 61 29 314 161 8 86 254 96 169 137 415 102 165 38 16
94 12 815 31 187 33 176 53 479 129 111 51 131 87 404 313 269 5 49 28 395 5 237 168 189 116 154
95 12 734 28 278 19 442 33 227 75 372 232 15 19 394 52 48 33 277 238 40 173 64 6 343 10 328
96 12 494 29 299 75 67 75 260 5 112 34 350 30 281 51 13 22 131 74 278 98 115 51 219 74 190
97 12 508 16 390 54 180 62 500 47 172 4 264 5 152 197 303 86 442 3 353 29 10 90 128 43 498
98 12 533 157 470 71 104 19 274 1 159 21 313 71 137 14 457 70 292 64 84 98 300 69 475 12 396
99 12 661 7 426 40 499 81 346 43 389 118 252 4 175 112 303 110 427 24 221 220 387 46 184 22 427
100 12 739 1 117 231 411 4 124 69 72 101 145 172 385 85 336 59 483 90 489 41 157 13 227 58 361
