33 12 2150 188 225 411 258 43 151 236 91 269 267 284 343 226 272 473 73 61 30 101 445 232 480 164 16
34 12 1208 96 106 5 324 207 381 95 48 197 420 147 313 219 417 96 117 180 39 98 113 36 53 134 171
35 12 1314 167 215 208 130 10 165 80 283 117 282 70 62 125 61 61 467 93 101 208 158 288 407 216 355
36 12 2085 139 372 268 252 307 373 103 1 72 259 123 472 261 75 141 175 437 338 297 365 237 89 222 310
37 12 2017 289 312 71 347 156 25 103 75 142 169 59 487 192 53 353 257 8 194 400 493 336 311 413 221
38 12 1855 166 253 250 242 321 181 334 498 254 459 95 422 119 188 146 293 144 109 104 285 74 428 312 460
39 12 1328 14 88 177 453 251 42 286 61 3 358 166 444 53 51 49 498 5 261 322 173 262 452 72 108
40 12 1864 104 35 90 447 398 244 19 107 130 409 266 123 182 325 299 359 182 161 288 268 362 45 10 390
41 12 1465 286 90 13 345 116 356 262 412 72 198 133 327 314 286 71 175 28 116 438 180 97 223 2 120
42 12 1477 138 321 168 21 22 91 240 440 75 497 11 431 120 129 92 89 221 133 177 58 220 468 363 446
43 12 2161 154 453 176 276 133 73 50 341 202 272 111 236 391 238 212 169 440 77 205 51 345 251 283 78
44 12 1355 77 419 439 205 284 392 170 138 50 180 136 409 29 321 59 189 205 339 100 487 42 82 103 230
45 12 1300 186 374 115 33 2 383 163 88 122 472 6 71 325 418 193 235 4 450 261 165 140 355 109 117
46 12 2176 100 66 15 148 370 480 259 136 263 454 259 312 93 310 64 221 368 318 2 475 468 52 459 450
47 12 1742 120 374 444 331 93 134 55 333 325 206 34 53 153 432 100 372 20 352 343 28 361 141 130 486
48 12 1357 117 150 84 443 166 73 356 254 48 319 274 385 29 324 73 226 203 9 13 490 30 336 304 382
49 12 1857 266 121 304 138 426 20 359 58 18 321 250 3 124 429 106 105 33 67 30 452 299 388 107 67
50 12 1396 101 269 257 20 304 34 49 62 152 309 357 474 3 314 97 289 121 445 36 405 82 40 186 180
51 12 1813 59 390 218 8 248 359 24 12 108 368 16 140 226 355 239 150 419 466 169 51 153 380 388 74
52 12 1597 138 200 221 156 60 49 219 308 111 230 307 155 174 116 151 58 21 40 270 395 300 70 25 42
53 12 1661 68 362 339 80 136 171 256 322 127 164 309 478 22 236 181 198 100 372 154 2 248 308 137 184
54 12 1678 166 95 11 433 5 143 345 235 169 369 183 71 103 365 105 500 369 154 364 329 166 478 112 247
55 12 1428 106 112 271 57 109 470 212 500 68 289 258 297 19 154 152 339 90 78 96 160 249 325 156 275
56 12 1480 377 286 399 389 3 488 154 458 118 192 72 97 24 160 82 5 118 40 121 311 333 390 50 487
57 12 792 91 363 9 465 100 102 81 165 41 318 45 73 161 233 97 483 102 357 64 408 17 479 183 228
58 12 1349 54 43 10 38 32 351 202 329 232 55 141 437 285 286 68 434 29 146 92 89 119 289 423 383
59 12 2198 117 339 477 416 373 84 132 419 51 100 290 267 316 360 75 128 294 188 125 177 400 158 98 69
60 12 1180 44 56 86 253 21 120 395 303 77 190 48 474 199 74 71 401 270 450 88 451 145 30 32 183
61 12 940 53 267 80 283 126 216 296 76 134 236 16 221 288 285 30 273 37 350 14 137 65 436 36 2
62 12 1360 301 308 78 316 190 334 46 137 216 458 11 12 78 110 24 5 99 441 51 400 409 78 197 256
63 12 1883 349 132 44 161 127 471 245 318 388 311 257 300 168 385 82 115 290 79 18 217 2 206 384 141
64 12 1308 115 379 2 173 92 247 207 447 415 263 60 239 41 383 103 137 115 139 56 356 352 171 78 431
65 12 1558 194 268 63 232 92 334 14 127 437 238 24 413 53 330 135 211 195 21 355 456 75 307 311 198
66 12 2352 27 134 154 500 273 462 410 247 328 403 277 322 118 490 161 418 384 74 314 198 258 278 236 437
67 12 1010 49 89 88 436 18 153 342 464 32 25 59 366 21 38 249 84 85 184 173 185 53 98 94 41
68 12 1607 45 183 221 459 223 306 107 343 79 222 453 139 66 226 330 213 115 65 49 33 73 279 248 311
69 12 963 71 183 244 444 25 26 129 55 27 144 31 127 90 38 124 275 144 269 18 183 183 285 118 444
70 12 1788 181 268 456 148 124 345 326 239 72 425 76 262 372 59 94 89 288 44 98 204 41 149 108 278
71 12 1992 211 416 193 189 3 230 221 212 50 302 115 40 417 401 199 444 396 213 28 5 328 414 329 180
72 12 1600 92 298 50 429 384 408 22 373 82 19 264 291 35 232 1 419 456 366 19 383 290 403 306 231
73 12 1481 38 193 54 324 156 105 152 51 9 231 262 200 160 198 211 65 17 315 362 89 75 131 356 461
74 12 1238 7 328 105 489 38 7 261 177 137 41 335 86 224 150 116 238 22 341 57 394 110 416 136 134
75 12 1852 62 270 78 423 195 223 329 118 321 357 297 256 281 88 54 244 224 487 379 374 80 261 16 164
76 12 1879 64 496 273 202 6 439 93 217 12 73 471 85 58 266 116 157 266 410 476 342 305 232 209 458
77 12 1724 488 157 117 440 98 475 185 399 176 253 301 396 80 401 211 140 333 243 110 42 35 291 22 59
78 12 1460 254 333 185 309 101 366 28 129 256 14 82 27 301 151 243 351 102 56 240 101 8 297 26 339
79 12 1840 106 41 343 489 160 217 68 20 240 57 13 342 74 101 318 366 414 119 205 272 191 276 168 162
80 12 1618 177 53 177 97 256 356 72 417 147 204 237 258 388 481 291 445 172 484 39 416 45 301 22 460
81 12 1180 195 300 22 353 85 67 4 162 339 480 66 120 121 378 265 22 213 199 71 340 50 298 44 219
82 12 1812 25 434 24 497 404 82 170 255 299 201 3 334 428 24 117 492 390 240 69 65 129 52 207 56
83 12 1408 39 28 358 115 2 301 55 210 55 231 19 405 229 468 41 483 246 423 55 133 297 253 365 327
84 12 1498 256 371 262 225 257 9 170 494 242 199 30 306 102 158 256 171 37 341 149 152 86 241 26 453
85 12 1568 118 216 90 497 446 348 475 195 115 313 46 80 179 158 160 102 17 182 53 270 48 58 213 426
86 12 1779 367 92 263 54 25 170 147 469 230 37 226 132 28 101 427 346 13 421 16 315 83 488 399 146
87 12 1340 91 15 337 359 119 196 5 266 139 451 33 255 212 466 171 283 54 266 124 322 235 408 156 479
88 12 1264 106 227 53 313 119 198 142 387 114 136 179 398 190 164 169 93 316 437 159 86 28 411 5 61
89 12 1921 145 51 295 310 59 297 363 383 74 496 191 168 240 80 16 166 26 190 310 365 426 353 257 185
90 12 1570 118 54 11 330 238 462 219 411 234 65 175 151 187 18 266 57 1 497 126 267 67 72 321 90
91 12 1345 36 460 16 406 101 69 100 246 135 392 466 29 123 187 250 262 355 197 19 124 21 208 60 228
92 12 1640 141 93 158 225 305 446 282 116 44 10 113 218 17 22 53 82 83 294 286 497 262 404 306 184
93 12 1879 428 318 219 210 77 118 227 67 203 55 274 331 434 491 61 183 206 352 132 315 66 352 22 398
94 12 1673 230 366 254 230 110 500 436 320 81 269 21 488 30 317 109 487 215 322 41 280 157 82 408 351
95 12 1864 79 483 87 386 79 250 116 304 284 471 258 402 37 495 236 367 223 155 390 461 212 92 330 336
96 12 1156 276 219 57 313 37 81 191 313 28 487 83 230 144 268 28 159 215 163 151 81 201 405 34 3
97 12 1410 204 296 172 493 217 237 11 368 211 300 253 69 53 190 231 409 178 392 158 87 38 96 37 307
98 12 1856 276 500 124 86 466 466 92 25 216 214 159 18 208 292 119 60 10 32 369 297 252 381 29 435
99 12 1670 198 210 22 58 291 287 212 35 171 347 243 324 30 310 113 124 307 101 166 47 322 472 13 89
100 12 1632 87 355 395 403 55 290 134 410 283 211 55 102 123 249 181 229 275 447 172 383 217 475 64 267
