32 12 488 44 161 30 400 18 217 2 206 115 379 2 173 92 247 54 439 49 342 60 239 41 383 103 137
33 12 616 56 356 131 344 78 431 14 127 48 411 24 413 26 95 13 126 1 267 39 252 83 469 258 278
34 12 973 100 379 236 437 121 413 18 153 59 366 21 38 94 41 42 307 223 306 107 343 79 222 117 452
35 12 728 81 246 73 279 190 283 57 489 25 26 129 55 27 144 31 127 90 38 18 183 34 43 156 422
36 12 932 72 425 76 262 41 149 85 341 193 189 3 230 221 212 50 302 190 217 120 291 28 5 87 35
37 12 696 50 429 82 19 1 419 98 61 38 193 34 432 15 253 362 89 41 234 7 328 105 489 38 7
38 12 970 137 41 335 86 22 341 57 394 110 416 62 270 78 423 27 378 168 457 10 126 127 162 80 261
39 12 1084 6 209 12 73 14 266 58 266 209 458 179 141 26 73 185 399 176 253 301 396 80 401 110 42
40 12 1103 22 59 120 483 254 333 240 101 8 297 26 339 12 309 284 436 13 342 74 101 135 34 191 276
41 12 446 18 56 39 361 72 417 20 32 39 416 45 301 22 460 22 353 21 408 68 421 121 378 71 340
42 12 463 44 219 24 497 37 441 3 334 24 24 9 323 192 372 39 28 55 210 33 383 41 483 78 391
43 12 788 18 81 257 9 170 494 22 60 149 152 12 265 26 453 4 29 153 5 83 484 17 182 75 161
44 12 771 25 170 147 469 28 101 16 315 83 488 91 15 142 137 139 451 33 255 35 234 171 283 54 266
45 12 976 53 313 119 198 142 387 18 15 159 86 28 411 5 61 191 265 59 297 191 168 240 80 16 166
46 12 844 136 72 42 246 39 121 90 418 3 264 72 294 178 375 266 57 1 497 126 267 67 72 36 460
47 12 736 101 69 100 246 135 392 11 111 21 208 60 228 158 225 55 382 113 218 17 22 53 82 97 119
48 12 876 158 70 77 118 170 36 10 233 132 315 66 352 22 398 165 201 230 366 21 488 30 317 14 47
49 12 819 41 280 157 82 18 153 116 304 30 404 236 367 223 155 40 299 57 313 37 81 41 475 28 487
50 12 891 87 424 83 230 222 15 204 296 8 250 53 190 158 87 38 96 37 307 92 25 1 183 131 434
51 12 797 29 435 22 58 291 287 74 24 65 310 166 47 134 410 26 193 55 102 26 328 64 267 45 112
52 12 1020 34 446 182 452 41 120 215 230 157 77 215 316 119 414 20 93 6 417 97 317 20 129 170 88
53 12 796 177 1 61 140 1 278 43 301 146 221 168 435 36 174 4 172 180 448 85 7 21 25 74 16
54 12 497 30 246 13 244 70 288 11 370 25 187 91 483 52 442 30 498 108 450 52 175 17 254 123 489
55 12 797 51 303 79 118 17 382 64 49 20 294 111 466 79 70 59 261 175 49 141 289 101 233 100 96
56 12 1058 93 1 22 331 106 3 11 68 156 254 362 207 61 48 38 320 276 60 9 493 166 306 23 6
57 12 569 37 364 13 415 41 433 143 495 21 233 24 356 1 76 29 433 114 479 16 205 217 222 56 399
58 12 698 51 424 10 460 18 116 128 274 99 445 34 395 186 112 106 109 44 57 48 285 12 304 137 281
59 12 593 128 54 28 60 79 419 48 165 114 391 39 321 28 282 9 115 190 9 55 6 22 56 2 178
60 12 633 325 483 70 226 31 489 6 399 75 3 32 260 58 416 28 264 6 420 51 100 51 342 59 123
61 12 1191 93 11 167 21 125 127 2 474 295 162 151 186 54 304 232 367 175 117 13 106 13 305 169 289
62 12 886 18 40 169 345 200 50 50 78 114 246 49 411 49 132 91 378 72 139 34 415 112 427 150 187
63 12 905 92 230 94 263 100 428 47 357 41 412 42 38 164 247 267 409 34 291 177 72 39 38 35 105
64 12 936 5 298 17 20 136 423 137 61 71 373 93 389 42 31 149 203 79 431 179 480 125 99 138 61
65 12 864 21 139 154 449 41 186 7 229 231 451 49 362 179 234 103 213 157 499 72 321 7 468 59 412
66 12 1169 195 129 188 155 111 279 35 444 100 192 68 381 263 171 177 366 37 209 84 310 39 315 165 115
67 12 561 52 246 90 271 30 211 112 309 27 247 43 250 167 100 30 494 30 153 88 498 9 427 24 149
68 12 1050 87 129 51 347 59 460 72 118 22 475 451 419 16 259 248 484 17 414 18 92 223 136 49 58
69 12 728 41 407 35 340 196 498 69 427 92 458 136 374 101 138 34 25 29 341 16 220 12 107 150 42
70 12 1292 224 465 162 15 31 53 232 86 25 348 88 338 353 359 272 461 8 497 52 32 9 33 159 122
71 12 650 55 346 15 155 11 122 10 332 6 464 99 168 132 314 22 372 3 94 51 420 345 425 64 392
72 12 1077 73 126 193 206 43 238 184 394 95 482 86 132 127 230 96 337 46 140 245 344 92 261 67 259
73 12 947 91 166 242 330 10 28 42 226 6 211 178 396 212 500 45 387 137 312 8 353 49 26 164 144
74 12 524 23 187 180 199 35 386 3 251 18 357 85 341 64 147 9 14 14 397 46 136 76 96 103 213
75 12 672 3 108 124 76 19 262 66 69 99 491 158 303 60 438 81 60 50 130 130 414 28 185 22 499
76 12 777 188 381 168 357 46 198 45 281 51 260 33 86 15 457 39 352 126 22 156 499 13 264 92 443
77 12 850 23 424 20 395 118 369 18 66 71 217 180 441 110 256 119 458 140 465 6 437 226 412 32 257
78 12 914 106 189 4 96 207 151 88 408 81 470 32 246 54 32 247 402 81 393 8 213 55 314 180 374
79 12 953 10 224 37 85 141 48 3 188 63 291 119 431 158 121 128 72 111 432 280 335 45 498 97 254
80 12 536 15 288 196 85 65 144 59 346 33 207 75 282 14 248 90 164 9 237 13 37 78 221 24 424
81 12 428 182 251 4 14 38 223 34 475 13 311 21 474 87 400 12 167 27 91 30 22 25 289 63 173
82 12 840 131 412 10 121 99 295 12 121 67 41 61 79 145 488 15 411 152 21 167 409 75 287 116 337
83 12 959 48 334 55 407 66 432 178 297 92 386 50 62 51 407 13 155 140 492 16 52 95 284 395 302
84 12 950 8 219 41 204 68 227 102 49 258 477 53 14 284 372 164 196 59 281 31 245 11 163 109 73
85 12 495 79 15 18 111 123 368 19 123 12 367 19 409 4 200 37 131 127 430 84 43 11 204 86 30
86 12 663 166 413 80 60 15 226 163 101 9 119 170 146 67 166 57 84 34 333 20 110 2 282 46 231
87 12 1072 260 401 40 117 150 25 228 310 148 163 47 178 63 306 98 371 33 285 230 420 35 409 8 286
88 12 751 15 122 100 493 87 398 35 292 71 26 117 48 10 387 180 216 221 396 8 433 89 125 6 78
89 12 801 29 463 3 353 134 490 151 240 147 129 83 325 99 222 120 81 35 114 84 228 56 119 61 57
90 12 556 41 324 84 351 30 225 58 287 98 395 4 483 23 334 75 227 120 350 102 91 12 58 48 36
91 12 738 92 479 34 272 92 53 15 100 176 162 15 125 20 83 106 14 14 343 136 414 103 282 120 242
92 12 527 50 172 12 129 2 57 26 257 70 7 90 414 12 478 185 105 55 300 103 42 38 206 16 149
93 12 800 131 411 24 63 216 78 1 50 14 235 52 144 29 156 60 10 18 456 143 330 84 296 229 268
94 12 704 5 250 94 175 192 67 18 2 55 359 7 406 203 192 78 203 114 367 8 126 30 425 76 38
95 12 680 21 119 88 457 50 383 37 54 19 108 25 321 144 496 165 72 98 341 70 245 72 301 62 19
96 12 476 1 491 14 394 30 190 2 266 22 414 4 112 111 306 149 427 55 278 157 179 14 271 36 40
97 12 576 1 73 12 171 36 469 73 164 163 140 15 327 129 215 34 355 7 257 32 479 4 149 215 158
98 12 881 22 306 74 479 83 61 28 126 2 457 133 111 260 211 79 498 106 322 17 482 163 476 135 343
99 12 976 5 67 33 42 134 415 234 93 73 441 57 264 134 37 33 335 81 239 210 142 20 473 207 222
100 12 1179 232 297 150 84 21 345 66 41 168 350 148 45 131 200 139 353 84 359 164 106 131 198 40 366
