40 12 453 106 21 52 32 9 33 159 122 66 89 55 346 15 155 11 122 10 332 6 464 17 331 61 108
41 12 836 3 94 51 420 48 169 73 126 193 206 43 238 184 394 95 482 86 132 127 230 96 337 46 140
42 12 496 92 261 67 259 104 68 6 211 4 408 1 12 45 387 137 312 8 353 118 306 35 386 3 251
43 12 511 13 126 18 357 9 14 14 397 46 136 76 96 103 213 111 14 3 108 66 69 99 491 81 60
44 12 704 130 414 28 185 22 499 61 160 120 312 168 357 46 51 39 352 160 307 2 375 13 264 92 443
45 12 660 23 424 20 395 118 369 60 266 110 256 119 458 140 465 6 437 110 415 34 367 4 96 81 470
46 12 749 102 299 8 213 55 314 10 224 3 188 63 291 70 157 158 121 32 116 111 432 280 335 45 498
47 12 713 110 235 15 288 196 85 6 187 75 282 14 248 26 405 9 237 24 424 231 197 182 251 4 14
48 12 392 48 10 13 311 21 474 87 400 12 167 29 362 114 155 10 121 67 41 61 79 13 483 15 411
49 12 580 39 231 75 287 116 337 143 237 66 432 17 10 92 386 50 62 9 369 16 52 95 284 8 219
50 12 319 24 111 87 433 18 310 108 257 11 163 50 12 18 111 12 367 19 409 4 200 37 131 11 204
51 12 362 37 155 9 119 20 110 2 282 33 285 8 286 8 443 103 255 35 292 71 26 117 48 10 387
52 12 653 221 396 8 433 194 487 6 78 5 332 38 234 3 353 134 490 41 105 46 248 22 422 99 222
53 12 420 56 119 61 57 58 287 98 395 4 483 23 334 48 36 34 272 92 53 15 100 22 266 15 125
54 12 376 94 118 14 343 87 403 17 495 50 172 12 129 2 57 26 257 12 478 103 42 38 206 16 149
55 12 611 201 407 1 50 14 235 52 144 18 456 229 268 94 175 31 99 18 2 55 359 7 406 44 422
56 12 439 37 54 19 108 25 321 5 344 165 72 72 301 1 491 14 394 22 414 4 112 111 306 74 298
57 12 228 36 40 73 164 7 257 32 479 4 149 22 306 28 126 2 457 8 21 42 279 3 467 28 145
58 12 655 25 275 9 146 33 42 73 441 57 264 28 244 21 345 139 353 84 359 164 106 140 121 46 244
59 12 385 63 274 24 461 28 121 25 353 5 247 23 293 38 388 111 216 101 226 16 11 16 170 32 310
60 12 468 14 493 14 420 44 307 49 318 31 330 81 492 20 293 12 175 147 378 47 341 35 120 92 75
61 12 644 46 471 171 398 109 139 103 285 1 21 3 132 36 64 29 189 152 271 55 5 14 156 86 284
62 12 479 52 301 10 9 28 127 29 20 8 334 90 273 145 112 75 34 13 28 22 157 36 153 91 356
63 12 552 160 240 71 270 188 85 13 353 68 436 28 460 21 216 78 57 1 89 39 495 20 146 3 364
64 12 329 27 116 12 190 16 21 38 419 50 109 37 288 47 74 4 353 13 348 118 226 38 82 12 171
65 12 503 1 497 65 349 4 237 96 423 17 429 51 47 76 116 19 294 128 113 5 183 33 491 134 255
66 12 411 38 16 33 176 53 479 129 111 18 293 87 404 28 395 5 237 19 442 33 227 19 394 52 48
67 12 345 6 343 10 328 82 486 34 350 30 281 51 13 22 131 2 210 74 36 51 219 16 390 54 180
68 12 271 47 172 4 264 5 152 3 353 29 10 90 128 43 498 6 95 19 274 1 159 21 313 71 137
69 12 437 27 383 14 457 70 292 69 475 12 396 40 499 112 303 92 476 24 221 43 453 22 309 22 427
70 12 626 1 117 231 411 4 124 69 72 101 145 59 483 90 489 41 157 13 227 58 361 95 310 21 276
71 12 432 63 203 27 17 62 469 23 107 54 286 21 340 44 65 11 93 168 254 14 182 19 260 34 349
72 12 352 10 71 15 478 65 380 9 464 52 342 135 495 3 72 14 389 35 219 13 69 4 363 85 356
73 12 616 118 500 67 465 149 474 13 227 5 338 46 214 36 324 4 137 94 127 53 141 112 201 73 163
74 12 454 8 368 15 166 9 285 12 134 74 176 4 462 111 153 9 119 41 257 112 403 115 59 58 70
75 12 568 15 287 75 212 24 72 71 169 177 26 50 416 85 270 26 99 15 463 34 456 27 193 112 112
76 12 279 50 451 16 101 37 491 19 207 8 55 11 69 9 478 38 265 137 360 6 183 14 47 4 156
77 12 708 84 104 33 288 66 243 46 345 14 106 206 173 75 435 73 22 33 113 189 414 20 357 46 309
78 12 272 24 226 21 438 45 125 53 248 12 459 55 149 23 129 5 401 96 351 1 385 3 237 2 74
79 12 481 121 414 61 448 68 155 45 338 33 81 78 133 53 398 23 238 6 271 23 210 54 79 37 414
80 12 728 72 477 137 466 55 386 64 489 111 238 119 387 16 330 17 95 63 240 29 94 194 234 33 102
81 12 489 14 97 13 216 2 482 121 497 79 183 53 219 101 104 43 330 32 226 102 110 42 91 10 406
82 12 473 29 483 13 223 102 344 119 454 109 382 19 58 13 427 25 21 33 288 9 492 105 78 16 29
83 12 673 87 142 88 327 89 149 56 431 51 279 40 63 56 248 23 148 14 258 138 58 171 61 29 383
84 12 389 54 257 50 174 91 238 32 145 1 447 92 413 32 197 35 19 17 399 19 204 24 222 40 95
85 12 539 73 243 1 267 53 352 49 484 44 296 97 409 27 460 71 67 51 124 2 389 8 336 198 227
86 12 380 48 117 40 189 59 385 46 135 3 244 17 261 33 141 34 313 31 244 129 283 14 478 22 183
87 12 506 91 141 87 337 7 285 14 420 71 319 11 68 41 44 47 291 75 374 117 3 29 290 43 355
88 12 766 110 268 11 194 37 390 117 270 17 227 50 138 14 119 181 302 115 95 116 469 74 490 116 271
89 12 351 9 225 9 52 5 396 27 459 54 72 113 8 16 362 20 295 20 76 36 476 29 440 101 105
90 12 496 42 50 77 374 125 458 24 138 52 119 33 268 38 375 4 218 77 456 65 346 17 490 66 203
91 12 580 77 442 15 358 135 115 15 366 142 387 12 2 99 329 8 270 8 323 12 333 51 366 151 474
92 12 450 4 380 122 353 19 227 5 48 48 60 21 1 91 311 53 200 35 449 36 165 24 115 105 137
93 12 565 33 59 16 232 98 381 51 160 123 427 87 93 58 177 26 291 14 58 137 140 31 111 33 335
94 12 373 151 160 22 165 3 326 17 422 104 441 15 131 13 401 20 321 35 50 16 471 61 191 10 132
95 12 652 1 452 59 220 102 2 115 352 49 281 46 136 123 492 129 405 94 139 66 474 25 438 7 197
96 12 416 32 300 66 204 3 432 69 123 18 354 108 350 27 321 44 304 18 190 117 445 10 437 9 201
97 12 286 28 203 134 499 8 204 54 219 8 75 2 288 11 104 66 336 14 455 5 211 17 368 11 317
98 12 712 130 317 99 461 78 360 46 371 14 474 13 51 43 66 200 403 38 264 155 304 70 250 4 32
99 12 389 1 169 119 185 80 477 28 45 1 146 45 429 10 86 20 367 4 41 83 439 42 220 54 9
100 12 331 1 7 33 340 34 239 24 423 47 125 44 425 4 415 88 342 43 209 14 288 26 174 56 305
