54 12 407 16 11 16 170 32 310 14 420 44 307 49 318 31 330 81 492 20 293 12 175 147 378 47 341
55 12 468 41 341 35 120 92 75 4 92 30 28 103 266 109 139 103 285 1 21 3 132 36 64 29 189
56 12 533 9 395 152 271 86 284 10 9 28 127 29 20 8 334 90 273 145 112 75 34 13 28 22 157
57 12 340 3 108 36 153 91 356 71 270 68 436 28 460 21 216 78 57 1 89 6 195 20 146 3 364
58 12 329 27 116 12 190 16 21 38 419 50 109 37 288 47 74 4 353 13 348 118 226 38 82 12 171
59 12 407 1 497 65 349 4 237 96 423 17 429 51 47 23 400 5 183 33 491 134 255 42 370 38 16
60 12 307 31 187 33 176 53 479 87 404 28 395 5 237 19 442 33 227 19 394 52 48 18 435 6 343
61 12 278 82 486 34 350 30 281 51 13 22 131 2 210 16 390 54 180 1 371 47 172 4 264 5 152
62 12 374 84 473 3 353 29 10 90 128 43 498 6 95 21 313 27 383 14 457 70 292 69 475 12 396
63 12 403 7 426 2 392 112 303 25 451 24 221 43 453 22 309 22 427 11 459 1 117 231 411 4 124
64 12 416 101 145 18 357 12 164 33 81 13 227 58 361 95 310 21 276 18 114 63 203 27 17 62 469
65 12 505 54 286 161 448 44 65 11 93 168 254 14 182 19 260 34 349 37 116 10 71 15 478 65 380
66 12 361 8 403 9 464 52 342 135 495 3 72 14 389 35 219 13 69 4 363 85 356 67 465 27 328
67 12 359 50 161 13 227 5 338 46 214 36 324 4 137 112 201 73 163 15 166 9 285 12 134 74 176
68 12 441 3 351 4 462 111 153 9 119 41 257 112 403 48 432 15 287 75 212 24 72 71 169 39 114
69 12 376 85 270 26 99 15 463 34 456 27 193 112 112 41 18 50 451 16 101 37 491 19 207 8 55
70 12 452 87 189 11 69 9 478 38 265 137 360 6 183 23 247 4 156 68 117 84 104 33 288 66 243
71 12 816 231 175 46 345 14 106 206 173 75 435 73 22 33 113 14 394 216 134 46 309 21 438 45 125
72 12 337 12 459 55 149 23 129 5 401 96 351 1 385 3 237 2 74 61 448 33 81 78 133 53 398
73 12 520 44 226 23 238 6 271 23 210 54 79 37 414 137 466 111 238 119 387 16 330 17 95 63 240
74 12 323 15 315 29 94 19 395 14 97 13 216 2 482 4 240 79 183 53 219 101 104 43 330 32 226
75 12 457 13 442 102 110 42 91 10 406 12 471 18 331 13 223 102 344 119 454 109 382 19 58 13 427
76 12 648 33 288 9 492 105 78 16 29 88 327 89 149 56 431 51 279 40 63 14 258 138 58 171 61
77 12 415 13 450 29 383 50 174 91 238 92 413 32 197 35 19 17 399 19 204 24 222 40 95 77 316
78 12 310 16 476 73 243 1 267 44 296 7 45 27 460 71 67 51 124 2 389 8 336 48 117 40 189
79 12 312 46 135 3 244 17 261 33 141 34 313 31 244 129 283 14 478 22 183 40 492 7 285 14 420
80 12 482 11 68 41 44 117 3 29 290 43 355 11 194 37 390 117 270 17 227 50 138 14 119 116 469
81 12 380 116 271 9 52 5 396 27 459 16 362 20 295 20 76 36 476 29 440 101 105 54 42 42 50
82 12 481 24 391 77 374 125 458 24 138 52 119 33 268 38 375 4 218 77 456 65 346 17 490 66 203
83 12 462 77 442 15 358 135 115 15 366 142 387 12 2 99 329 8 270 8 323 12 333 51 366 4 380
84 12 452 7 316 122 353 19 227 5 48 48 60 21 1 91 311 53 200 35 449 36 165 24 115 105 137
85 12 380 33 59 16 232 98 381 51 160 58 177 26 291 14 58 33 335 22 165 3 326 17 422 104 441
86 12 423 13 401 20 321 35 50 16 471 61 191 10 132 53 48 102 2 115 352 49 281 46 136 9 326
87 12 405 68 410 66 474 25 438 7 197 112 268 32 300 66 204 3 432 44 304 18 190 56 330 10 437
88 12 258 18 356 9 201 134 499 8 204 31 116 8 75 2 288 11 104 66 336 14 455 5 211 17 368
89 12 729 1 25 130 317 40 500 78 360 130 108 14 474 13 51 43 66 200 403 38 264 155 304 70 250
90 12 350 5 417 1 169 119 185 80 477 28 45 1 146 45 429 10 86 20 367 4 41 83 439 42 220
91 12 357 33 340 34 239 24 423 47 125 44 425 4 415 88 342 43 209 14 288 26 174 56 305 34 367
92 12 380 125 473 3 299 20 117 150 206 11 93 10 284 17 148 38 389 32 418 30 301 24 17 15 419
93 12 339 45 180 11 103 8 198 74 276 19 312 26 51 21 268 42 83 42 439 98 126 34 399 4 215
94 12 420 7 496 64 29 13 52 36 335 157 372 14 366 44 144 7 258 35 137 30 312 114 81 4 28
95 12 502 44 463 11 216 12 371 84 312 67 488 122 491 25 254 34 324 18 208 101 121 86 122 24 407
96 12 457 10 404 124 376 75 455 14 365 4 202 30 146 117 196 80 353 21 48 7 186 8 109 82 280
97 12 261 11 484 69 428 37 299 23 219 26 27 14 6 38 276 69 462 10 166 5 277 4 257 21 175
98 12 489 47 191 82 464 55 6 31 16 8 278 22 47 123 334 31 312 39 177 8 487 124 15 42 153
99 12 493 73 120 42 399 3 451 185 381 12 136 94 347 40 356 32 97 65 147 37 200 21 109 13 482
100 12 828 86 177 28 484 246 335 61 296 38 116 50 210 14 93 119 328 57 336 126 466 130 262 80 85
