51 12 728 30 306 22 60 149 152 12 265 26 453 4 29 153 5 46 80 17 182 75 161 147 469 230 37
52 12 732 28 101 16 315 83 488 91 15 142 137 119 196 5 266 139 451 33 255 35 234 171 283 54 266
53 12 1097 53 313 119 198 142 387 18 15 206 103 28 411 5 61 295 310 59 297 191 168 240 80 16 166
54 12 1011 136 72 42 246 238 462 90 418 3 264 72 294 187 18 266 57 1 497 126 267 67 72 36 460
55 12 759 162 496 16 406 101 69 100 246 135 392 11 111 21 208 60 228 158 225 55 382 113 218 17 22
56 12 1016 97 119 183 389 47 84 77 118 221 102 10 233 132 315 66 352 22 398 165 201 230 366 21 488
57 12 924 14 47 157 82 79 483 87 386 79 250 116 304 30 404 236 367 223 155 40 299 57 313 37 81
58 12 1065 28 487 83 230 222 15 204 296 8 250 53 190 231 409 178 392 158 87 38 96 37 307 92 25
59 12 779 131 434 108 228 105 71 74 24 65 310 166 47 81 367 26 193 55 102 54 19 64 267 45 112
60 12 1415 34 446 420 201 61 8 182 452 41 120 164 216 410 344 215 316 119 414 20 93 6 417 97 317
61 12 936 170 88 100 17 177 1 61 140 1 278 43 301 146 221 168 435 36 174 4 172 180 448 85 7
62 12 582 183 85 21 25 74 16 31 89 30 246 13 244 70 288 11 370 25 187 91 483 52 442 127 332
63 12 611 96 33 4 138 3 451 108 450 52 175 17 254 123 489 150 71 51 303 79 118 17 382 64 49
64 12 1134 110 126 20 294 111 466 79 70 59 261 214 215 3 356 117 326 141 289 101 233 100 96 363 39
65 12 1253 22 331 106 3 11 68 156 254 362 207 237 426 123 434 61 48 38 320 276 60 9 493 166 306
66 12 400 37 114 23 6 4 358 37 364 13 415 41 433 91 255 65 194 143 495 21 233 24 356 1 76
67 12 755 114 479 16 205 217 222 56 399 107 35 51 424 52 272 76 380 10 460 18 116 128 274 99 445
68 12 1274 96 82 34 395 186 112 106 109 44 57 48 285 197 489 73 280 164 349 296 318 221 93 128 54
69 12 782 79 419 48 165 114 391 39 321 76 354 9 115 190 9 55 6 22 56 2 178 201 258 143 176
70 12 705 18 124 118 431 31 489 6 399 75 3 227 469 58 416 28 264 6 420 205 242 51 342 59 123
71 12 1309 93 11 167 21 108 109 184 50 125 127 2 474 295 162 151 186 54 304 232 367 114 312 112 461
72 12 1150 94 177 70 231 121 368 175 117 13 106 13 305 169 289 126 129 98 493 252 37 37 223 270 58
73 12 965 169 345 200 50 50 78 114 246 49 411 49 132 91 378 72 139 34 415 112 427 150 187 117 297
74 12 913 94 263 100 428 47 357 41 412 42 38 164 247 267 409 34 291 177 72 39 38 35 105 102 335
75 12 1188 223 269 83 389 17 20 194 214 212 247 136 423 137 61 120 123 94 225 42 31 149 203 79 431
76 12 1180 125 99 312 363 35 314 21 139 154 449 41 186 200 54 10 217 7 229 231 451 49 362 290 309
77 12 964 179 234 103 213 157 499 72 321 7 468 59 412 97 306 97 292 188 155 111 279 35 444 100 192
78 12 1006 154 238 177 366 37 209 94 17 120 213 84 310 97 200 165 115 90 271 30 211 112 309 98 474
79 12 964 143 354 43 250 167 100 30 494 30 153 88 498 9 427 308 477 96 127 171 384 33 411 87 129
80 12 1380 224 131 132 363 59 460 72 118 22 475 451 419 279 485 100 200 103 254 248 484 17 414 18 92
81 12 676 32 23 56 346 49 58 35 340 196 498 69 427 92 458 136 374 101 138 34 25 29 341 16 220
82 12 1353 181 13 12 107 150 42 86 134 224 465 162 15 31 53 144 171 208 207 232 86 174 476 88 338
83 12 1220 125 295 353 359 34 11 157 281 272 461 8 497 52 32 9 33 159 122 269 209 72 166 15 155
84 12 669 34 356 11 122 10 332 6 464 99 168 13 194 111 239 132 314 22 372 3 94 51 420 345 425
85 12 992 127 416 64 392 47 103 73 126 193 206 43 238 184 394 155 406 86 132 127 230 96 337 46 140
86 12 959 92 261 67 259 9 182 159 339 242 330 10 28 42 226 6 211 178 396 212 500 45 387 137 312
87 12 765 43 161 8 353 49 26 164 144 285 383 23 187 180 199 35 386 3 251 18 357 85 341 64 147
88 12 851 123 196 9 14 14 397 72 455 76 96 255 75 111 14 3 108 124 76 19 262 66 69 192 402
89 12 1084 99 491 158 303 340 441 81 60 50 130 142 130 51 438 135 371 28 185 22 499 61 160 188 381
90 12 751 46 198 45 281 231 322 33 86 15 457 39 352 126 22 156 499 13 264 92 443 120 305 23 424
91 12 1267 118 369 127 99 248 5 18 66 71 217 180 441 238 361 22 284 110 256 119 458 140 465 193 495
92 12 925 64 490 226 412 32 257 100 22 115 338 4 96 124 153 84 234 207 151 88 408 81 470 32 246
93 12 944 79 170 54 32 247 402 81 393 8 213 55 314 180 374 37 85 141 48 3 188 177 438 119 431
94 12 1349 128 72 111 432 306 36 135 498 68 377 196 10 280 335 45 498 97 254 110 235 15 288 196 85
95 12 753 153 25 65 144 137 369 21 491 59 346 33 207 75 282 14 248 90 164 260 255 26 405 9 237
96 12 1016 89 354 403 218 93 386 24 424 231 197 182 251 4 14 38 223 34 475 13 311 130 215 30 291
97 12 510 87 400 12 167 27 91 30 22 25 289 63 173 10 121 99 295 12 121 67 41 61 79 145 488
98 12 1196 18 373 15 411 152 21 167 409 75 287 116 337 173 162 211 155 246 446 113 434 143 237 66 432
99 12 857 165 69 178 297 80 405 17 10 92 386 50 62 199 2 84 386 135 171 8 271 51 407 13 155
100 12 1104 113 407 140 492 62 183 38 189 16 52 95 284 395 302 41 204 68 227 102 49 258 477 53 14
