36 10 573 78 921 94 24 80 142 100 769 88 159 37 44 87 430 77 849 43 367 33 7
37 10 535 83 651 34 321 80 245 38 259 90 22 64 495 91 370 72 778 83 326 34 99
38 10 604 67 65 91 747 83 268 87 62 97 6 91 511 75 45 44 637 58 51 62 578
39 10 429 98 840 56 843 67 159 38 961 19 216 85 766 87 894 60 186 9 456 18 516
40 10 481 64 557 92 428 72 717 47 534 44 685 55 544 6 146 88 59 80 890 54 959
41 10 541 20 866 81 212 100 647 59 762 82 95 61 840 71 626 57 833 81 233 65 78
42 10 522 80 930 20 199 64 556 74 342 28 462 67 430 59 259 99 329 85 566 77 564
43 10 550 37 549 83 456 76 121 88 934 82 202 59 315 43 813 57 709 88 274 75 681
44 10 451 39 746 80 1 86 518 76 944 48 150 72 350 13 676 41 729 53 177 56 620
45 10 520 43 624 86 694 69 49 80 150 72 337 89 973 62 105 30 513 99 387 21 985
46 10 376 12 315 33 622 18 442 88 512 67 505 51 483 36 361 34 996 50 918 82 844
47 10 508 65 709 70 714 58 298 38 156 80 569 86 855 38 919 37 543 98 176 65 906
48 10 561 94 137 46 343 67 888 90 101 91 996 100 521 36 346 48 903 86 215 44 821
49 10 478 90 157 49 436 97 214 75 818 47 246 64 650 41 717 64 321 43 535 28 89
50 10 556 98 690 77 711 48 823 86 396 74 653 38 571 86 350 95 231 13 359 81 445
51 10 623 91 536 73 642 67 42 96 182 53 880 86 994 98 861 77 257 82 177 56 266
52 10 490 61 561 28 891 64 772 70 905 65 552 74 145 91 682 60 543 78 471 22 475
53 10 388 55 183 29 74 34 360 76 832 32 502 44 155 13 409 44 783 67 275 91 359
54 10 641 95 641 89 378 60 677 81 973 92 164 80 459 92 9 69 998 68 176 76 943
55 10 475 38 401 50 98 84 83 48 330 73 709 79 233 98 295 27 960 49 271 48 907
56 10 426 82 620 88 441 27 636 100 949 7 103 9 899 12 661 82 267 90 666 36 411
57 10 548 82 690 94 106 70 863 81 743 97 703 32 55 28 281 75 971 96 424 30 719
58 10 597 86 657 89 379 67 146 29 508 91 637 46 770 95 648 86 451 60 18 98 979
59 10 538 40 763 97 186 15 40 29 116 97 642 51 6 76 857 79 210 94 134 95 903
60 10 497 60 708 41 775 79 134 83 616 80 537 49 39 40 67 91 124 70 617 29 947
61 10 599 68 808 61 759 93 809 84 80 63 360 57 15 51 717 96 23 79 735 97 279
62 10 435 53 299 17 932 67 101 70 760 23 147 39 442 73 399 56 311 89 98 57 615
63 10 512 39 310 66 231 70 116 96 80 47 790 41 140 96 83 65 519 87 723 33 160
64 10 552 92 460 73 342 49 644 75 328 39 956 96 471 64 395 81 743 70 3 51 615
65 10 574 95 532 37 669 61 979 98 41 84 905 100 285 32 469 67 738 64 142 80 730
66 10 476 27 307 28 658 67 956 78 494 99 411 37 238 35 125 79 939 58 1000 87 578
67 10 530 67 425 60 766 97 308 70 678 83 156 81 319 51 650 69 550 27 33 58 164
68 10 632 100 975 70 915 77 384 86 193 96 319 84 10 77 80 76 622 34 779 91 974
69 10 677 82 726 99 929 81 203 84 329 92 635 92 146 68 465 81 966 80 713 88 815
70 10 585 64 455 68 857 90 85 99 75 94 702 60 658 54 109 72 873 44 571 87 867
71 10 420 59 377 54 763 16 766 81 509 77 677 5 831 26 168 74 838 90 199 43 534
72 10 514 86 256 42 375 76 354 21 316 81 137 44 485 92 112 83 506 96 239 22 605
73 10 631 91 948 61 148 86 802 47 899 83 901 72 59 94 365 80 788 90 534 85 566
74 10 627 66 441 89 962 41 151 74 472 97 442 43 570 95 545 93 699 98 274 88 872
75 10 557 1 939 40 615 85 632 63 667 91 273 57 915 98 23 85 220 96 9 81 882
76 10 474 95 561 80 613 19 156 61 511 69 52 27 286 92 322 75 941 52 635 23 621
77 10 615 84 471 84 229 43 158 97 434 100 412 24 282 79 220 76 578 100 346 82 493
78 10 584 18 526 89 477 92 766 80 273 78 278 89 712 30 342 85 861 88 464 82 668
79 10 520 64 633 98 254 13 476 96 826 90 660 74 421 62 42 30 911 86 614 38 395
80 10 413 95 267 70 1000 46 924 19 494 35 806 45 644 77 979 68 835 24 148 38 395
81 10 590 53 873 76 826 97 305 32 928 94 49 89 732 96 76 51 168 84 368 66 369
82 10 455 29 300 50 583 82 81 56 917 56 611 79 686 85 444 10 277 87 451 35 425
83 10 623 41 840 78 130 91 66 86 558 51 622 92 650 80 361 89 978 96 52 75 110
84 10 536 94 254 83 75 76 549 72 537 97 365 64 570 77 887 34 132 64 536 9 296
85 10 501 21 432 76 689 35 477 86 849 85 524 26 117 82 177 43 87 81 408 92 298
86 10 492 71 976 58 832 62 377 100 459 56 423 91 604 78 80 17 801 61 887 21 426
87 10 532 64 878 95 10 35 828 35 360 91 858 24 815 96 745 84 37 48 581 94 464
88 10 502 9 732 97 765 43 805 39 461 65 346 82 690 68 698 55 337 71 263 99 461
89 10 571 69 395 58 130 97 629 28 177 86 262 29 921 75 943 99 656 80 978 93 14
90 10 518 41 727 12 331 56 299 77 476 96 682 89 787 79 831 73 267 37 571 88 540
91 10 456 62 446 35 235 36 714 41 511 44 176 90 487 56 973 25 747 85 522 97 327
92 10 509 88 992 46 403 99 878 82 434 98 146 6 169 89 532 77 313 47 820 5 684
93 10 448 62 548 40 463 59 915 69 644 3 314 77 879 81 949 64 798 65 505 40 792
94 10 581 58 279 34 485 79 84 94 581 96 118 77 965 50 666 64 617 80 732 95 258
95 10 518 76 38 81 305 46 351 40 302 52 702 80 111 53 202 99 593 95 677 26 654
96 10 481 32 977 69 433 87 40 53 114 98 684 86 202 37 732 18 237 60 544 62 551
97 10 493 97 111 65 106 65 194 49 711 86 834 71 408 53 516 23 961 42 889 66 968
98 10 616 92 602 96 919 96 705 84 134 100 323 33 959 87 239 76 755 48 44 58 397
99 10 550 91 595 92 438 70 653 96 867 96 993 20 163 67 510 41 402 100 668 15 47
100 10 626 96 47 99 646 23 479 87 129 75 104 59 112 64 286 100 601 90 420 90 461
