27 10 706 83 462 74 838 83 506 96 239 95 292 80 788 89 962 97 442 93 699 93 4
28 10 724 98 394 91 273 72 731 90 611 89 941 80 613 94 328 95 799 97 434 100 412
29 10 721 100 346 92 766 80 273 91 610 89 712 74 687 85 861 98 254 95 190 98 251
30 10 706 93 503 94 230 76 920 88 903 76 826 97 305 89 732 96 76 82 81 92 613
31 10 688 77 903 87 451 70 356 86 558 96 52 75 110 95 288 94 254 83 75 97 365
32 10 673 95 375 94 86 85 210 85 524 92 298 84 682 44 64 77 581 95 10 91 858
33 10 732 96 745 84 37 100 838 94 863 98 506 85 685 92 468 99 656 89 787 79 831
34 10 696 67 914 98 412 97 327 99 417 98 146 98 532 89 532 59 915 80 539 85 801
35 10 714 94 581 96 118 77 965 80 732 95 677 98 617 73 238 93 721 90 610 97 64
36 10 742 92 602 96 919 96 705 96 816 87 842 76 755 92 438 100 931 93 882 100 668
37 10 688 75 134 99 296 100 601 90 420 83 914 92 965 85 781 90 266 97 161 49 18
38 10 694 96 119 71 304 98 530 95 906 100 57 70 10 84 968 97 363 86 321 71 938
39 10 719 97 630 84 975 91 673 94 509 94 468 66 565 90 532 96 45 90 626 97 30
40 10 696 95 821 100 121 62 336 95 380 73 144 92 491 93 241 86 588 100 993 75 533
41 10 718 93 920 97 811 91 823 81 492 79 513 98 221 96 415 92 20 90 163 81 238
42 10 652 69 140 85 235 74 717 96 975 95 634 98 93 83 772 85 500 74 654 56 310
43 10 665 89 625 93 161 92 950 95 974 84 460 56 29 60 592 99 500 95 366 69 173
44 10 688 93 613 82 50 100 365 74 868 86 47 88 619 79 178 74 819 95 385 90 204
45 10 714 66 765 95 655 88 534 92 223 76 415 97 846 91 124 92 239 97 186 99 833
46 10 725 97 257 100 555 92 602 93 347 100 343 65 895 84 14 96 49 86 31 94 177
47 10 723 98 488 96 373 82 965 90 883 95 996 90 761 90 349 97 507 76 977 90 406
48 10 695 79 252 97 588 78 931 85 140 89 522 80 466 81 192 96 662 86 379 98 136
49 10 696 87 996 93 422 93 639 45 119 99 986 67 612 96 12 100 715 93 727 98 829
50 10 737 96 712 100 151 95 865 78 958 97 410 88 517 90 847 99 919 97 232 82 365
51 10 708 94 790 63 224 91 570 98 608 75 108 95 119 85 838 91 330 95 564 99 229
52 10 753 96 990 96 112 100 356 87 451 94 977 99 798 86 6 95 527 99 840 90 199
53 10 657 89 246 64 99 76 254 100 947 90 607 74 273 66 234 98 212 98 609 67 578
54 10 709 97 79 98 745 78 492 91 822 91 264 82 755 86 278 81 855 91 713 92 824
55 10 692 91 610 85 339 68 493 79 42 93 76 94 210 97 40 73 845 94 204 92 61
56 10 689 85 862 65 960 76 197 73 122 90 377 92 371 99 457 91 908 91 723 100 229
57 10 711 99 935 81 584 84 345 78 558 94 887 81 384 87 762 93 418 99 749 93 629
58 10 696 78 617 67 200 99 913 95 305 100 934 99 853 96 298 81 253 83 258 73 412
59 10 743 97 616 92 252 86 235 96 949 97 53 97 828 97 184 89 692 91 116 87 853
60 10 679 73 747 80 276 97 440 98 213 94 105 54 172 96 696 83 675 79 42 95 555
61 10 730 84 211 99 994 90 64 99 66 69 243 87 177 90 691 98 309 98 243 99 663
62 10 700 93 173 99 927 84 394 74 628 96 743 100 187 90 840 91 337 86 252 62 412
63 10 673 64 787 82 963 83 264 75 460 81 673 91 279 87 517 80 136 99 422 100 816
64 10 747 92 773 73 624 99 706 91 52 94 771 100 502 97 714 99 28 98 793 91 272
65 10 693 80 426 78 28 100 215 87 138 81 981 84 119 91 260 75 828 95 369 96 998
66 10 668 77 624 67 714 90 519 94 172 91 102 93 704 75 44 69 997 98 527 82 885
67 10 656 96 847 97 790 77 738 89 532 79 512 77 915 73 930 99 874 55 823 79 378
68 10 708 94 733 100 191 59 302 83 815 84 939 94 491 84 786 99 425 90 627 99 447
69 10 640 88 581 87 314 69 241 94 232 78 864 45 670 92 995 98 576 61 170 88 288
70 10 689 99 374 86 564 98 496 83 328 99 473 98 73 85 442 96 848 54 394 64 501
71 10 753 89 995 100 27 93 446 95 769 98 622 96 947 83 799 98 334 95 181 95 44
72 10 712 78 310 99 241 81 590 98 241 87 81 88 157 98 966 98 822 70 41 93 462
73 10 685 77 673 72 474 87 863 97 19 82 772 91 124 73 983 97 103 82 567 99 438
74 10 718 87 454 80 98 96 221 90 27 97 619 79 514 89 561 85 30 97 222 98 734
75 10 712 87 108 97 818 100 399 93 261 98 408 83 59 83 578 67 825 85 120 98 452
76 10 735 99 237 97 219 100 563 71 326 91 355 88 611 81 742 94 569 99 571 99 886
77 10 682 94 583 86 52 77 96 99 773 89 614 56 792 99 865 62 973 99 155 92 877
78 10 696 100 663 95 925 100 706 74 980 92 209 71 257 92 136 81 444 77 162 89 237
79 10 698 71 50 95 450 89 573 81 789 100 966 96 668 86 454 77 699 80 182 98 116
80 10 740 94 543 82 106 98 200 96 532 98 250 97 166 82 236 98 685 83 805 97 990
81 10 744 93 982 91 344 98 258 100 114 95 514 98 955 80 83 93 412 97 298 85 367
82 10 698 77 482 74 821 96 126 57 155 100 99 98 469 90 287 95 311 89 19 97 912
83 10 668 84 591 55 536 82 350 94 197 97 4 90 717 99 812 60 384 85 405 89 80
84 10 721 92 935 96 238 83 914 91 766 93 108 97 215 96 642 100 688 68 143 86 601
85 10 731 87 888 88 37 98 787 96 827 100 224 78 611 86 595 90 555 93 80 98 341
86 10 730 86 328 75 430 94 710 99 514 94 957 100 298 96 612 95 252 100 913 74 221
87 10 735 99 42 85 917 100 933 79 644 97 964 96 550 74 686 96 487 99 291 94 84
88 10 656 89 528 74 73 94 669 84 478 59 444 99 610 96 689 73 705 84 718 68 212
89 10 720 93 732 73 241 91 487 96 922 95 241 96 705 100 493 85 790 93 775 78 432
90 10 711 70 449 90 447 97 21 78 883 95 99 88 450 82 791 97 340 94 619 98 839
91 10 688 91 635 94 660 65 349 97 586 98 350 85 361 83 457 71 756 91 681 86 50
92 10 711 94 239 82 100 100 183 95 55 66 796 79 278 80 570 100 42 100 264 93 127
93 10 670 88 467 81 310 100 611 95 378 70 541 90 9 98 311 83 567 74 774 59 816
94 10 664 51 902 55 692 95 877 95 40 99 667 83 545 72 223 86 67 98 56 96 314
95 10 727 100 216 93 306 92 534 95 626 82 712 86 540 75 570 90 475 98 363 98 705
96 10 739 88 280 87 872 96 480 87 532 95 920 96 431 85 113 100 177 93 989 97 291
97 10 735 98 946 100 727 98 380 97 42 78 633 80 734 93 838 91 218 93 575 91 147
98 10 754 95 183 100 705 98 695 93 518 93 163 98 342 88 698 100 473 81 845 97 858
99 10 690 96 656 90 93 62 328 97 588 75 225 100 365 94 981 74 510 92 739 83 507
100 10 728 93 31 94 351 90 957 75 221 90 261 83 808 95 789 100 473 97 883 94 454
