49 10 734 99 62 93 882 100 668 96 47 99 646 62 744 93 55 90 420 94 766 92 965
50 10 666 90 266 97 161 49 18 67 987 96 119 71 304 98 530 95 906 100 57 70 10
51 10 670 70 595 84 968 97 363 86 321 71 938 95 202 97 630 84 975 82 30 72 273
52 10 681 100 531 73 901 94 509 94 468 66 565 90 532 96 45 90 626 77 396 72 773
53 10 631 65 795 97 30 69 172 95 821 100 121 62 529 89 593 62 336 53 159 97 331
54 10 651 73 144 92 491 93 241 83 835 100 528 86 588 65 749 47 114 100 993 75 533
55 10 693 93 920 97 811 80 137 81 492 74 784 98 221 96 415 89 456 69 450 90 763
56 10 680 92 20 78 435 97 44 90 163 81 238 85 235 67 71 99 466 74 629 87 703
57 10 642 68 402 55 732 96 975 95 634 98 93 69 163 97 306 77 608 95 808 53 733
58 10 680 93 598 89 625 93 161 92 950 95 974 84 460 56 29 60 592 99 500 90 380
59 10 651 79 949 69 173 93 192 93 613 82 50 100 365 74 868 96 115 42 573 86 47
60 10 668 67 93 74 819 95 385 90 204 95 655 88 534 92 223 76 415 94 892 64 903
61 10 627 58 459 69 154 58 631 77 828 97 186 99 833 81 634 97 257 67 176 81 33
62 10 660 84 386 65 2 88 279 100 555 92 602 71 441 67 869 93 347 100 343 65 895
63 10 744 97 791 84 14 96 49 86 31 94 177 95 491 98 488 87 576 98 739 96 373
64 10 705 90 778 82 965 90 883 95 996 79 900 90 349 97 507 76 977 93 710 90 606
65 10 666 97 764 88 97 97 588 78 931 85 140 89 522 66 97 72 578 80 466 81 192
66 10 621 82 1 96 662 79 5 98 136 69 508 28 413 88 96 93 639 45 119 99 986
67 10 750 96 12 100 715 93 727 98 829 92 866 72 989 96 466 96 712 100 151 95 865
68 10 686 97 410 57 444 89 797 79 70 90 847 99 919 97 232 75 547 81 890 94 790
69 10 657 61 258 63 224 79 218 92 114 91 570 98 608 73 561 95 882 75 108 95 119
70 10 692 91 330 78 781 93 641 95 564 99 229 63 17 90 11 96 112 100 356 60 516
71 10 738 87 451 94 977 99 798 86 6 94 520 89 831 95 527 99 840 90 199 90 684
72 10 608 67 42 76 254 100 947 42 324 70 372 90 607 54 733 66 234 98 212 98 609
73 10 642 75 258 81 985 67 690 61 100 91 155 78 492 91 822 91 264 82 755 86 278
74 10 651 78 854 71 374 77 594 82 460 82 526 81 855 91 713 92 824 92 75 68 493
75 10 679 94 581 65 143 93 76 94 210 97 40 73 845 73 121 86 745 82 778 92 61
76 10 616 85 862 65 960 76 197 73 122 70 898 92 371 99 457 54 902 91 723 65 468
77 10 635 69 997 86 642 99 935 89 823 63 310 78 558 94 887 81 384 87 762 48 342
78 10 678 93 418 84 619 93 629 68 229 83 541 95 422 78 617 95 493 92 500 67 200
79 10 718 95 305 83 996 99 853 96 298 81 253 83 258 90 694 89 919 86 235 96 949
80 10 661 99 1 84 48 97 517 51 968 97 828 97 184 56 271 91 116 94 680 61 995
81 10 688 84 918 87 853 82 916 73 747 80 276 94 49 95 682 97 440 98 213 71 84
82 10 572 56 930 68 30 94 105 54 172 96 696 83 675 30 718 46 922 99 994 90 64
83 10 702 98 555 99 66 69 243 47 418 90 691 98 309 98 243 99 663 99 927 81 335
84 10 642 84 394 74 628 96 743 100 187 90 840 32 849 88 783 91 205 86 252 62 412
85 10 599 64 787 82 963 83 264 75 460 81 673 91 279 52 687 82 522 87 517 52 660
86 10 615 80 136 99 422 65 792 58 999 92 773 73 624 99 706 91 52 68 287 44 766
87 10 720 65 397 94 771 100 502 97 714 84 682 88 294 99 28 98 793 91 272 85 192
88 10 685 100 484 80 426 78 28 100 215 76 151 97 524 87 138 81 981 69 606 89 875
89 10 672 90 533 84 119 91 260 75 828 95 369 96 998 88 319 63 762 67 714 91 395
90 10 697 90 519 94 172 98 913 93 704 75 44 69 997 98 527 82 885 77 609 96 847
91 10 641 77 738 97 131 86 434 65 881 79 512 77 915 73 930 99 874 55 823 94 514
92 10 658 79 378 100 191 59 302 83 815 84 939 94 491 90 64 51 803 84 786 99 425
93 10 645 78 150 90 627 65 748 93 170 72 95 100 376 88 581 77 861 69 241 75 144
94 10 644 94 232 78 864 45 670 92 995 81 507 79 470 98 576 61 170 88 288 89 691
95 10 690 86 564 98 496 83 328 99 473 98 73 85 442 96 848 54 394 64 501 100 27
96 10 751 91 20 93 446 94 949 98 622 96 947 83 799 98 334 95 181 95 44 96 578
97 10 676 99 241 81 590 98 241 87 81 88 157 72 976 98 822 70 41 67 817 86 573
98 10 684 90 813 87 863 65 594 82 772 91 124 90 814 98 309 73 983 97 103 82 567
99 10 607 99 1 61 986 92 408 87 454 80 98 49 954 90 27 44 744 68 392 89 561
100 10 716 98 326 79 145 68 920 85 30 97 222 76 736 97 246 98 734 97 818 100 399
