55 10 744 88 319 99 571 99 886 80 509 94 583 99 773 89 614 86 25 99 865 98 534
56 10 729 100 663 93 468 100 706 74 980 92 209 91 495 96 844 89 237 88 113 89 573
57 10 747 100 966 96 668 91 71 94 543 82 106 98 200 96 532 98 250 97 166 82 236
58 10 736 83 805 97 990 91 344 98 258 100 114 83 827 98 955 80 83 93 412 97 298
59 10 702 60 814 100 99 98 469 90 287 97 912 55 536 97 902 94 197 97 4 90 717
60 10 755 93 108 97 215 96 642 100 688 100 981 98 787 96 827 100 224 78 611 86 595
61 10 763 93 80 86 328 99 514 94 957 100 298 96 612 95 252 100 913 99 42 92 558
62 10 739 95 289 97 964 96 550 99 291 94 84 86 881 89 528 99 610 96 689 73 705
63 10 708 89 812 84 718 68 212 73 241 88 547 96 922 95 241 96 705 100 493 96 586
64 10 724 78 432 80 452 97 21 97 340 94 619 98 839 92 614 91 635 94 660 84 983
65 10 696 98 350 71 756 91 681 94 239 82 149 100 183 95 55 80 531 79 278 80 570
66 10 729 82 281 100 42 100 264 93 127 95 378 70 541 83 567 99 18 95 254 95 40
67 10 714 98 340 99 667 83 545 72 223 86 67 98 56 96 314 93 306 82 712 86 540
68 10 765 100 573 87 872 95 920 96 431 85 113 100 177 99 390 97 291 100 727 98 380
69 10 738 90 646 97 42 93 838 91 218 93 575 91 147 100 705 98 695 77 452 93 163
70 10 729 88 698 100 473 81 845 97 858 90 93 96 800 100 365 94 981 74 510 92 739
71 10 739 81 338 93 31 94 351 90 957 83 808 95 789 100 473 97 883 94 454 97 787
72 10 760 97 870 99 686 99 656 84 971 94 699 95 561 90 25 96 262 100 420 97 780
73 10 764 100 742 91 343 100 527 100 303 100 706 95 20 83 255 92 996 99 190 96 626
74 10 748 100 193 95 765 98 914 87 583 87 950 98 792 100 784 78 605 96 901 96 442
75 10 744 96 617 96 854 98 918 100 233 54 822 100 248 97 713 98 328 94 161 98 453
76 10 713 82 619 96 551 97 228 88 405 95 33 88 938 96 213 90 572 68 896 92 130
77 10 738 67 507 98 363 97 520 94 697 93 231 99 142 98 956 88 760 99 927 90 683
78 10 763 100 144 98 777 94 438 98 137 100 725 84 711 87 930 95 655 98 453 100 676
79 10 732 93 647 100 274 78 402 86 326 98 331 99 570 98 267 86 352 100 924 78 306
80 10 732 96 588 99 238 92 514 78 805 91 863 98 573 86 423 96 143 86 337 93 228
81 10 733 84 540 95 197 98 925 94 911 95 386 78 224 92 36 91 902 97 202 93 982
82 10 760 97 393 97 414 99 109 98 137 99 956 93 530 73 719 99 366 96 493 100 311
83 10 701 84 207 94 576 87 485 91 689 98 212 59 346 86 869 86 44 94 226 98 787
84 10 747 91 617 96 875 92 250 90 495 98 917 90 298 96 258 100 802 81 702 100 770
85 10 744 100 147 88 896 94 162 85 265 90 795 96 476 99 542 96 420 90 157 93 828
86 10 708 86 954 73 931 78 475 77 774 97 659 97 189 88 480 95 187 97 790 98 193
87 10 720 82 33 98 431 100 964 100 479 85 365 90 437 80 208 92 659 94 452 80 220
88 10 735 99 812 98 942 97 661 98 446 80 687 77 908 79 763 97 115 98 854 96 42
89 10 708 99 984 80 155 97 58 83 653 83 297 89 861 90 558 93 125 98 516 73 115
90 10 736 95 766 91 348 82 475 82 826 94 394 94 37 97 797 97 408 96 444 93 189
91 10 750 86 485 100 534 92 592 99 90 95 920 86 133 90 247 100 778 99 672 91 234
92 10 742 89 770 91 269 100 487 97 521 94 281 94 625 94 487 75 565 98 956 96 365
93 10 742 99 570 98 839 86 637 98 135 92 88 77 5 95 579 92 710 98 388 93 780
94 10 733 97 454 91 275 98 238 77 938 86 980 77 542 99 104 100 792 95 917 97 723
95 10 712 86 71 97 590 97 151 93 952 95 880 80 210 90 84 92 100 85 747 76 916
96 10 728 90 238 94 536 93 750 100 435 85 912 88 691 97 979 87 405 92 445 85 883
97 10 733 100 475 98 715 74 229 98 731 72 773 98 3 81 657 99 539 99 645 98 665
98 10 732 94 25 90 731 100 760 76 705 97 453 100 95 91 119 96 1 82 621 90 399
99 10 710 84 680 94 897 93 329 96 230 80 273 79 936 94 117 97 463 81 762 90 320
100 10 744 83 186 89 353 95 581 98 116 94 669 96 330 100 652 97 843 80 882 98 262
