65 10 696 91 668 72 474 87 863 97 19 82 772 91 124 73 983 97 103 82 567 99 438
66 10 730 87 454 80 98 96 221 90 27 97 619 79 514 98 326 91 24 97 222 98 734
67 10 712 87 108 97 818 100 399 93 261 98 408 83 59 83 578 67 825 85 120 98 452
68 10 741 99 237 97 219 100 563 71 326 91 355 94 569 99 571 99 886 83 795 94 583
69 10 694 77 96 99 773 89 614 56 792 99 865 62 973 99 155 92 877 95 925 100 706
70 10 695 92 209 91 495 96 844 81 444 77 162 89 237 88 113 71 50 95 450 89 573
71 10 751 100 966 96 668 86 454 98 116 91 71 94 543 82 106 98 200 96 532 98 250
72 10 737 82 236 98 685 83 805 97 990 91 344 98 258 100 114 95 514 98 955 80 83
73 10 692 73 25 93 412 97 298 85 367 74 821 96 126 60 814 100 99 98 469 90 287
74 10 708 87 646 95 311 89 19 97 912 55 536 82 350 94 197 97 4 90 717 99 812
75 10 710 98 785 60 384 85 405 89 80 96 238 83 914 91 766 93 108 97 215 96 642
76 10 715 82 637 100 688 68 143 86 601 100 981 98 787 96 827 100 224 78 611 86 595
77 10 763 93 80 98 341 93 937 86 328 99 514 94 957 100 298 96 612 95 252 100 913
78 10 743 92 558 100 933 95 289 97 964 96 550 74 686 96 487 99 291 94 84 86 881
79 10 676 100 1000 89 528 95 487 96 689 73 705 84 718 68 212 74 395 93 732 73 241
80 10 715 96 922 95 241 96 705 100 493 96 586 93 775 78 432 80 452 70 449 90 447
81 10 745 100 98 97 21 89 325 95 99 88 450 82 791 97 340 94 619 98 839 92 614
82 10 686 75 356 91 635 94 660 65 349 97 586 98 350 71 756 91 681 94 239 82 149
83 10 691 91 941 66 796 79 278 80 570 100 42 100 264 93 127 95 378 70 541 90 9
84 10 710 78 714 98 311 83 567 99 18 95 254 95 40 99 667 83 545 72 223 86 67
85 10 718 99 736 98 56 96 314 93 306 82 712 86 540 63 170 98 705 87 872 96 480
86 10 763 95 920 96 431 85 113 100 177 93 989 97 291 100 727 98 380 97 42 93 838
87 10 748 93 575 91 147 100 705 98 695 93 518 93 163 98 342 88 698 100 473 81 845
88 10 722 99 173 97 858 90 93 85 232 97 588 75 225 100 365 94 981 74 510 92 739
89 10 716 79 59 93 31 94 351 90 957 75 221 90 261 83 808 95 789 100 473 97 883
90 10 672 89 995 94 454 86 744 54 30 97 787 90 95 94 553 53 80 99 656 84 971
91 10 728 86 133 94 699 95 561 90 25 96 262 86 555 86 72 90 438 97 780 90 359
92 10 723 91 343 100 527 100 303 61 606 83 883 100 706 95 20 83 255 92 996 99 190
93 10 721 60 558 97 547 100 317 96 626 86 274 98 914 87 583 87 950 98 792 93 998
94 10 725 92 778 77 504 100 350 78 605 82 951 96 442 92 905 96 617 96 854 98 918
95 10 683 54 822 100 248 87 144 80 289 89 965 83 977 92 314 98 453 89 722 82 619
96 10 740 97 228 88 405 98 592 85 330 95 33 88 938 96 213 90 572 96 679 92 130
97 10 713 67 507 98 363 75 963 94 697 84 875 99 142 98 956 88 760 99 927 90 683
98 10 718 69 333 97 599 100 144 98 777 94 438 98 137 100 725 84 711 87 930 71 947
99 10 727 91 322 98 453 100 676 91 428 93 647 100 274 82 254 90 282 78 402 86 326
100 10 741 99 735 98 331 99 570 98 267 86 352 100 924 78 306 99 238 92 514 78 805
