66 10 653 96 45 90 626 77 396 72 773 97 30 59 205 95 821 100 121 42 620 89 593
67 10 646 100 775 62 336 53 159 97 331 95 380 73 144 92 491 53 923 83 835 100 528
68 10 637 63 35 47 114 100 993 75 533 87 144 93 920 97 811 80 137 81 492 74 784
69 10 698 85 15 98 221 96 415 89 456 69 450 90 763 78 435 97 44 90 163 81 238
70 10 631 69 140 64 777 91 167 85 235 56 204 99 466 74 629 87 703 96 795 68 402
71 10 668 96 975 95 634 98 93 69 163 85 965 83 772 85 500 77 608 95 808 53 733
72 10 672 83 22 89 625 93 161 92 950 95 974 84 460 56 29 60 592 99 500 90 380
73 10 611 65 784 69 173 93 192 93 613 82 50 43 324 74 868 79 456 80 141 86 47
74 10 634 67 93 84 733 95 385 90 204 90 38 88 534 92 223 76 415 94 892 17 401
75 10 601 64 903 92 239 68 432 19 687 58 631 77 828 97 186 99 833 81 634 97 257
76 10 657 81 33 65 2 88 279 100 555 92 602 71 441 67 869 93 347 100 343 65 895
77 10 716 61 556 84 14 96 49 86 31 94 177 95 491 98 488 87 576 98 739 96 373
78 10 661 90 778 82 965 90 883 75 663 53 993 95 996 79 900 90 349 97 507 76 977
79 10 693 90 606 85 236 97 764 88 97 97 588 78 931 85 140 89 522 58 430 100 711
80 10 556 94 400 66 97 72 578 80 466 81 192 28 77 79 5 98 136 69 508 28 413
81 10 684 76 867 88 96 93 639 45 119 99 986 67 612 96 12 100 715 93 727 98 829
82 10 690 64 843 92 866 82 510 88 387 72 989 96 466 96 712 100 151 95 865 78 958
83 10 699 91 359 97 410 57 444 89 797 79 70 90 847 90 544 85 760 99 919 97 232
84 10 645 92 282 68 414 81 890 94 790 63 224 79 218 92 114 91 570 61 978 86 560
85 10 638 41 635 56 185 75 108 95 119 85 838 91 330 78 781 93 641 85 708 99 229
86 10 653 66 959 63 17 90 11 96 112 100 356 60 516 72 352 77 861 94 977 99 798
87 10 594 23 177 81 823 55 938 89 831 95 527 99 840 60 483 90 684 89 246 62 874
88 10 547 31 349 79 218 64 99 76 254 100 947 42 324 70 372 90 607 54 733 78 624
89 10 632 87 461 76 735 66 234 98 212 98 609 67 578 75 258 81 985 50 74 93 445
90 10 646 87 852 47 115 61 100 91 155 78 492 91 822 91 264 82 755 86 278 94 830
91 10 626 71 374 77 594 82 460 82 526 81 855 91 713 92 824 92 75 68 493 47 818
92 10 631 65 143 93 76 94 210 80 670 100 596 56 537 84 778 97 40 62 428 58 494
93 10 602 73 121 77 245 82 449 92 61 71 405 85 862 65 960 76 197 38 725 94 628
94 10 613 70 898 92 371 61 108 99 434 99 457 54 902 91 723 43 618 89 75 69 997
95 10 634 99 935 89 823 81 611 81 584 63 310 78 558 94 887 81 384 57 305 70 476
96 10 657 93 418 82 33 77 425 84 619 81 399 68 229 83 541 95 422 78 617 81 948
97 10 631 72 708 92 500 67 200 95 987 95 305 83 996 99 853 39 953 81 253 66 768
98 10 548 83 258 66 664 56 261 74 725 89 919 86 235 96 949 10 837 45 970 81 400
99 10 631 51 968 97 828 97 184 56 271 91 116 94 680 61 995 87 853 82 916 73 747
100 10 662 94 49 95 682 97 440 98 213 71 84 83 268 56 930 68 30 94 105 72 342
