71 10 704 82 74 84 718 68 212 73 241 91 487 96 922 95 241 96 705 100 493 96 586
72 10 724 78 432 80 452 97 21 97 340 94 619 98 839 92 614 91 635 94 660 84 983
73 10 684 98 350 71 756 91 681 94 239 82 149 100 183 95 55 66 796 79 278 80 570
74 10 728 82 281 100 42 100 264 93 127 95 378 70 541 90 9 98 311 83 567 99 18
75 10 732 99 18 95 254 95 40 99 667 83 545 72 223 86 67 98 56 96 314 93 306
76 10 709 95 626 82 712 86 540 63 170 98 705 87 872 95 920 96 431 85 113 100 177
77 10 760 98 979 93 989 97 291 100 727 98 380 97 42 93 838 91 218 93 575 91 147
78 10 741 95 183 100 705 98 695 77 452 93 163 98 342 88 698 100 473 81 845 97 858
79 10 716 96 656 90 93 85 232 97 588 75 225 100 365 94 981 74 510 92 739 93 31
80 10 735 94 373 94 351 90 957 75 221 97 586 83 808 95 789 100 473 97 883 94 454
81 10 748 94 255 97 787 90 95 94 553 99 686 99 656 84 971 94 699 95 561 90 25
82 10 758 98 660 96 262 100 420 86 72 90 438 97 780 90 359 100 742 91 343 100 527
83 10 756 100 706 95 20 83 255 92 996 99 190 97 547 100 317 96 626 86 274 98 914
84 10 721 93 3 87 583 87 950 98 792 93 998 78 605 82 951 96 442 92 905 96 617
85 10 705 95 863 96 854 98 918 100 233 54 822 100 248 87 144 80 289 89 965 83 977
86 10 724 80 71 92 314 98 453 89 722 82 619 96 551 97 228 88 405 95 33 88 938
87 10 735 90 572 96 679 92 130 98 185 67 507 98 363 97 520 94 697 88 941 99 142
88 10 742 89 630 98 956 88 760 99 927 90 683 74 989 100 144 98 777 94 438 98 137
89 10 736 97 278 100 725 84 711 87 930 71 947 98 453 100 676 91 428 93 647 100 274
90 10 729 90 282 78 402 86 326 98 331 99 570 98 267 86 352 100 924 78 306 99 238
91 10 686 78 805 78 117 89 139 91 863 98 573 86 423 96 143 86 337 65 51 91 831
92 10 717 73 261 84 540 95 197 98 925 94 911 95 386 78 224 92 36 91 902 97 202
93 10 759 100 843 93 982 97 414 99 109 98 137 99 956 93 530 73 719 99 366 98 94
94 10 705 96 493 100 311 87 233 84 207 94 576 87 485 91 689 98 212 59 346 86 869
95 10 725 94 226 63 828 97 713 91 617 96 875 92 250 90 495 98 917 90 298 96 258
96 10 733 81 702 100 770 100 474 100 147 88 896 87 309 92 676 94 162 85 265 90 795
97 10 716 92 451 96 476 99 542 96 420 90 157 93 828 73 931 90 772 88 978 78 475
98 10 716 91 771 77 774 97 659 97 189 88 480 95 187 62 467 94 204 97 790 98 193
99 10 701 82 33 98 431 100 964 76 993 85 365 90 437 80 208 92 659 94 452 80 220
100 10 733 99 812 98 942 95 965 98 446 80 687 77 908 79 763 97 115 98 854 96 42
