19 12 4391 479 236 380 393 433 420 496 143 396 500 493 206 470 142 500 199 433 289 498 488 419 5 492 465
20 12 4128 456 73 399 357 447 43 339 16 476 24 414 231 419 374 415 253 480 120 474 146 400 394 442 481
21 12 4328 464 350 465 2 470 162 487 197 455 137 357 366 450 306 441 471 400 307 467 164 471 400 483 217
22 12 4342 460 383 398 137 451 305 445 356 370 344 423 431 487 127 475 95 488 126 500 267 462 252 469 115
23 12 4075 437 452 442 366 480 38 407 41 459 307 427 34 384 452 435 226 347 178 428 279 476 26 372 55
24 12 4204 483 183 467 43 422 105 425 262 460 149 416 341 444 433 381 291 409 298 429 265 419 19 500 419
25 12 4349 493 39 467 432 486 253 423 343 460 234 494 328 444 394 391 416 474 378 333 457 487 206 485 164
26 12 4162 437 496 495 209 489 73 487 266 443 266 292 458 399 270 421 401 479 59 381 483 405 153 475 339
27 12 4377 460 99 489 309 361 119 462 361 449 305 481 32 462 416 456 301 460 306 479 353 480 408 433 421
28 12 4412 457 219 497 466 493 148 499 301 446 210 483 81 479 60 352 152 489 265 475 453 497 29 348 5
29 12 4224 484 182 426 161 354 469 473 101 485 315 418 488 451 337 468 255 466 234 330 283 447 266 479 23
30 12 4213 395 227 448 313 483 15 496 61 310 168 475 190 462 121 429 294 500 497 375 267 434 72 460 339
31 12 4228 455 412 419 263 392 257 490 111 480 208 457 10 448 82 404 119 424 118 366 359 480 488 471 317
32 12 4257 461 299 444 313 464 81 460 475 473 487 418 230 279 15 495 366 493 250 475 183 464 307 396 71
33 12 4236 471 310 395 89 367 410 475 193 446 102 475 328 437 267 456 112 376 208 485 423 452 62 460 120
34 12 4312 495 417 404 317 481 129 500 278 435 398 465 174 497 172 321 448 416 7 480 25 427 16 470 89
35 12 4360 488 244 476 187 483 208 449 442 471 498 450 381 449 175 484 254 378 489 448 203 484 382 391 126
36 12 4189 378 30 422 70 442 261 400 233 401 96 479 331 429 190 490 68 345 254 498 234 461 211 492 493
37 12 4475 478 6 497 358 464 364 488 415 460 433 477 356 500 76 472 433 387 479 485 205 436 259 450 424
38 12 4271 425 380 491 460 483 116 410 183 402 445 467 395 315 112 453 285 500 170 422 419 492 115 479 56
39 12 4321 470 206 483 124 431 226 470 489 495 399 426 3 473 264 495 420 450 100 450 342 442 123 317 50
40 12 4112 499 474 447 304 367 137 326 117 488 106 488 305 332 289 375 129 493 48 487 373 387 246 452 411
41 12 4264 468 445 489 108 401 428 454 357 460 412 423 170 467 291 392 21 462 38 466 105 484 20 365 423
42 12 4192 422 431 322 480 376 99 363 61 449 189 460 186 494 229 451 454 481 36 499 115 429 321 494 468
43 12 4154 417 173 390 279 466 444 401 192 433 381 464 209 494 375 462 315 449 246 389 309 334 100 494 457
44 12 4374 498 467 492 427 477 149 405 127 414 129 363 206 460 126 429 118 479 475 484 27 484 414 483 92
45 12 4128 469 23 445 346 452 58 432 427 409 458 365 374 400 138 485 220 489 107 470 53 269 86 476 348
46 12 4388 395 21 471 278 493 497 449 32 492 33 342 122 435 89 446 346 486 155 490 122 491 332 495 464
47 12 4029 452 201 419 197 369 314 479 372 498 94 450 420 453 169 428 126 308 206 458 238 317 394 406 482
48 12 4195 452 192 415 132 374 230 405 337 455 140 434 259 397 68 495 211 497 408 500 12 456 387 364 312
49 12 4328 383 306 466 386 498 251 483 357 492 14 487 397 455 136 425 96 398 213 390 14 498 108 435 69
50 12 4145 420 60 450 438 371 414 473 185 479 499 440 160 381 312 333 357 450 260 468 86 455 51 462 352
51 12 4150 499 375 488 264 409 443 481 395 383 369 441 266 391 256 382 458 361 465 495 437 391 415 467 367
52 12 4248 386 338 497 96 420 470 469 246 399 299 493 213 446 314 491 224 498 188 438 291 431 157 343 121
53 12 4068 390 432 221 335 456 498 486 288 305 85 436 144 426 282 487 248 475 405 492 237 488 37 423 221
54 12 4146 270 197 319 251 497 14 488 311 480 474 414 400 489 167 474 91 387 155 491 121 434 41 440 79
55 12 4133 434 333 488 483 486 411 349 21 462 231 426 287 385 337 358 237 435 432 484 10 409 386 451 62
56 12 4204 417 386 361 492 485 52 406 284 493 219 460 204 433 227 399 49 477 111 448 14 483 310 393 257
57 12 4341 451 12 483 111 489 367 482 409 497 200 464 131 490 204 415 30 414 289 335 413 421 60 486 226
58 12 4341 492 119 481 110 499 282 353 163 454 178 468 285 493 286 493 443 414 398 466 292 430 26 384 48
59 12 4164 441 307 280 396 493 433 307 487 495 78 458 439 472 463 498 353 367 490 460 105 455 248 479 422
60 12 4221 381 81 445 119 440 57 351 25 471 225 443 287 403 395 497 483 478 334 426 227 489 58 453 36
61 12 4368 409 479 467 272 409 53 486 100 479 266 486 125 481 83 407 118 487 343 414 403 484 495 451 172
62 12 4292 499 57 475 257 489 478 398 42 463 206 485 149 423 184 370 411 477 63 300 407 500 50 487 235
63 12 4114 428 323 449 144 472 156 441 10 483 456 272 268 407 175 470 99 483 2 446 359 494 406 298 192
64 12 4366 444 40 480 119 413 457 451 383 464 54 482 108 476 321 496 344 336 72 429 301 500 491 487 394
65 12 4403 455 151 479 414 497 112 390 306 427 298 446 278 465 40 489 171 465 469 428 164 494 257 469 479
66 12 4434 471 195 497 149 479 306 473 126 499 457 368 111 459 279 498 467 473 145 484 482 476 275 366 343
67 12 4074 492 146 468 42 428 441 444 264 473 244 480 345 362 353 417 359 337 106 370 198 461 366 361 121
68 12 4301 477 461 473 121 476 353 496 247 478 293 463 388 390 216 400 226 350 225 447 224 485 11 442 163
69 12 4248 436 225 406 396 485 170 469 310 487 420 457 307 452 318 470 330 325 175 481 293 489 175 354 378
70 12 4197 466 120 409 75 497 92 471 28 330 398 392 139 398 285 500 21 498 132 465 64 472 189 349 271
71 12 4364 487 156 415 284 491 9 473 127 472 20 493 334 411 273 356 112 426 34 488 28 479 157 465 153
72 12 4271 475 313 410 356 430 270 313 85 488 353 433 436 480 240 434 266 473 460 480 216 423 57 500 89
73 12 4574 486 490 462 495 481 146 498 364 489 190 485 21 463 419 451 109 464 288 454 74 497 353 488 348
74 12 4363 488 186 462 259 463 82 489 171 436 349 497 237 405 423 484 429 450 47 425 116 482 294 373 113
75 12 4284 478 400 496 183 468 491 367 255 459 370 463 16 468 176 448 479 372 111 450 131 414 404 473 395
76 12 4124 482 442 468 227 426 372 269 15 482 394 449 48 468 277 263 40 491 328 419 486 467 350 471 281
77 12 4304 479 131 427 278 427 36 450 219 485 390 447 180 500 371 454 172 497 264 496 152 304 303 415 442
78 12 4379 330 243 498 353 472 10 411 128 458 498 495 95 482 274 500 159 480 313 430 137 487 457 431 292
79 12 4226 410 271 432 475 489 396 461 499 420 346 458 389 383 252 497 175 389 303 409 476 477 221 458 453
80 12 4249 479 427 490 459 500 117 270 411 497 124 432 72 400 145 442 483 411 489 460 157 488 227 443 361
81 12 4218 422 183 406 310 293 133 483 114 438 203 490 296 423 165 474 17 439 469 478 107 447 286 480 340
82 12 4304 448 82 457 65 490 93 333 254 487 182 375 482 467 349 418 438 491 71 486 478 436 380 492 464
83 12 4253 366 495 343 167 482 300 498 72 487 389 466 219 488 69 497 363 416 356 434 465 352 474 488 227
84 12 4384 455 214 465 324 497 137 407 127 448 141 389 201 428 163 486 166 492 285 489 134 427 176 497 462
85 12 4173 492 119 460 257 389 403 386 59 443 70 453 432 486 287 426 212 477 72 430 169 324 26 451 416
86 12 4331 365 131 416 270 475 99 486 463 467 456 474 193 389 112 460 18 451 451 485 101 464 491 482 207
87 12 4176 378 88 414 189 399 81 492 478 463 265 364 360 495 183 487 47 497 156 433 117 307 351 491 81
88 12 4152 468 288 435 243 455 345 487 106 295 173 426 435 428 22 468 113 312 414 481 357 455 309 480 438
89 12 4164 321 309 301 202 472 213 456 125 448 248 489 459 402 99 492 342 446 149 478 129 496 401 405 351
90 12 4277 482 239 333 296 367 121 500 385 498 237 499 74 440 448 433 155 456 338 468 81 423 133 448 398
91 12 4258 457 226 478 238 495 271 478 210 447 79 464 414 364 466 446 386 437 489 390 238 382 387 485 330
92 12 4112 438 240 370 186 307 234 468 102 482 482 487 97 392 188 408 17 488 216 499 482 380 497 422 183
93 12 4361 480 3 448 219 400 104 458 330 469 226 399 110 459 91 491 406 489 471 472 483 488 223 399 344
94 12 4420 497 313 382 454 392 382 485 90 418 444 482 58 488 427 476 21 468 288 481 77 465 165 492 492
95 12 4332 489 28 500 39 485 29 413 327 412 149 445 431 446 283 392 414 450 279 461 63 445 248 478 148
96 12 4236 469 237 487 258 363 58 330 61 472 383 451 174 410 238 469 145 500 447 409 413 469 197 466 19
97 12 4448 476 276 484 399 482 204 477 222 461 95 424 316 428 243 500 267 436 339 493 500 448 352 452 484
98 12 4168 389 399 401 325 404 409 474 460 430 67 450 124 499 389 467 98 432 385 493 336 303 227 469 128
99 12 4435 461 189 442 385 455 135 498 244 484 261 468 141 467 313 470 244 372 283 487 478 479 183 461 492
100 12 4171 414 337 367 233 336 441 494 285 487 420 430 319 490 68 460 44 454 291 426 374 384 3 472 290
