36 12 2724 362 372 233 252 194 373 398 1 429 259 378 472 240 75 360 175 64 338 204 365 264 89 279 310
37 12 2792 212 312 430 347 345 25 398 75 359 169 442 487 309 53 148 257 493 194 101 493 165 311 88 221
38 12 2954 335 253 251 242 180 181 167 498 247 459 406 422 382 188 355 293 357 109 397 285 427 428 189 460
39 12 3481 487 88 324 453 250 42 215 61 498 358 335 444 448 51 452 498 496 261 179 173 239 452 429 108
40 12 2945 397 35 411 447 103 244 482 107 371 409 235 123 319 325 202 359 319 161 213 268 139 45 491 390
41 12 3344 215 90 488 345 385 356 239 412 429 198 368 327 187 286 430 175 473 116 63 180 404 223 499 120
42 12 3332 363 321 333 21 479 91 261 440 426 497 490 431 381 129 409 89 280 133 324 58 281 468 138 446
43 12 2648 347 453 325 276 368 73 451 341 299 272 390 236 110 238 289 169 61 77 296 51 156 251 218 78
44 12 3454 424 419 62 205 217 392 331 138 451 180 365 409 472 321 442 189 296 339 401 487 459 82 398 230
45 12 3508 315 374 386 33 499 383 338 88 379 472 495 71 176 418 308 235 497 450 240 165 361 355 392 117
46 12 2633 401 66 486 148 131 480 242 136 238 454 242 312 408 310 437 221 133 318 499 475 33 52 42 450
47 12 3067 381 374 57 331 408 134 446 333 176 206 467 53 348 432 401 372 481 352 158 28 140 141 371 486
48 12 3452 384 150 417 443 335 73 145 254 453 319 227 385 472 324 428 226 298 9 488 490 471 336 197 382
49 12 2952 235 121 197 138 75 20 142 58 483 321 251 3 377 429 395 105 468 67 471 452 202 388 394 67
50 12 3413 400 269 244 20 197 34 452 62 349 309 144 474 498 314 404 289 380 445 465 405 419 40 315 180
51 12 2996 442 390 283 8 253 359 477 12 393 368 485 140 275 355 262 150 82 466 332 51 348 380 113 74
52 12 3212 363 200 280 156 441 49 282 308 390 230 194 155 327 116 350 58 480 40 231 395 201 70 476 42
53 12 3148 433 362 162 80 365 171 245 322 374 164 192 478 479 236 320 198 401 372 347 2 253 308 364 184
54 12 3131 335 95 490 433 496 143 156 235 332 369 318 71 398 365 396 500 132 154 137 329 335 478 389 247
55 12 3380 395 112 230 57 392 470 289 500 433 289 243 297 482 154 349 339 411 78 405 160 252 325 345 275
56 12 3328 124 286 102 389 498 488 347 458 383 192 429 97 477 160 419 5 383 40 380 311 168 390 451 487
57 12 4016 410 363 492 465 401 102 420 165 460 318 456 73 340 233 404 483 399 357 437 408 484 479 318 228
58 12 3460 447 43 491 38 469 351 299 329 269 55 360 437 216 286 433 434 472 146 409 89 382 289 78 383
59 12 2611 384 339 24 416 128 84 369 419 450 100 211 267 185 360 426 128 207 188 376 177 101 158 403 69
60 12 3628 457 56 415 253 480 120 106 303 424 190 453 474 302 74 430 401 231 450 413 451 356 30 469 183
61 12 3869 448 267 421 283 375 216 205 76 367 236 485 221 213 285 471 273 464 350 487 137 436 436 465 2
62 12 3449 200 308 423 316 311 334 455 137 285 458 490 12 423 110 477 5 402 441 450 400 92 78 304 256
63 12 2926 152 132 457 161 374 471 256 318 113 311 244 300 333 385 419 115 211 79 483 217 499 206 117 141
64 12 3500 386 379 499 173 409 247 294 447 86 263 441 239 460 383 398 137 386 139 445 356 149 171 423 431
65 12 3251 307 268 438 232 409 334 487 127 64 238 477 413 448 330 366 211 306 21 146 456 426 307 190 198
66 12 2457 474 134 347 500 228 462 91 247 173 403 224 322 383 490 340 418 117 74 187 198 243 278 265 437
67 12 3799 452 89 413 436 483 153 159 464 469 25 442 366 480 38 252 84 416 184 328 185 448 98 407 41
68 12 3202 456 183 280 459 278 306 394 343 422 222 48 139 435 226 171 213 386 65 452 33 428 279 253 311
69 12 3846 430 183 257 444 476 26 372 55 474 144 470 127 411 38 377 275 357 269 483 183 318 285 383 444
70 12 3020 320 268 45 148 377 345 175 239 429 425 425 262 129 59 407 89 213 44 403 204 460 149 393 278
71 12 2817 290 416 308 189 498 230 280 212 451 302 386 40 84 401 302 444 105 213 473 5 173 414 172 180
72 12 3208 409 298 451 429 117 408 479 373 419 19 237 291 466 232 500 419 45 366 482 383 211 403 195 231
73 12 3328 463 193 447 324 345 105 349 51 492 231 239 200 341 198 290 65 484 315 139 89 426 131 145 461
74 12 3571 494 328 396 489 463 7 240 177 364 41 166 86 277 150 385 238 479 341 444 394 391 416 365 134
75 12 2956 439 270 423 423 306 223 172 118 180 357 204 256 220 88 447 244 277 487 122 374 421 261 485 164
76 12 2930 437 496 228 202 495 439 408 217 489 73 30 85 443 266 385 157 235 410 25 342 196 232 292 458
77 12 3084 13 157 384 440 403 475 316 399 325 253 200 396 421 401 290 140 168 243 391 42 466 291 479 59
78 12 3348 247 333 316 309 400 366 473 129 245 14 419 27 200 151 258 351 399 56 261 101 493 297 475 339
79 12 2969 395 41 158 489 341 217 433 20 261 57 488 342 427 101 183 366 87 119 296 272 310 276 333 162
80 12 3191 324 53 324 97 245 356 429 417 354 204 264 258 113 481 210 445 329 484 462 416 456 301 479 460
81 12 3629 306 300 479 353 416 67 497 162 162 480 435 120 380 378 236 22 288 199 430 340 451 298 457 219
82 12 2997 476 434 477 497 97 82 331 255 202 201 498 334 73 24 384 492 111 240 432 65 372 52 294 56
83 12 3400 462 28 143 115 499 301 446 210 446 231 482 405 272 468 460 483 255 423 446 133 204 253 136 327
84 12 3311 245 371 239 225 244 9 331 494 259 199 471 306 399 158 245 171 464 341 352 152 415 241 475 453
85 12 3241 383 216 411 497 55 348 26 195 386 313 455 80 322 158 341 102 484 182 448 270 453 58 288 426
86 12 3030 134 92 238 54 476 170 354 469 271 37 275 132 473 101 74 346 488 421 485 315 418 488 102 146
87 12 3468 410 15 164 359 382 196 496 266 362 451 468 255 289 466 330 283 447 266 377 322 266 408 345 479
88 12 3545 395 227 448 313 382 198 359 387 387 136 322 398 311 164 332 93 185 437 342 86 473 411 496 61
89 12 2888 356 51 206 310 442 297 138 383 427 496 310 168 261 80 485 166 475 190 191 365 75 353 244 185
90 12 3239 383 54 490 330 263 462 282 411 267 65 326 151 314 18 235 57 500 497 375 267 434 72 180 90
91 12 3464 465 460 485 406 400 69 401 246 366 392 35 29 378 187 251 262 146 197 482 124 480 208 441 228
92 12 3169 360 93 343 225 196 446 219 116 457 10 388 218 484 22 448 82 418 294 215 497 239 404 195 184
93 12 2930 73 318 282 210 424 118 274 67 298 55 227 331 67 491 440 183 295 352 369 315 435 352 479 398
94 12 3136 271 366 247 230 391 500 65 320 420 269 480 488 471 317 392 487 286 322 460 280 344 82 93 351
95 12 2944 422 483 414 386 422 250 385 304 217 471 243 402 464 495 265 367 278 155 111 461 289 92 171 336
96 12 3653 225 219 444 313 464 81 310 313 473 487 418 230 357 268 473 159 286 163 350 81 300 405 467 3
97 12 3399 297 296 329 493 284 237 490 368 290 300 248 69 448 190 270 409 323 392 343 87 463 96 464 307
98 12 2953 225 500 377 86 35 466 409 25 285 214 342 18 293 292 382 60 491 32 132 297 249 381 472 435
99 12 3139 303 210 479 58 210 287 289 35 330 347 258 324 471 310 388 124 194 101 335 47 179 472 488 89
100 12 3176 414 355 106 403 446 290 367 410 218 211 446 102 378 249 320 229 226 447 329 383 284 475 437 267
