36 12 3876 429 425 425 262 460 149 416 341 308 189 498 230 280 212 451 302 311 217 381 291 473 5 414 35
37 12 4112 451 429 419 19 500 419 403 61 463 193 467 432 486 253 139 89 460 234 494 328 396 489 463 7
38 12 3839 364 41 166 86 479 341 444 394 391 416 439 270 423 423 474 378 333 457 491 126 374 162 421 261
39 12 3724 495 209 489 73 487 266 443 266 292 458 322 141 475 73 316 399 325 253 200 396 421 401 391 42
40 12 3706 479 59 381 483 247 333 261 101 493 297 475 339 489 309 217 436 488 342 427 101 366 34 310 276
41 12 4363 483 56 462 361 429 417 481 32 462 416 456 301 479 460 479 353 480 408 433 421 380 378 430 340
42 12 4346 457 219 477 497 464 441 498 334 477 24 492 323 309 372 462 28 446 210 468 383 460 483 423 391
43 12 4020 483 81 244 9 331 494 479 60 352 152 489 265 475 453 497 29 348 5 418 484 484 182 426 161
44 12 4038 476 170 354 469 473 101 485 315 418 488 410 15 359 137 362 451 468 255 466 234 330 283 447 266
45 12 3832 448 313 382 198 359 387 483 15 342 86 473 411 496 61 310 265 442 297 310 168 261 80 485 166
46 12 3964 365 72 459 246 462 121 411 418 498 264 429 294 323 375 235 57 500 497 375 267 434 72 465 460
47 12 4072 400 69 401 246 366 392 490 111 480 208 441 228 343 225 446 382 388 218 484 22 448 82 404 119
48 12 3933 343 70 424 118 331 36 491 233 369 315 435 352 479 398 336 201 271 366 480 488 471 317 487 47
49 12 3990 460 280 344 82 483 153 385 304 471 404 265 367 278 155 461 299 444 313 464 81 460 475 473 487
50 12 3918 414 424 418 230 279 15 297 296 493 250 448 190 343 87 463 96 464 307 409 25 500 183 370 434
51 12 4012 472 435 479 58 210 287 427 24 436 310 335 47 367 410 475 193 446 102 475 328 437 267 456 112
52 12 3788 467 446 319 452 460 120 286 230 344 77 286 316 382 414 481 93 495 417 404 317 481 129 331 88
53 12 4012 324 1 440 140 500 278 458 301 355 221 333 435 465 174 497 172 321 448 416 7 480 25 427 16
54 12 4312 471 246 488 244 431 288 490 370 476 187 410 483 449 442 471 498 393 450 449 175 484 254 378 489
55 12 4012 450 303 422 118 484 382 437 49 481 294 390 466 422 70 442 261 326 49 360 289 400 233 401 96
56 12 3751 408 1 479 331 395 3 490 68 345 254 139 207 440 48 463 320 225 60 492 493 335 306 478 6
57 12 4240 464 364 488 415 460 433 358 495 480 233 477 356 500 76 472 433 387 479 485 205 284 222 445 399
58 12 4111 450 424 491 460 483 116 373 274 402 445 467 395 315 112 395 109 457 57 453 285 489 304 364 281
59 12 4216 373 54 473 60 422 419 453 165 387 391 462 321 473 282 492 115 311 9 446 6 479 56 499 178
60 12 4176 176 483 431 226 470 489 495 399 426 3 469 260 443 416 473 264 495 420 450 100 450 342 442 123
61 12 3618 408 11 334 21 376 127 499 474 206 162 350 186 447 304 269 367 326 117 488 106 488 305 332 289
62 12 3923 483 40 332 345 301 50 451 78 387 246 452 411 452 132 410 378 429 139 467 415 389 427 351 187
63 12 3904 409 230 407 263 401 428 454 357 460 412 459 38 337 247 234 409 467 291 324 72 462 38 466 105
64 12 3872 496 298 484 20 365 423 364 61 430 373 408 389 459 31 352 203 422 431 322 480 376 99 363 61
65 12 3945 480 139 347 449 460 186 494 229 270 451 452 362 322 234 398 213 344 499 429 321 494 468 442 412
66 12 3640 306 129 313 155 390 279 466 444 401 192 433 381 238 171 324 366 464 209 417 310 462 315 336 115
67 12 4248 449 246 411 271 471 211 389 309 474 247 458 250 334 100 471 494 471 153 413 498 492 427 477 149
68 12 3759 414 129 450 347 442 460 429 118 479 475 50 419 485 259 253 484 484 414 483 92 278 136 452 58
69 12 4080 460 407 466 340 305 498 432 427 409 458 365 374 400 138 467 25 472 341 485 220 489 107 351 42
70 12 3517 277 465 339 15 470 53 269 86 476 348 413 338 148 359 229 461 493 497 449 32 492 33 342 122
71 12 4159 446 346 486 155 490 122 491 332 495 464 402 168 369 314 479 372 498 94 450 420 156 425 437 392
72 12 3732 428 126 308 206 458 238 317 394 406 482 415 132 374 230 405 337 455 140 256 344 409 261 434 259
73 12 3862 410 166 259 330 491 28 459 226 495 211 323 396 289 500 456 387 364 312 493 353 452 26 337 144
74 12 4284 478 187 321 199 466 386 498 251 483 357 416 341 437 147 492 14 487 397 455 136 425 96 398 213
75 12 4137 498 108 377 76 482 262 435 69 402 491 343 303 441 438 420 60 451 130 371 414 473 185 479 499
76 12 4032 313 381 333 357 455 198 456 281 450 260 468 86 486 457 462 352 375 22 345 499 488 264 409 443
77 12 3959 478 424 481 395 383 369 483 66 430 217 321 441 391 256 382 458 361 465 495 437 275 412 469 257
78 12 3895 395 189 497 96 294 151 413 408 420 470 469 246 447 32 254 402 420 393 493 213 446 314 321 374
79 12 3856 491 224 464 85 360 48 498 188 438 291 382 431 343 121 373 72 390 432 221 335 456 498 404 254
80 12 4272 486 288 305 85 436 144 442 346 468 207 426 282 487 248 411 164 492 237 488 37 423 221 477 424
81 12 4380 319 251 497 14 463 223 467 475 488 311 480 474 414 400 489 167 474 91 471 22 476 289 438 173
82 12 3969 370 412 491 121 402 295 489 121 434 41 440 79 356 488 486 411 349 21 334 409 426 287 385 337
83 12 3850 453 334 446 407 435 432 323 297 409 386 451 62 450 407 488 155 361 492 485 52 406 284 106 302
84 12 3859 493 219 460 204 433 227 399 49 243 477 448 14 217 372 337 196 442 281 470 245 490 163 392 73
85 12 4314 422 15 483 111 378 368 482 123 489 367 482 409 497 200 464 131 374 430 417 43 490 204 415 30
86 12 4146 335 413 421 60 486 226 338 101 492 119 331 146 434 166 444 84 467 333 481 110 499 282 455 231
87 12 3737 241 401 461 117 351 25 273 310 353 163 454 178 438 306 403 371 468 285 271 420 466 409 493 286
88 12 4058 486 122 401 493 414 398 466 292 430 26 384 48 491 387 321 216 280 396 493 433 412 125 495 78
89 12 4008 472 463 498 353 367 490 350 240 354 129 418 325 402 222 381 81 466 114 417 228 445 119 440 57
90 12 4253 460 324 417 351 471 225 443 287 403 395 497 483 478 334 426 227 381 350 399 91 489 58 453 36
91 12 4071 409 479 467 272 409 53 486 100 325 162 486 125 481 83 395 14 487 343 365 414 398 282 381 242
92 12 4282 451 172 489 129 499 57 475 257 431 7 411 414 489 478 316 105 446 300 398 42 463 206 485 149
93 12 4008 370 411 477 63 285 78 500 50 487 235 449 144 472 156 441 10 483 456 358 330 417 296 272 268
94 12 4105 496 250 407 175 309 67 483 2 446 359 494 406 298 192 423 203 387 367 493 126 471 425 425 38
95 12 4128 480 119 413 457 451 383 464 54 482 108 476 321 357 496 336 72 403 341 431 245 429 301 439 19
96 12 4333 500 491 487 394 471 190 499 266 479 414 497 112 390 306 352 427 446 278 344 179 487 271 465 40
97 12 4232 500 73 489 171 465 469 428 164 338 140 486 327 372 215 467 355 494 257 469 479 497 149 286 158
98 12 3928 479 306 427 479 418 61 473 126 499 457 368 111 241 211 422 498 395 322 484 482 338 476 366 343
99 12 3832 496 67 468 42 367 415 267 93 428 441 444 264 367 37 468 335 420 239 291 142 481 473 294 222
100 12 3630 269 297 351 84 480 345 435 41 333 350 353 45 370 200 362 353 417 359 337 106 370 198 461 366
