23 12 4328 464 350 465 2 470 162 487 197 455 137 357 366 450 306 441 471 400 307 467 164 471 400 483 217
24 12 4342 460 383 398 137 451 305 445 356 370 344 423 431 487 127 475 95 488 126 500 267 462 252 469 115
25 12 4083 437 452 380 413 483 153 442 366 480 38 407 41 459 307 422 222 384 452 435 226 347 178 428 279
26 12 4256 444 489 476 26 372 55 474 144 470 127 411 38 483 183 467 43 422 105 425 262 460 149 416 341
27 12 4215 498 230 217 32 381 291 473 5 451 429 419 19 500 419 467 432 486 253 423 343 460 234 494 328
28 12 4226 463 7 444 394 391 416 474 378 333 457 487 206 485 164 495 209 489 73 487 266 443 266 292 458
29 12 4217 475 73 399 270 421 401 479 59 381 483 400 366 475 339 489 309 361 119 462 361 449 305 481 32
30 12 4492 456 301 479 460 479 353 480 408 433 421 380 378 457 219 497 466 464 441 498 334 493 148 499 301
31 12 4072 412 457 460 483 423 391 446 133 483 81 244 9 331 494 479 60 352 152 489 265 475 453 497 29
32 12 4176 418 484 484 182 426 161 354 469 473 101 485 315 418 488 451 337 468 255 466 234 330 283 447 266
33 12 4188 448 313 483 15 496 61 310 168 475 190 365 72 459 246 462 121 429 294 500 497 375 267 434 72
34 12 4225 485 406 455 412 401 246 392 257 490 111 480 208 457 10 448 82 404 119 424 118 366 359 480 488
35 12 3973 487 47 414 386 422 250 367 327 278 155 461 299 444 313 464 81 460 475 473 487 418 230 279 15
36 12 4108 493 250 475 183 343 87 409 25 500 183 370 434 427 24 436 310 395 89 367 410 475 193 446 102
37 12 4264 329 383 475 328 437 267 456 112 376 208 485 423 452 62 460 120 481 93 495 417 404 317 481 129
38 12 4315 401 17 500 278 458 301 465 174 497 172 321 448 416 7 480 25 427 16 470 89 471 246 488 244
39 12 4304 490 370 476 187 410 483 449 442 471 498 450 381 449 175 484 254 378 489 448 203 484 382 391 126
40 12 4072 378 30 481 294 390 466 422 70 442 261 400 233 401 96 479 331 429 190 490 68 345 254 434 498
41 12 4280 463 320 225 60 492 493 335 306 478 6 497 358 464 364 488 415 460 433 477 356 500 76 472 433
42 12 4203 485 205 436 259 450 424 491 460 483 116 410 183 402 445 467 395 315 112 453 285 489 304 373 54
43 12 4486 422 419 453 165 473 282 492 115 479 56 499 178 431 226 470 489 495 399 426 3 473 264 495 420
44 12 3925 450 342 442 123 317 50 376 127 499 474 447 304 367 137 326 117 488 106 488 305 332 289 375 129
45 12 4067 487 373 387 246 452 411 452 132 410 378 429 139 401 428 454 357 460 412 423 170 337 247 392 21
46 12 3988 466 105 484 20 365 423 467 102 459 31 352 203 422 431 322 480 376 99 363 61 449 189 460 186
47 12 4310 491 217 494 229 451 454 452 362 499 115 429 321 494 468 404 292 417 173 390 279 466 444 401 192
48 12 4343 464 209 494 375 462 315 449 246 389 309 334 100 494 457 471 153 498 467 492 427 477 149 405 127
49 12 4228 363 206 460 126 429 118 479 475 484 27 484 414 483 92 445 346 452 58 432 427 409 458 365 374
50 12 4195 485 220 489 107 470 53 269 86 476 348 413 338 395 21 471 278 493 497 449 32 492 33 342 122
51 12 4403 446 346 486 155 490 122 491 332 495 464 419 197 369 314 479 372 498 94 450 420 453 169 428 126
52 12 3856 357 307 308 206 458 238 317 394 406 482 415 132 374 230 405 337 455 140 434 259 397 68 495 211
53 12 4456 500 12 456 387 364 312 493 353 452 26 466 386 498 251 483 357 492 14 487 397 455 136 425 96
54 12 4203 497 242 398 213 390 14 498 108 435 69 402 491 420 60 451 130 371 414 473 185 479 499 440 160
55 12 4072 333 357 450 260 468 86 455 51 462 352 375 22 345 499 488 264 409 443 481 395 383 369 441 266
56 12 3903 487 211 391 256 382 458 361 465 495 437 275 412 395 189 497 96 294 151 413 408 420 470 469 246
57 12 3888 254 402 420 393 493 213 446 314 491 224 464 85 438 291 431 157 343 121 469 116 390 432 221 335
58 12 4016 486 288 305 85 436 144 426 282 487 248 411 164 492 237 488 37 423 221 477 424 270 197 319 251
59 12 4444 441 498 497 14 463 223 475 385 488 311 480 474 414 400 489 167 474 91 471 22 476 289 387 155
60 12 4240 448 282 491 121 402 295 489 121 434 41 440 79 488 483 486 411 349 21 462 231 426 287 385 337
61 12 4182 453 334 358 237 435 432 484 10 409 386 451 62 361 492 485 52 406 284 493 219 460 204 433 227
62 12 4456 477 111 448 14 483 310 393 257 442 281 422 15 483 111 489 367 482 409 497 200 464 131 490 204
63 12 4192 414 289 335 413 421 60 486 226 464 155 492 119 481 110 499 282 353 163 454 178 438 306 403 371
64 12 4149 493 286 493 443 414 398 466 292 430 26 384 48 491 387 441 307 280 396 493 433 307 487 495 78
65 12 4080 472 463 498 353 367 490 460 105 354 129 460 68 402 222 381 81 445 119 440 57 351 25 471 225
66 12 4207 414 161 443 287 403 395 497 483 478 334 426 227 381 350 399 91 489 58 453 36 467 272 409 53
67 12 4512 479 266 486 125 481 83 407 118 487 343 414 403 484 495 451 172 489 129 499 57 475 257 489 478
68 12 4164 397 75 398 42 463 206 485 149 423 184 370 411 477 63 285 78 500 50 487 235 449 144 472 156
69 12 4090 483 456 272 268 407 175 470 99 483 2 446 359 494 406 298 192 423 203 444 40 480 119 413 457
70 12 4366 422 92 451 383 464 54 482 108 476 321 496 344 336 72 429 301 439 19 487 394 479 414 497 112
71 12 4398 427 298 446 278 465 40 489 171 465 469 428 164 372 215 467 355 494 257 469 479 497 149 479 306
72 12 4296 418 61 473 126 499 457 368 111 421 459 498 467 395 322 484 482 476 275 366 343 480 244 492 146
73 12 4103 490 154 468 42 428 441 444 264 367 37 468 335 420 239 294 222 491 305 480 345 362 353 417 359
74 12 4196 370 198 461 366 361 121 455 244 477 461 473 121 476 353 496 247 423 395 463 388 390 216 400 226
75 12 4362 447 224 485 11 388 442 471 50 436 225 406 396 485 170 469 310 487 420 457 307 452 318 470 330
76 12 4219 481 293 489 175 425 181 414 229 354 378 454 341 427 25 387 396 466 120 409 50 497 92 471 28
77 12 4257 392 139 398 285 500 21 498 132 465 64 403 155 497 306 472 189 349 271 446 5 487 156 415 284
78 12 3810 449 301 368 387 293 408 495 9 254 451 275 346 471 439 472 20 493 334 411 273 356 112 426 34
79 12 4399 494 368 488 28 479 157 465 153 459 267 475 313 410 356 430 270 374 285 447 238 490 182 488 353
80 12 4472 437 140 433 436 480 240 434 266 473 460 480 216 423 57 500 89 462 495 481 146 498 364 489 190
81 12 4367 447 323 485 21 389 317 396 367 463 419 451 109 464 288 454 74 497 353 488 348 462 259 463 82
82 12 4181 436 349 497 237 405 423 484 429 450 47 310 164 482 294 373 113 496 183 468 491 367 255 459 370
83 12 4224 395 30 415 254 405 169 463 16 468 176 448 479 372 111 450 131 414 404 473 395 496 237 482 442
84 12 4002 445 498 468 227 426 372 269 15 482 394 449 48 468 277 263 40 328 64 495 343 491 328 419 486
85 12 4314 426 67 426 260 496 112 467 350 471 281 450 13 479 131 427 278 427 36 450 219 427 190 447 180
86 12 4385 454 172 497 264 496 152 304 303 415 442 498 353 472 10 411 128 458 498 495 95 482 274 500 159
87 12 4214 430 137 487 457 431 292 432 475 489 396 461 499 420 346 458 389 383 252 497 175 389 303 391 427
88 12 4124 409 476 477 221 281 387 479 309 479 427 490 459 500 117 270 411 497 124 432 72 400 145 442 483
89 12 4032 460 157 488 227 443 361 424 210 422 183 406 310 293 133 483 114 402 435 451 186 438 203 330 334
90 12 4243 490 296 423 165 401 324 443 139 478 107 447 286 480 340 457 65 490 93 333 254 487 182 375 482
91 12 4283 418 438 491 71 486 478 436 380 492 464 449 342 366 495 356 343 482 300 498 72 487 389 393 263
92 12 4334 466 219 488 69 497 363 416 356 434 465 352 474 410 436 451 161 488 227 496 338 455 214 465 324
93 12 4360 500 374 497 137 407 127 448 141 389 201 428 163 486 166 492 285 489 134 427 176 497 462 390 153
94 12 4124 480 294 492 119 370 460 389 403 386 59 443 70 453 432 486 287 426 212 477 72 430 169 324 26
95 12 4384 462 114 451 416 416 270 475 99 486 463 467 456 474 193 389 112 460 18 451 451 485 101 464 491
96 12 4262 482 197 482 207 493 55 399 81 492 478 463 265 364 360 495 183 487 47 417 122 447 146 307 351
97 12 3774 417 104 468 288 435 243 414 317 270 175 455 345 487 106 295 173 426 435 271 200 468 113 312 414
98 12 4336 487 394 481 357 455 309 480 438 301 202 472 213 456 125 448 248 489 459 402 99 492 342 457 125
99 12 4280 446 149 478 129 496 401 405 351 333 296 367 121 500 385 498 237 499 74 440 448 433 155 456 338
100 12 4165 375 11 318 447 382 291 468 81 436 328 444 392 423 133 448 398 478 238 495 271 478 210 462 292
