34 12 3934 492 465 340 233 404 483 399 357 437 408 484 479 318 228 338 429 447 43 491 38 469 351 299 329
35 12 3856 253 255 472 146 409 89 402 368 384 339 476 24 414 231 369 419 450 100 426 128 309 218 457 56
36 12 4032 480 120 474 146 450 331 451 165 400 394 267 299 421 283 442 481 435 424 285 111 471 273 464 350
37 12 4276 442 436 465 2 470 162 481 118 455 137 285 458 490 12 423 110 477 5 441 471 450 400 467 164
38 12 4134 345 26 471 400 318 90 418 236 483 217 499 206 386 379 499 173 409 247 447 439 452 342 441 239
39 12 3899 398 137 386 139 445 356 370 344 423 431 487 127 453 411 477 413 448 330 366 211 475 95 146 456
40 12 3700 474 134 347 500 228 462 418 469 243 278 265 437 380 413 483 153 442 366 480 38 407 41 459 307
41 12 3939 394 343 422 222 384 452 435 226 420 246 386 65 452 33 428 279 311 283 444 489 476 26 372 55
42 12 3977 470 127 411 38 483 183 285 133 444 56 467 43 268 45 498 262 345 422 425 262 460 149 416 341
43 12 3824 498 230 280 212 451 302 311 217 318 439 473 5 414 35 409 298 451 429 419 19 291 105 466 232
44 12 3772 403 61 463 193 338 349 273 169 352 132 492 231 377 393 486 253 139 89 460 234 461 26 472 67
45 12 3898 396 489 463 7 166 86 479 341 444 394 391 416 439 270 423 423 474 378 333 457 491 126 374 162
46 12 3800 485 164 495 209 489 73 487 266 443 266 292 458 322 141 475 73 316 399 325 253 200 396 421 401
47 12 3732 466 291 479 59 381 483 247 333 473 129 245 14 258 351 399 56 261 101 493 297 475 339 489 309
48 12 3536 488 342 427 101 366 34 310 276 333 162 324 97 245 356 429 417 354 204 210 445 456 301 479 460
49 12 3902 416 67 497 162 480 408 433 421 380 378 241 307 451 298 457 219 346 327 202 201 498 334 477 24
50 12 3916 309 372 462 28 446 210 446 231 482 405 468 383 460 483 423 391 446 133 379 430 244 9 331 494
51 12 4080 471 306 479 60 352 152 489 265 475 453 497 29 348 5 455 80 484 182 426 161 354 469 271 37
52 12 4076 473 101 485 315 418 488 410 15 359 137 382 196 496 266 362 451 468 255 466 234 330 283 447 266
53 12 3712 448 313 382 198 359 387 483 15 295 103 473 411 496 61 206 310 442 297 310 168 261 80 485 166
54 12 3798 365 72 459 246 263 462 411 418 498 264 429 294 314 18 235 57 500 497 375 267 434 72 465 460
55 12 4050 339 496 485 406 400 69 401 246 366 392 490 111 480 208 441 228 343 225 446 382 388 218 484 22
56 12 3792 404 119 318 389 454 84 424 118 280 102 491 233 369 315 435 352 479 398 336 201 271 366 480 488
57 12 3885 487 47 344 82 422 483 414 386 422 250 385 304 471 404 265 367 278 155 461 299 444 313 464 81
58 12 3744 473 487 418 230 279 15 297 296 493 250 448 190 270 409 323 392 343 87 463 96 464 307 409 25
59 12 4030 370 434 393 228 396 71 427 24 436 310 335 47 420 367 475 193 446 102 447 19 437 267 456 112
60 12 3394 467 446 81 201 440 8 319 452 460 120 337 216 91 344 286 316 382 414 481 93 495 417 404 317
61 12 3872 331 88 401 17 324 1 440 140 500 278 458 301 355 221 333 435 465 174 497 172 321 448 416 7
62 12 4227 318 85 480 25 427 16 470 89 471 246 488 244 431 288 490 370 476 187 410 483 449 442 374 332
63 12 4198 405 33 497 138 498 451 393 450 449 175 484 254 378 489 351 71 450 303 422 118 484 382 437 49
64 12 3675 391 126 481 294 390 466 422 70 442 261 287 215 498 356 384 326 360 289 400 233 401 96 138 39
65 12 3556 479 331 395 3 490 68 345 254 139 207 264 426 378 434 440 48 463 320 225 60 492 493 335 306
66 12 4409 464 114 478 6 497 358 464 364 488 415 460 433 410 255 436 194 358 495 480 233 477 356 500 76
67 12 4054 387 479 485 205 284 222 445 399 394 35 450 424 449 272 425 380 491 460 483 116 373 274 402 445
68 12 3535 405 82 467 395 315 112 395 109 457 57 453 285 304 489 428 280 337 349 205 318 280 93 373 54
69 12 4027 422 419 453 165 387 391 462 321 425 354 492 115 311 9 446 6 479 56 499 178 300 258 358 176
70 12 4104 483 124 383 431 470 489 495 399 426 3 274 469 443 416 473 264 495 420 296 242 450 342 442 123
71 12 3500 408 11 334 21 393 109 317 50 376 127 499 474 206 162 350 186 447 304 269 367 387 312 389 461
72 12 3659 407 177 431 231 380 368 326 117 488 106 488 305 332 289 375 129 403 493 249 37 464 223 231 58
73 12 3844 332 345 301 50 451 78 387 246 452 411 452 132 410 378 429 139 467 415 389 427 351 187 384 297
74 12 3896 407 263 401 428 454 357 460 412 459 38 337 247 234 409 467 291 324 72 462 38 466 105 399 335
75 12 3620 278 269 418 389 484 20 307 214 289 247 365 423 364 61 381 123 407 225 459 31 352 203 422 431
76 12 3629 376 99 189 363 466 314 480 139 347 449 460 186 301 54 491 217 494 229 270 451 452 362 211 309
77 12 3845 322 234 398 213 344 499 429 321 494 468 442 412 404 306 404 292 313 155 390 279 466 444 401 192
78 12 3803 347 238 324 366 464 209 407 17 381 213 417 310 404 200 336 115 411 271 471 211 389 309 403 474
79 12 3845 358 354 458 250 334 100 471 494 471 153 413 498 492 427 193 477 405 127 330 384 468 411 414 129
80 12 3429 277 131 369 363 442 460 429 118 479 475 50 419 222 485 401 200 398 254 253 484 484 414 483 92
81 12 4133 469 23 445 346 452 58 466 340 305 498 432 427 409 458 365 374 400 138 467 25 472 341 485 220
82 12 3456 320 13 489 107 351 42 415 134 277 465 339 15 470 53 357 171 293 207 269 86 327 476 413 338
83 12 3589 376 295 148 359 467 11 344 281 229 461 493 497 449 32 492 33 342 122 232 209 429 166 486 155
84 12 4140 467 356 490 122 491 332 495 464 402 168 488 194 390 239 369 314 479 372 498 94 450 420 156 425
85 12 3816 374 416 437 392 454 103 428 126 308 206 458 238 317 394 346 406 415 132 374 230 405 337 455 140
86 12 3850 409 261 434 259 492 182 342 339 259 330 491 28 459 226 495 211 323 396 289 500 456 387 364 312
87 12 4044 458 161 493 353 452 26 337 144 216 383 478 187 321 199 466 386 498 251 483 357 416 341 437 147
88 12 3958 378 196 492 14 487 397 429 455 425 96 246 75 390 14 498 108 377 76 482 262 435 69 309 402
89 12 3725 402 491 343 303 161 441 420 60 451 130 359 130 450 438 366 371 473 185 479 499 440 160 313 381
90 12 4058 455 198 456 281 270 322 468 86 486 457 462 352 375 22 345 499 488 264 409 443 381 305 478 424
91 12 3542 383 369 374 99 253 5 483 66 430 217 321 441 263 361 479 284 391 256 382 458 361 465 308 495
92 12 3884 437 490 275 412 469 257 401 22 386 338 497 96 377 153 417 234 294 151 413 408 420 470 469 246
93 12 3864 422 170 447 32 254 402 420 393 493 213 446 314 321 374 464 85 360 48 498 188 324 438 382 431
94 12 3460 373 72 390 432 195 36 366 498 433 377 305 10 221 335 456 498 404 254 391 235 486 288 305 85
95 12 4056 348 25 436 144 364 369 480 491 442 346 468 207 426 282 487 248 411 164 241 255 475 405 492 237
96 12 3792 412 354 98 218 408 386 477 424 270 197 319 251 497 14 463 223 467 475 488 311 371 215 471 291
97 12 4299 414 400 489 167 474 91 471 22 476 289 438 173 491 121 402 295 489 121 434 41 440 79 356 488
98 12 3613 483 373 486 411 349 21 334 409 426 287 385 337 328 162 290 155 255 446 388 434 358 237 435 432
99 12 3952 336 69 323 297 421 405 484 10 409 386 451 62 302 2 417 386 366 171 493 271 450 407 488 155
100 12 3704 388 407 361 492 439 183 463 189 485 52 406 284 106 302 460 204 433 227 399 49 243 477 448 14
