66 12 4398 463 16 468 176 448 479 372 111 483 293 414 404 473 395 496 237 482 442 468 227 482 394 449 48
67 12 4464 495 343 491 328 419 486 467 350 471 281 450 13 479 131 499 210 427 36 450 219 485 390 447 180
68 12 4538 454 172 497 264 496 152 498 353 472 10 411 128 458 498 495 95 482 274 500 159 480 313 430 137
69 12 4372 474 383 487 457 431 292 432 475 489 396 461 499 389 303 409 476 477 221 458 453 479 309 479 427
70 12 4183 500 117 270 411 497 124 432 72 400 145 442 483 411 489 460 157 488 227 443 361 406 310 480 276
71 12 4377 438 203 474 17 439 469 478 107 447 286 480 340 457 65 490 93 333 254 487 182 482 260 467 349
72 12 4457 491 71 486 478 436 380 492 464 449 342 366 495 498 72 487 389 466 219 488 69 497 363 416 356
73 12 4193 383 500 434 465 352 474 488 227 496 338 455 214 465 324 497 137 407 127 448 141 389 201 428 163
74 12 4355 493 368 486 166 492 285 489 134 427 176 497 462 390 153 492 119 460 257 389 403 386 59 443 70
75 12 4240 486 287 426 212 477 72 430 169 324 26 451 416 416 270 475 99 486 463 467 456 474 193 389 112
76 12 4530 451 451 485 101 464 491 482 207 493 55 490 69 492 478 463 265 364 360 495 183 487 47 497 156
77 12 4101 417 104 468 288 435 243 455 345 487 106 295 173 426 435 428 22 468 113 312 414 481 357 455 309
78 12 4537 477 226 480 438 456 125 448 248 489 459 446 149 478 129 496 401 405 351 500 385 498 237 499 74
79 12 4328 380 414 440 448 433 155 456 338 468 81 423 133 448 398 478 238 495 271 478 210 447 79 464 414
80 12 4081 429 477 364 466 446 386 437 489 390 238 382 387 485 330 484 95 438 240 472 94 307 234 468 102
81 12 4320 487 97 488 216 499 482 380 497 422 183 448 219 400 104 458 330 469 226 399 110 459 91 491 406
82 12 4336 472 483 488 223 399 344 382 454 392 382 482 58 488 427 476 21 468 288 492 492 396 78 485 29
83 12 4136 414 142 413 327 412 149 445 431 450 279 461 63 445 248 478 148 487 258 363 58 330 61 472 383
84 12 4420 447 257 451 174 410 238 469 145 500 447 409 413 469 197 466 19 484 399 482 204 477 222 461 95
85 12 4270 428 243 500 267 448 352 452 484 457 296 404 409 474 460 430 67 450 124 499 389 493 336 303 227
86 12 4428 453 117 461 189 442 385 455 135 498 244 484 261 468 141 467 313 470 244 372 283 487 478 479 183
87 12 4303 410 141 414 337 494 285 487 420 430 319 490 68 460 44 454 291 426 374 384 3 472 290 458 355
88 12 4043 391 268 490 194 464 390 384 270 484 227 451 138 487 119 320 302 386 95 385 469 427 490 385 271
89 12 4458 492 225 492 52 496 396 474 459 447 72 388 8 485 362 481 295 481 76 465 476 472 440 400 105
90 12 4313 459 50 424 374 376 458 477 138 449 119 468 268 463 375 497 218 424 456 436 346 484 490 435 203
91 12 4229 424 442 486 358 366 115 486 366 359 387 489 2 402 329 493 270 493 323 489 333 450 366 350 474
92 12 4359 497 380 379 353 482 227 496 48 453 60 480 1 410 311 448 200 466 449 465 165 477 115 396 137
93 12 4244 468 59 485 232 403 381 450 160 378 427 414 93 443 177 475 291 487 58 364 140 470 111 468 335
94 12 4436 350 160 479 165 498 326 484 422 397 441 486 131 488 401 481 321 466 50 485 471 440 191 491 132
95 12 4156 500 452 442 220 399 2 386 352 452 281 455 136 378 492 372 405 407 139 435 474 476 438 494 197
96 12 4392 469 300 435 204 498 432 432 123 483 354 393 350 474 321 457 304 483 190 384 445 491 437 492 201
97 12 4523 473 203 367 499 493 204 447 219 493 75 499 288 490 104 435 336 487 455 496 211 484 368 490 317
98 12 4097 371 317 402 461 423 360 455 371 487 474 488 51 458 66 301 403 463 264 346 304 431 250 497 32
99 12 4420 500 169 382 185 421 477 473 45 500 146 456 429 491 86 481 367 497 41 418 439 459 220 447 9
100 12 4478 500 7 468 340 467 239 477 423 454 125 457 425 497 415 413 342 458 209 487 288 475 174 445 305
