47 10 113 35 234 3 212 3 609 34 578 26 258 2 95 3 745 23 492 10 822 3 215
48 10 94 15 278 20 855 10 713 9 824 16 339 7 581 22 42 8 76 7 210 4 40
49 10 118 7 204 16 862 36 960 25 197 28 122 11 377 9 371 2 457 10 908 4 71
50 10 90 21 425 1 229 15 642 2 935 23 558 7 887 20 384 14 762 8 418 2 749
51 10 97 11 492 23 617 34 200 2 913 6 305 1 934 2 853 5 298 20 253 18 258
52 10 76 9 252 15 235 5 949 4 53 4 828 4 184 12 692 10 116 14 853 19 916
53 10 108 21 276 4 440 3 213 7 105 47 172 5 696 18 675 22 42 6 555 2 994
54 10 90 2 66 32 243 14 177 11 691 3 309 3 243 2 663 2 927 17 394 27 628
55 10 127 13 216 5 743 1 187 11 840 10 337 15 252 39 412 9 476 37 787 19 963
56 10 98 10 384 18 264 26 460 20 673 10 279 14 517 21 136 2 422 1 816 1 24
57 10 77 28 624 2 706 24 612 7 771 1 502 4 714 2 28 3 793 10 272 16 192
58 10 112 1 484 21 426 23 28 1 215 14 138 20 981 17 119 11 876 26 828 6 369
59 10 114 13 319 24 624 34 714 11 519 7 172 10 102 8 704 32 613 1 749 3 527
60 10 120 1 98 12 736 4 790 24 738 12 532 22 512 24 915 28 930 2 874 22 830
61 10 71 1 191 17 939 7 491 21 597 2 425 11 627 2 447 1 376 13 581 14 314
62 10 140 7 232 23 864 56 670 9 995 3 576 40 170 13 288 15 564 3 496 6 809
63 10 110 3 73 16 442 5 848 47 394 37 501 1 27 3 622 5 947 18 799 3 334
64 10 108 23 310 2 241 14 81 13 157 3 966 3 822 31 41 8 462 15 573 24 673
65 10 111 10 668 29 474 14 863 4 19 19 772 10 124 28 983 4 103 19 567 2 438
66 10 77 14 454 21 98 5 221 11 27 4 619 22 514 3 326 10 24 4 222 3 734
67 10 95 14 108 4 818 1 399 8 261 3 408 18 59 18 578 34 825 16 120 3 452
68 10 66 2 237 4 219 1 563 30 326 10 355 7 569 2 571 2 886 18 795 7 583
69 10 113 24 96 2 773 12 614 45 792 2 865 39 973 2 155 9 877 6 925 1 706
70 10 112 9 209 10 495 5 844 20 444 24 162 12 237 13 113 30 50 6 450 12 573
71 10 56 1 966 5 668 15 454 3 116 10 71 7 543 19 106 3 200 5 532 3 250
72 10 70 19 236 3 685 18 805 4 990 10 344 3 258 1 114 6 514 3 955 21 83
73 10 115 28 25 8 412 4 298 16 367 27 821 5 126 41 814 1 99 3 469 11 287
74 10 100 14 646 6 311 12 19 4 912 46 536 19 350 7 197 4 4 11 717 2 812
75 10 97 3 785 41 384 16 405 12 80 5 238 18 914 10 766 8 108 4 215 5 642
76 10 92 19 637 1 688 33 143 15 601 1 981 3 787 5 827 1 224 23 611 15 595
77 10 44 8 80 3 341 8 937 15 328 2 514 7 957 1 298 5 612 6 252 1 913
78 10 64 9 558 1 933 6 289 4 964 5 550 27 686 5 487 2 291 7 84 15 881
79 10 132 1 1000 12 528 6 487 5 689 28 705 17 718 33 212 27 395 8 732 28 241
80 10 92 5 922 6 241 5 705 1 493 5 586 8 775 23 432 21 452 31 449 11 447
81 10 62 1 98 4 21 12 325 6 99 13 450 19 791 4 340 7 619 3 839 9 614
82 10 121 26 356 10 635 7 660 36 349 4 586 3 350 30 756 10 681 7 239 19 149
83 10 116 10 941 35 796 22 278 21 570 1 42 1 264 8 127 6 378 31 541 11 9
84 10 97 23 714 3 311 18 567 2 18 6 254 6 40 2 667 18 545 29 223 15 67
85 10 89 2 736 3 56 5 314 8 306 19 712 15 540 38 170 3 705 14 872 5 480
86 10 44 6 920 5 431 16 113 1 177 8 989 4 291 1 727 3 380 4 42 8 838
87 10 60 8 575 10 147 1 705 3 695 8 518 8 163 3 342 13 698 1 473 20 845
88 10 85 2 173 4 858 11 93 16 232 4 588 26 225 1 365 7 981 27 510 9 739
89 10 91 22 59 8 31 7 351 11 957 26 221 11 261 18 808 6 789 1 473 4 883
90 10 136 12 995 7 454 15 744 47 30 4 787 11 95 7 553 48 80 2 656 17 971
91 10 80 15 133 7 699 6 561 11 25 5 262 15 555 15 72 11 438 4 780 11 359
92 10 84 10 343 1 527 1 303 40 606 18 883 1 706 6 20 18 255 9 996 2 190
93 10 86 41 558 4 547 1 317 5 626 15 274 3 914 14 583 14 950 3 792 8 998
94 10 82 9 778 24 504 1 350 23 605 19 951 5 442 9 905 5 617 5 854 3 918
95 10 124 47 822 1 248 14 144 21 289 12 965 18 977 9 314 3 453 12 722 19 619
96 10 68 4 228 13 405 3 592 16 330 6 33 13 938 5 213 11 572 5 679 9 130
97 10 94 34 507 3 363 26 963 7 697 17 875 2 142 3 956 13 760 2 927 11 683
98 10 89 32 333 4 599 1 144 3 777 7 438 3 137 1 725 17 711 14 930 30 947
99 10 80 10 322 3 453 1 676 10 428 8 647 1 274 19 254 11 282 23 402 15 326
100 10 66 2 735 3 331 2 570 3 267 15 352 1 924 23 306 2 238 9 514 23 805
