37 10 134 8 809 17 80 12 779 5 23 22 735 4 279 7 939 34 101 31 760 28 399
38 10 176 12 98 18 846 5 80 22 302 36 519 28 317 9 460 28 342 36 277 26 328
39 10 154 35 486 5 278 5 471 37 395 20 743 31 3 39 950 3 41 17 905 1 285
40 10 128 9 144 37 142 28 177 21 1000 18 59 23 494 2 411 7 283 1 397 14 578
41 10 208 4 308 26 810 23 217 46 205 50 650 32 550 23 754 1 975 31 915 24 384
42 10 162 28 50 17 10 24 80 25 622 23 901 10 974 2 929 33 465 20 966 21 713
43 10 144 4 957 37 455 33 857 11 85 2 75 7 702 41 658 6 291 19 177 20 736
44 10 148 20 509 24 677 5 47 18 462 27 838 11 199 15 256 39 435 9 112 18 506
45 10 149 6 292 11 662 10 330 21 788 47 598 16 566 12 962 14 848 44 221 6 545
46 10 90 3 274 13 872 8 4 7 324 4 235 10 273 44 915 3 23 16 220 5 9
47 10 103 11 611 12 941 11 799 7 328 6 799 37 180 17 471 4 434 1 412 23 757
48 10 128 19 493 11 878 10 684 12 477 9 766 21 273 23 278 12 712 27 687 16 861
49 10 154 39 535 3 254 10 822 5 826 11 660 27 421 6 190 71 911 15 614 6 267
50 10 177 3 251 1 533 55 924 17 938 52 556 48 873 25 826 4 305 12 732 5 76
51 10 164 17 368 19 81 9 613 45 611 22 686 16 444 24 903 14 451 17 491 23 130
52 10 140 15 558 38 565 12 978 5 52 26 110 6 288 7 254 18 75 4 365 44 265
53 10 171 7 86 47 89 1 524 32 843 16 524 9 298 17 682 39 377 1 459 45 423
54 10 156 38 433 37 878 6 10 18 70 19 595 10 858 17 37 42 210 7 464 1 838
55 10 193 2 78 20 121 8 386 33 698 46 337 30 263 2 461 25 785 3 506 73 177
56 10 123 16 685 9 468 8 51 6 134 2 656 21 978 8 14 67 171 5 682 12 787
57 10 97 13 540 16 846 6 756 34 914 2 252 26 324 16 522 4 327 2 417 3 146
58 10 220 12 532 42 915 36 281 6 146 37 798 36 505 61 792 16 801 22 84 7 581
59 10 209 24 965 51 666 6 258 52 27 49 702 21 111 48 202 2 593 6 677 3 617
60 10 248 3 684 15 202 27 68 39 551 34 323 36 194 52 711 15 834 30 408 59 889
61 10 112 8 832 9 602 5 919 5 705 17 134 1 323 5 816 14 842 25 755 52 614
62 10 144 15 680 10 595 9 438 31 653 60 402 1 668 5 47 2 646 39 744 8 55
63 10 117 1 601 11 420 11 461 4 809 7 766 9 965 16 781 11 266 25 860 52 18
64 10 108 5 119 30 304 3 530 6 906 1 57 31 10 10 160 4 363 15 321 30 938
65 10 136 4 630 17 975 19 30 29 273 24 391 1 531 28 901 7 509 7 468 35 565
66 10 154 5 45 11 626 24 396 29 773 4 30 42 205 6 821 1 121 59 620 12 593
67 10 161 1 775 39 336 48 159 4 331 6 380 28 144 9 491 48 923 18 835 1 528
68 10 170 38 35 54 114 1 993 26 533 14 144 8 920 4 811 21 137 20 492 27 784
69 10 109 16 15 3 221 5 415 12 456 32 450 11 763 23 435 4 44 11 163 20 238
70 10 176 32 140 37 777 10 167 16 235 45 204 2 466 27 629 14 703 5 795 33 402
71 10 139 5 975 6 634 3 93 32 163 16 965 18 772 16 500 24 608 6 808 48 733
72 10 135 18 22 12 625 8 161 9 950 6 974 17 460 45 29 41 592 2 500 11 380
73 10 196 36 784 32 173 8 192 8 613 19 50 58 324 27 868 22 456 21 141 15 47
74 10 173 34 93 17 733 6 385 11 204 11 38 13 534 9 223 25 415 7 892 84 401
75 10 206 37 903 9 239 33 432 82 687 43 631 24 828 4 186 2 833 20 634 4 257
76 10 150 20 33 36 2 13 279 1 555 9 602 30 441 34 869 8 347 1 343 36 895
77 10 92 40 556 17 14 5 49 15 31 7 177 6 491 3 488 14 576 3 739 5 373
78 10 146 11 778 19 965 11 883 26 663 48 993 6 996 22 900 11 349 4 507 25 977
79 10 114 11 606 16 236 4 764 13 97 4 588 23 931 16 140 12 522 43 430 1 711
80 10 252 7 400 35 97 29 578 21 466 20 192 73 77 22 5 3 136 32 508 73 413
81 10 124 25 867 13 96 8 639 56 119 2 986 34 612 5 12 1 715 8 727 3 829
82 10 117 37 843 9 866 19 510 13 387 29 989 5 466 5 712 1 151 6 865 23 958
83 10 108 10 359 4 410 44 444 12 797 22 70 11 847 11 544 16 760 2 919 4 232
84 10 162 9 282 33 414 20 890 7 790 38 224 22 218 9 114 10 570 40 978 15 560
85 10 169 60 635 45 185 26 108 6 119 16 838 10 330 23 781 8 641 16 708 2 229
86 10 154 35 959 38 17 11 11 5 112 1 356 41 516 29 352 24 861 7 977 2 798
87 10 213 78 177 20 823 46 938 12 831 6 527 2 840 41 483 11 684 12 246 39 874
88 10 260 70 349 22 218 37 99 25 254 1 947 59 324 31 372 11 607 47 733 23 624
89 10 175 14 461 25 735 35 234 3 212 3 609 34 578 26 258 20 985 51 74 8 445
90 10 161 14 852 54 115 40 100 10 155 23 492 10 822 10 264 19 755 15 278 7 830
91 10 181 30 374 24 594 19 460 19 526 20 855 10 713 9 824 9 75 33 493 54 818
92 10 176 36 143 8 76 7 210 21 670 1 596 45 537 17 778 4 40 39 428 43 494
93 10 205 28 121 24 245 19 449 9 61 30 405 16 862 36 960 25 197 63 725 7 628
94 10 194 31 898 9 371 40 108 2 434 2 457 47 902 10 723 58 618 12 75 32 997
95 10 173 2 935 12 823 20 611 20 584 38 310 23 558 7 887 20 384 44 305 31 476
96 10 150 8 418 19 33 24 425 17 619 20 399 33 229 18 541 6 422 23 617 20 948
97 10 176 29 708 9 500 34 200 6 987 6 305 18 996 2 853 62 953 20 253 35 768
98 10 259 18 258 35 664 45 261 27 725 12 919 15 235 5 949 91 837 56 970 20 400
99 10 176 50 968 4 828 4 184 45 271 10 116 7 680 40 995 14 853 19 916 28 747
100 10 145 7 49 6 682 4 440 3 213 30 84 18 268 45 930 33 30 7 105 29 342
