22 10 104 15 849 16 524 9 298 17 682 12 866 32 69 7 642 15 530 7 464 1 838
23 10 56 2 78 7 863 3 506 2 656 12 787 22 831 6 756 9 566 3 412 4 327
24 10 74 1 816 2 417 3 146 3 532 12 532 6 146 21 539 16 801 5 118 24 965
25 10 88 13 226 20 305 6 677 3 617 28 238 8 721 11 610 4 64 8 832 9 602
26 10 62 5 705 5 816 14 842 25 755 2 296 1 601 11 420 4 161 5 119 6 906
27 10 90 24 431 1 57 4 363 15 321 30 938 6 202 4 630 17 975 7 468 5 45
28 10 75 4 30 1 121 4 331 6 380 1 528 15 588 1 993 26 533 14 144 22 513
29 10 79 16 15 3 221 5 415 9 20 11 163 10 167 14 703 22 999 3 726 6 634
30 10 80 8 598 12 625 8 161 6 565 6 974 6 317 45 29 2 732 2 500 6 366
31 10 86 21 141 22 178 19 227 6 385 11 204 6 655 13 534 4 846 4 186 2 833
32 10 86 4 257 1 555 14 796 8 347 1 343 36 895 17 14 5 49 15 31 7 177
33 10 81 3 488 5 373 4 415 11 883 6 996 11 761 25 977 11 406 4 764 22 252
34 10 77 7 888 16 140 12 522 21 466 15 379 3 136 8 422 2 986 8 227 5 12
35 10 52 9 866 5 712 1 151 6 865 10 359 4 410 13 517 11 847 2 919 4 232
36 10 64 12 169 16 446 1 340 16 838 2 229 7 412 4 248 14 451 7 977 2 798
37 10 100 6 527 2 840 11 199 37 99 11 607 27 273 3 609 2 95 3 745 23 492
38 10 87 15 278 20 855 10 713 9 824 16 339 7 581 7 210 4 40 16 862 5 608
39 10 81 28 122 11 377 9 371 2 457 10 908 4 71 1 229 15 642 2 935 20 384
40 10 64 8 418 2 749 8 629 11 492 2 913 2 853 5 298 20 253 18 258 4 616
41 10 75 15 840 5 949 4 53 4 828 7 45 12 692 10 116 14 853 19 916 4 440
42 10 135 7 105 47 172 5 696 18 675 22 42 11 64 2 66 32 243 14 177 11 691
43 10 40 6 512 3 309 3 243 2 663 2 927 4 661 13 216 5 743 1 187 11 840
44 10 160 29 614 39 412 9 476 37 787 19 963 20 673 10 279 14 517 21 136 2 422
45 10 64 1 24 9 773 28 624 2 706 24 612 7 771 1 502 4 714 2 28 3 793
46 10 116 16 192 21 426 23 28 1 215 14 138 20 981 26 828 6 369 5 998 13 319
47 10 96 7 172 10 102 8 704 32 613 1 749 3 527 19 885 4 790 24 738 12 532
48 10 106 3 422 22 512 24 915 28 930 2 874 22 830 7 733 1 191 17 939 7 491
49 10 86 2 425 11 627 2 447 1 376 13 581 14 314 32 241 7 232 23 864 3 576
50 10 61 2 374 15 564 3 496 6 809 2 473 5 848 3 286 37 501 1 27 3 622
51 10 92 18 799 3 334 6 723 23 310 2 241 14 81 13 157 3 966 3 822 31 41
52 10 103 10 376 8 462 15 573 24 673 29 474 14 863 4 19 2 738 4 103 19 567
53 10 48 2 1 2 438 9 408 5 221 18 866 4 619 10 24 4 222 3 734 4 818
54 10 47 7 368 1 399 8 261 3 408 18 59 8 310 2 237 4 219 1 563 7 569
55 10 63 13 319 2 571 2 886 21 509 7 583 2 773 12 614 15 25 2 865 3 534
56 10 78 1 663 8 468 1 706 27 980 9 209 10 495 5 844 12 237 13 113 12 573
57 10 60 1 966 5 668 10 71 7 543 19 106 3 200 5 532 3 250 4 166 19 236
58 10 72 18 805 4 990 10 344 3 258 1 114 18 827 3 955 21 83 8 412 4 298
59 10 105 41 814 1 99 3 469 11 287 4 912 46 536 4 902 7 197 4 4 11 717
60 10 52 8 108 4 215 5 642 1 688 1 981 3 787 5 827 1 224 23 611 15 595
61 10 44 8 80 15 328 2 514 7 957 1 298 5 612 6 252 1 913 2 42 9 558
62 10 68 6 289 4 964 5 550 2 291 7 84 15 881 12 528 2 610 5 689 28 705
63 10 100 12 812 17 718 33 212 28 241 13 547 5 922 6 241 5 705 1 493 5 586
64 10 84 23 432 21 452 4 21 4 340 7 619 3 839 9 614 10 635 7 660 17 983
65 10 112 3 350 30 756 10 681 7 239 19 149 1 183 6 55 21 531 22 278 21 570
66 10 78 19 281 1 42 1 264 8 127 6 378 31 541 18 567 2 18 6 254 6 40
67 10 93 3 340 2 667 18 545 29 223 15 67 3 56 5 314 8 306 19 712 15 540
68 10 42 1 573 14 872 6 920 5 431 16 113 1 177 2 390 4 291 1 727 3 380
69 10 69 11 646 4 42 8 838 10 218 8 575 10 147 1 705 3 695 24 452 8 163
70 10 78 13 698 1 473 20 845 4 858 11 93 5 800 1 365 7 981 27 510 9 739
71 10 68 20 338 8 31 7 351 11 957 18 808 6 789 1 473 4 883 7 454 4 787
72 10 47 4 870 2 686 2 656 17 971 7 699 6 561 11 25 5 262 1 420 4 780
73 10 43 1 742 10 343 1 527 1 303 1 706 6 20 18 255 9 996 2 190 5 626
74 10 60 1 193 6 765 3 914 14 583 14 950 3 792 1 784 23 605 5 901 5 442
75 10 63 5 617 5 854 3 918 1 233 47 822 1 248 4 713 3 328 7 161 3 453
76 10 94 19 619 5 551 4 228 13 405 6 33 13 938 5 213 11 572 33 896 9 130
77 10 69 34 507 3 363 4 520 7 697 8 231 2 142 3 956 13 760 2 927 11 683
78 10 44 1 144 3 777 7 438 3 137 1 725 17 711 14 930 6 655 3 453 1 676
79 10 75 8 647 1 274 23 402 15 326 3 331 2 570 3 267 15 352 1 924 23 306
80 10 76 5 588 2 238 9 514 23 805 10 863 3 573 15 423 5 143 15 337 8 228
81 10 74 17 540 6 197 3 925 7 911 6 386 23 224 9 36 10 902 4 202 8 982
82 10 47 4 393 4 414 2 109 3 137 2 956 8 530 28 719 2 366 5 493 1 311
83 10 106 17 207 7 576 14 485 10 689 3 212 42 346 15 869 15 44 7 226 3 787
84 10 60 10 617 5 875 9 250 11 495 3 917 11 298 5 258 1 802 20 702 1 770
85 10 63 1 147 13 896 7 162 16 265 11 795 5 476 2 542 5 420 11 157 8 828
86 10 99 15 954 28 931 23 475 24 774 4 659 4 189 13 480 6 187 4 790 3 193
87 10 87 19 33 3 431 1 964 1 479 16 365 11 437 21 208 9 659 7 452 21 220
88 10 72 2 812 3 942 4 661 3 446 21 687 24 908 22 763 4 115 3 854 5 42
89 10 100 2 984 21 155 4 58 18 653 18 297 12 861 11 558 8 125 3 516 28 115
90 10 71 6 766 10 348 19 475 19 826 7 394 7 37 4 797 4 408 5 444 8 189
91 10 57 15 485 1 534 9 592 2 90 6 920 15 133 11 247 1 778 2 672 10 234
92 10 65 12 770 10 269 1 487 4 521 7 281 7 625 7 487 26 565 3 956 5 365
93 10 65 2 570 3 839 15 637 3 135 9 88 24 5 6 579 9 710 3 388 8 780
94 10 74 4 454 10 275 3 238 24 938 15 980 24 542 2 104 1 792 6 917 4 723
95 10 95 15 71 4 590 4 151 8 952 6 880 21 210 11 84 9 100 16 747 25 916
96 10 79 11 238 7 536 8 750 1 435 16 912 13 691 4 979 14 405 9 445 16 883
97 10 74 1 475 3 715 27 229 3 731 29 773 3 3 20 657 2 539 2 645 3 665
98 10 75 7 25 11 731 1 760 25 705 4 453 1 95 10 119 5 1 19 621 11 399
99 10 97 17 680 7 897 8 329 5 230 21 273 22 936 7 117 4 463 20 762 11 320
100 10 64 18 186 12 353 6 581 3 116 7 669 5 330 1 652 4 843 21 882 3 262
