25 10 107 1 524 16 210 16 524 9 298 17 682 12 866 24 581 7 642 15 530 17 37
26 10 68 7 464 1 838 7 863 3 506 16 685 9 468 2 656 12 787 22 831 6 756
27 10 60 3 412 4 327 2 417 3 146 3 532 12 532 6 146 21 539 16 801 5 118
28 10 84 20 305 6 677 3 617 28 238 8 721 11 610 4 64 8 832 9 602 9 612
29 10 61 5 816 14 842 25 755 9 438 1 931 2 296 1 601 11 420 4 161 5 119
30 10 97 8 682 6 906 1 57 31 10 17 968 4 363 15 321 30 938 6 202 4 630
31 10 64 10 673 7 509 7 468 5 45 34 186 6 821 1 121 4 331 6 380 1 528
32 10 88 1 993 26 533 14 144 9 678 4 811 10 823 17 525 22 513 3 221 5 415
33 10 84 11 163 10 167 16 235 27 717 5 975 6 634 3 93 8 598 12 625 8 161
34 10 118 6 974 17 460 45 29 2 732 2 500 6 366 8 613 21 141 22 178 19 227
35 10 63 11 204 6 655 13 534 4 846 4 186 2 833 20 634 4 257 1 555 14 796
36 10 83 6 745 8 347 1 343 36 895 17 14 5 49 15 31 7 177 6 491 3 488
37 10 72 3 739 5 373 4 415 11 883 6 996 11 761 11 349 4 507 25 977 11 406
38 10 99 22 252 16 140 12 522 21 466 20 192 5 662 15 379 3 136 8 422 2 986
39 10 41 5 12 1 715 8 727 3 829 9 866 5 712 1 151 6 865 10 359 4 410
40 10 102 11 847 2 919 4 232 19 365 20 890 7 790 38 224 10 570 1 340 16 838
41 10 48 6 564 2 229 5 112 1 356 14 451 7 977 2 798 15 6 6 527 2 840
42 10 111 37 99 11 607 27 273 3 609 2 95 3 745 23 492 10 822 3 215 20 855
43 10 68 9 824 16 339 7 581 7 210 4 40 16 862 5 608 11 377 9 371 2 457
44 10 68 4 71 1 229 15 642 2 935 20 384 14 762 8 418 2 749 8 629 11 492
45 10 103 11 739 23 617 12 225 1 934 2 853 5 298 20 253 18 258 28 412 9 252
46 10 63 5 949 4 53 4 828 4 184 12 692 10 116 14 853 19 916 4 440 3 213
47 10 129 4 403 7 105 47 172 5 696 18 675 22 42 11 64 2 66 32 243 14 177
48 10 43 3 309 3 243 2 663 2 927 4 661 13 216 5 743 1 187 11 840 10 337
49 10 162 10 205 15 252 39 412 9 476 37 787 19 963 18 264 26 460 20 673 10 279
50 10 96 19 522 14 517 21 136 2 422 1 816 1 24 9 773 28 624 2 706 24 612
51 10 98 36 397 7 771 1 502 4 714 2 28 3 793 10 272 16 192 21 426 23 28
52 10 108 17 525 1 215 14 138 20 981 17 119 17 392 26 828 6 369 5 998 13 319
53 10 117 34 714 10 102 8 704 32 613 1 749 3 527 19 885 4 790 24 738 12 532
54 10 106 3 422 22 512 24 915 28 930 2 874 22 830 7 733 1 191 17 939 7 491
55 10 128 2 425 11 627 2 447 1 376 13 581 14 314 32 241 7 232 23 864 56 670
56 10 128 3 576 40 170 2 374 15 564 3 496 6 809 2 473 5 848 47 394 37 501
57 10 69 12 995 1 27 3 622 5 947 18 799 3 334 6 723 23 310 2 241 14 81
58 10 119 9 436 13 157 3 966 3 822 31 41 8 462 15 573 24 673 29 474 14 863
59 10 65 8 658 4 19 19 772 10 124 2 738 4 103 19 567 2 438 9 408 5 221
60 10 59 5 552 18 866 4 619 22 514 3 326 10 24 4 222 3 734 4 818 1 399
61 10 54 3 408 18 59 8 310 2 237 4 219 1 563 7 569 2 571 2 886 21 509
62 10 122 5 520 7 583 15 52 24 96 2 773 12 614 45 792 2 865 39 973 2 155
63 10 103 8 468 1 706 27 980 9 209 10 495 5 844 20 444 24 162 12 237 13 113
64 10 72 9 647 12 573 20 789 1 966 5 668 10 71 7 543 19 106 3 200 5 532
65 10 56 4 166 19 236 3 685 18 805 4 990 10 344 3 258 1 114 6 514 3 955
66 10 95 10 791 21 83 8 412 4 298 16 367 41 814 1 99 3 469 11 287 4 912
67 10 106 17 591 46 536 19 350 7 197 4 4 11 717 2 812 9 843 10 766 8 108
68 10 81 5 642 1 688 33 143 15 601 1 981 3 787 5 827 1 224 23 611 15 595
69 10 44 8 80 15 328 2 514 7 957 1 298 5 612 6 252 1 913 2 42 9 558
70 10 72 6 289 4 964 5 550 2 291 7 84 15 881 12 528 6 487 5 689 28 705
71 10 103 19 74 17 718 33 212 28 241 10 487 5 922 6 241 5 705 1 493 5 586
72 10 84 23 432 21 452 4 21 4 340 7 619 3 839 9 614 10 635 7 660 17 983
73 10 123 3 350 30 756 10 681 7 239 19 149 1 183 6 55 35 796 22 278 21 570
74 10 80 19 281 1 42 1 264 8 127 6 378 31 541 11 9 3 311 18 567 2 18
75 10 75 2 18 6 254 6 40 2 667 18 545 29 223 15 67 3 56 5 314 8 306
76 10 98 6 626 19 712 15 540 38 170 3 705 14 872 6 920 5 431 16 113 1 177
77 10 47 3 979 8 989 4 291 1 727 3 380 4 42 8 838 10 218 8 575 10 147
78 10 66 6 183 1 705 3 695 24 452 8 163 3 342 13 698 1 473 20 845 4 858
79 10 91 5 656 11 93 16 232 4 588 26 225 1 365 7 981 27 510 9 739 8 31
80 10 72 7 373 7 351 11 957 26 221 4 586 18 808 6 789 1 473 4 883 7 454
81 10 59 7 255 4 787 11 95 7 553 2 686 2 656 17 971 7 699 6 561 11 25
82 10 49 3 660 5 262 1 420 15 72 11 438 4 780 11 359 1 742 10 343 1 527
83 10 51 1 706 6 20 18 255 9 996 2 190 4 547 1 317 5 626 15 274 3 914
84 10 86 8 3 14 583 14 950 3 792 8 998 23 605 19 951 5 442 9 905 5 617
85 10 102 6 863 5 854 3 918 1 233 47 822 1 248 14 144 21 289 12 965 18 977
86 10 84 21 71 9 314 3 453 12 722 19 619 5 551 4 228 13 405 6 33 13 938
87 10 72 11 572 5 679 9 130 3 185 34 507 3 363 4 520 7 697 13 941 2 142
88 10 65 12 630 3 956 13 760 2 927 11 683 27 989 1 144 3 777 7 438 3 137
89 10 71 4 278 1 725 17 711 14 930 30 947 3 453 1 676 10 428 8 647 1 274
90 10 78 11 282 23 402 15 326 3 331 2 570 3 267 15 352 1 924 23 306 2 238
91 10 121 23 805 23 117 12 139 10 863 3 573 15 423 5 143 15 337 36 51 10 831
92 10 90 28 261 17 540 6 197 3 925 7 911 6 386 23 224 9 36 10 902 4 202
93 10 48 1 843 8 982 4 414 2 109 3 137 2 956 8 530 28 719 2 366 3 94
94 10 102 5 493 1 311 14 233 17 207 7 576 14 485 10 689 3 212 42 346 15 869
95 10 82 7 226 38 828 4 713 10 617 5 875 9 250 11 495 3 917 11 298 5 258
96 10 74 20 702 1 770 1 474 1 147 13 896 14 309 9 676 7 162 16 265 11 795
97 10 92 9 451 5 476 2 542 5 420 11 157 8 828 28 931 11 772 13 978 23 475
98 10 91 10 771 24 774 4 659 4 189 13 480 6 187 39 467 7 204 4 790 3 193
99 10 106 19 33 3 431 1 964 25 993 16 365 11 437 21 208 9 659 7 452 21 220
100 10 74 2 812 3 942 6 965 3 446 21 687 24 908 22 763 4 115 3 854 5 42
