38 10 114 10 684 12 477 9 766 21 273 23 278 12 712 27 687 16 861 3 254 10 822
39 10 140 6 190 3 251 1 533 8 503 17 938 52 556 48 873 25 826 4 305 12 732
40 10 175 19 81 9 613 45 611 22 686 16 444 24 903 14 451 17 491 15 558 38 565
41 10 104 5 52 26 110 6 288 7 254 18 75 4 365 7 86 32 843 16 524 9 298
42 10 160 3 264 17 682 39 377 1 459 45 423 10 604 38 433 24 581 6 10 18 70
43 10 120 10 858 17 37 1 838 20 121 8 386 7 863 3 506 73 177 9 468 2 656
44 10 148 8 14 67 171 5 682 12 787 22 831 13 540 16 846 6 756 34 914 2 252
45 10 117 3 412 26 324 16 522 4 327 2 417 3 146 3 532 12 532 42 915 36 281
46 10 245 37 798 36 505 61 792 16 801 22 84 7 581 5 118 24 965 51 666 48 202
47 10 162 6 677 3 617 57 872 3 684 15 202 27 68 39 551 34 323 15 834 4 64
48 10 81 9 602 5 919 5 705 5 816 14 842 25 755 15 680 10 595 9 438 5 993
49 10 73 2 62 8 882 1 668 5 47 2 646 39 744 8 55 11 420 7 766 9 965
50 10 141 11 266 4 161 52 18 34 987 5 119 30 304 3 530 6 906 1 57 31 10
51 10 137 31 595 17 968 4 363 15 321 30 938 6 202 4 630 17 975 19 30 29 273
52 10 126 1 531 28 901 7 509 7 468 35 565 11 532 5 45 11 626 24 396 29 773
53 10 176 36 795 4 30 32 172 6 821 1 121 39 529 12 593 39 336 48 159 4 331
54 10 156 28 144 9 491 8 241 18 835 1 528 15 588 36 749 54 114 1 993 26 533
55 10 114 8 920 4 811 21 137 20 492 27 784 3 221 5 415 12 456 32 450 11 763
56 10 128 9 20 23 435 4 44 11 163 20 238 16 235 34 71 2 466 27 629 14 703
57 10 165 33 402 46 732 5 975 6 634 3 93 32 163 4 306 24 608 6 808 48 733
58 10 127 8 598 12 625 8 161 9 950 6 974 17 460 45 29 41 592 2 500 11 380
59 10 156 22 949 32 173 8 192 8 613 19 50 1 365 27 868 5 115 59 573 15 47
60 10 140 34 93 27 819 6 385 11 204 6 655 13 534 9 223 25 415 7 892 37 903
61 10 180 43 459 32 154 43 631 24 828 4 186 2 833 20 634 4 257 34 176 20 33
62 10 148 17 386 36 2 13 279 1 555 9 602 30 441 34 869 8 347 1 343 36 895
63 10 63 4 791 17 14 5 49 15 31 7 177 6 491 3 488 14 576 3 739 5 373
64 10 102 11 778 19 965 11 883 6 996 22 900 11 349 4 507 25 977 8 710 11 606
65 10 141 4 764 13 97 4 588 23 931 16 140 12 522 35 97 29 578 21 466 20 192
66 10 186 19 1 5 662 22 5 3 136 32 508 73 413 13 96 8 639 56 119 2 986
67 10 57 5 12 1 715 8 727 3 829 9 866 29 989 5 466 5 712 1 151 6 865
68 10 121 4 410 44 444 12 797 22 70 11 847 2 919 4 232 26 547 20 890 7 790
69 10 150 40 258 38 224 22 218 9 114 10 570 3 608 28 561 6 882 26 108 6 119
70 10 116 10 330 23 781 8 641 6 564 2 229 38 17 11 11 5 112 1 356 41 516
71 10 69 14 451 7 977 2 798 15 6 7 520 12 831 6 527 2 840 11 199 11 684
72 10 199 34 42 25 254 1 947 59 324 31 372 11 607 47 733 35 234 3 212 3 609
73 10 165 26 258 20 985 34 690 40 100 10 155 23 492 10 822 10 264 19 755 15 278
74 10 156 23 854 30 374 24 594 19 460 19 526 20 855 10 713 9 824 9 75 33 493
75 10 128 7 581 36 143 8 76 7 210 4 40 28 845 28 121 15 745 19 778 9 61
76 10 192 16 862 36 960 25 197 28 122 31 898 9 371 2 457 47 902 10 723 36 468
77 10 172 32 997 15 642 2 935 12 823 38 310 23 558 7 887 20 384 14 762 53 342
78 10 129 8 418 17 619 8 629 33 229 18 541 6 422 23 617 6 493 9 500 34 200
79 10 89 6 305 18 996 2 853 5 298 20 253 18 258 11 694 12 919 15 235 5 949
80 10 146 2 1 17 48 4 517 50 968 4 828 4 184 45 271 10 116 7 680 40 995
81 10 119 17 918 14 853 19 916 28 747 21 276 7 49 6 682 4 440 3 213 30 84
82 10 235 45 930 33 30 7 105 47 172 5 696 18 675 71 718 55 922 2 994 11 64
83 10 105 3 555 2 66 32 243 54 418 11 691 3 309 3 243 2 663 2 927 20 335
84 10 165 17 394 27 628 5 743 1 187 11 840 69 849 13 783 10 205 15 252 39 412
85 10 208 37 787 19 963 18 264 26 460 20 673 10 279 49 687 19 522 14 517 49 660
86 10 192 21 136 2 422 36 792 43 999 9 773 28 624 2 706 10 52 33 287 57 766
87 10 87 36 397 7 771 1 502 4 714 17 682 13 294 2 28 3 793 10 272 16 192
88 10 122 1 484 21 426 23 28 1 215 25 151 4 524 14 138 20 981 32 606 12 875
89 10 136 11 533 17 119 10 260 26 828 6 369 5 998 13 319 38 762 34 714 10 395
90 10 110 11 519 7 172 3 913 8 704 26 44 32 997 3 527 19 885 24 609 5 847
91 10 166 24 738 4 131 15 434 36 881 22 512 24 915 28 930 2 874 46 823 7 514
92 10 149 22 378 1 191 42 302 18 815 17 939 7 491 11 64 50 803 17 786 2 425
93 10 162 23 150 11 627 36 748 8 170 29 95 1 376 13 581 24 861 32 241 26 144
94 10 164 7 232 23 864 56 670 9 995 20 507 22 470 3 576 40 170 13 288 12 691
95 10 117 15 564 3 496 18 328 2 473 3 73 16 442 5 848 47 394 37 501 1 27
96 10 56 10 20 8 446 7 949 3 622 5 947 18 799 3 334 6 181 6 44 5 578
97 10 131 2 241 20 590 3 241 14 81 13 157 29 976 3 822 31 41 34 817 15 573
98 10 124 11 813 14 863 36 594 19 772 10 124 11 814 3 309 28 983 4 103 19 567
99 10 200 2 1 40 986 9 408 14 454 21 98 52 954 11 27 57 744 33 392 12 561
100 10 92 3 326 22 145 33 920 16 30 4 222 25 736 4 246 3 734 4 818 1 399
