79 15 10316 947 19 942 5 952 58 875 35 981 25 804 59 977 25 868 9 880 16 712 98 971 83 697 5 667 82 852 58 770 68
80 15 9084 906 67 655 33 580 31 509 90 776 87 716 48 870 87 646 60 841 81 967 2 818 78 902 13 604 1 834 78 731 35
81 15 9403 900 82 975 31 721 99 878 37 926 38 970 11 812 57 212 61 920 41 866 46 797 10 485 96 896 3 676 36 720 54
82 15 10240 674 40 676 79 786 52 884 57 939 49 979 33 783 15 678 92 843 3 971 97 755 74 964 25 977 74 898 59 993 40
83 15 9945 748 86 834 9 979 41 830 6 828 58 869 53 665 85 972 46 676 21 983 24 725 67 539 87 888 17 934 67 962 22
84 15 9524 997 64 998 57 910 47 763 67 670 2 546 62 706 33 724 8 633 31 908 36 876 62 806 75 936 57 541 84 891 19
85 15 10273 931 82 986 58 801 99 952 60 801 40 827 80 932 59 945 28 768 10 982 78 642 44 560 80 873 52 856 3 986 87
86 15 9600 689 35 823 25 990 16 525 60 944 93 996 71 733 98 700 48 708 26 835 65 602 49 958 85 803 45 762 17 932 23
87 15 9905 890 24 880 12 412 22 919 65 594 54 941 45 885 58 805 79 994 97 771 96 851 46 761 70 797 19 977 12 905 8
88 15 9774 817 96 934 55 817 11 972 20 650 33 971 25 961 17 790 3 529 35 730 83 361 49 762 49 977 26 997 12 950 52
89 15 9133 524 2 938 5 637 47 977 96 715 80 794 15 367 64 892 60 795 9 925 42 686 47 998 53 862 97 784 85 523 18
90 15 8790 869 37 825 81 945 74 953 13 570 16 573 29 790 2 999 10 468 92 897 29 944 32 881 2 366 19 485 39 423 97
91 15 9644 912 22 660 20 740 55 544 54 778 14 991 50 813 35 497 97 896 15 940 20 966 1 891 72 987 82 595 39 845 41
92 15 9632 985 26 942 85 849 8 610 52 959 24 826 92 901 77 928 11 599 20 842 41 963 22 952 65 279 72 671 15 734 4
93 15 8980 806 69 861 49 857 61 877 4 616 76 1000 99 166 98 942 38 997 54 598 96 993 23 619 62 412 7 780 62 702 71
94 15 9573 854 60 438 50 795 62 891 56 688 36 973 55 929 8 835 61 858 93 695 67 841 93 780 7 675 28 971 66 744 43
95 15 9806 987 52 937 96 993 30 571 32 793 48 958 62 496 86 836 13 946 26 998 92 735 23 482 43 842 40 841 92 843 100
96 15 10134 933 82 798 47 982 51 789 65 968 97 804 53 977 86 676 96 731 69 960 49 991 14 936 9 734 83 534 19 855 89
97 15 9580 997 100 888 53 733 8 935 67 839 48 559 59 962 95 587 45 719 21 537 60 702 17 706 33 982 61 960 69 870 9
98 15 9412 705 9 739 40 724 71 833 72 674 22 739 40 922 74 818 55 981 4 500 82 909 49 814 17 946 25 952 71 510 100
99 15 8771 493 66 837 65 956 36 436 60 462 58 956 59 926 78 674 56 799 46 700 45 893 45 717 14 328 45 969 3 818 63
100 15 9300 535 23 806 71 799 26 477 21 775 89 941 10 872 45 811 80 791 25 938 62 473 98 914 62 903 64 940 66 650 35
