17 15 10473 646 39 934 11 863 59 801 75 953 43 906 64 976 98 941 68 763 82 962 19 857 24 790 21 935 14 941 91 824 62
18 15 10676 905 71 996 63 930 81 954 3 786 74 969 28 932 94 726 40 824 85 960 8 790 31 912 46 747 33 956 28 958 48
19 15 9988 950 54 974 5 636 15 730 18 792 100 829 6 777 50 985 42 939 29 1000 40 865 58 748 81 694 92 729 5 838 1
20 15 10208 760 63 984 93 680 47 808 97 798 72 893 9 873 11 944 30 767 68 951 5 827 47 738 84 829 51 960 24 948 30
21 15 10316 859 81 662 82 937 37 799 79 883 97 869 85 928 70 930 1 939 33 973 40 909 28 714 74 749 81 846 22 899 62
22 15 10700 900 80 934 33 941 80 966 44 998 42 772 76 997 35 904 69 796 28 772 28 889 72 739 69 845 87 973 26 949 19
23 15 10460 802 3 975 26 1000 54 924 51 835 94 758 92 873 91 759 83 965 31 883 74 960 8 813 9 917 62 843 45 768 91
24 15 10258 840 50 855 56 952 6 743 11 947 29 939 26 821 8 965 37 933 9 843 21 850 53 919 30 832 69 622 44 762 59
25 15 10589 690 7 817 60 902 86 837 4 999 84 933 87 971 51 846 69 919 47 987 66 792 98 926 2 888 79 782 84 948 76
26 15 10062 981 26 970 33 990 42 977 15 973 54 886 54 583 92 631 80 842 81 958 12 762 97 666 34 949 68 977 62 433 88
27 15 10691 721 24 975 69 854 21 732 7 965 12 924 73 898 61 961 7 923 84 912 61 958 92 957 71 959 82 866 85 759 76
28 15 11189 902 60 914 44 954 100 928 89 995 67 953 5 984 65 985 30 923 6 891 42 936 77 919 97 846 79 892 27 965 17
29 15 10361 661 99 958 12 703 31 978 53 950 91 993 6 695 1 836 97 967 37 852 33 707 94 946 21 970 63 835 98 901 68
30 15 10335 932 47 659 57 894 54 957 5 895 63 966 3 683 18 946 83 991 13 620 34 950 38 729 15 917 50 923 25 857 59
31 15 10308 470 12 999 100 749 54 868 15 929 92 970 82 909 83 801 50 731 79 979 23 960 42 881 46 775 44 968 5 896 17
32 15 10396 994 78 807 24 847 24 879 37 870 71 958 80 959 98 941 64 973 10 827 78 843 50 733 66 555 31 922 60 887 63
33 15 10080 919 95 946 98 835 46 557 3 594 60 986 50 896 38 686 18 817 5 999 37 740 87 958 12 942 62 854 5 871 62
34 15 10108 811 73 790 18 733 82 949 39 891 21 949 66 874 54 912 23 751 42 933 90 903 13 919 24 572 46 687 16 962 19
35 15 10978 984 4 990 84 808 64 961 26 1000 56 916 61 929 35 993 35 641 90 832 2 959 5 853 4 940 18 941 50 976 49
36 15 10668 976 44 951 38 819 97 898 89 942 100 900 77 897 35 967 51 755 98 896 41 967 77 782 26 961 59 780 94 844 14
37 15 9202 850 2 883 53 652 10 720 58 800 47 801 20 275 8 858 38 980 14 689 51 756 87 880 10 925 64 450 12 984 99
38 15 11162 956 2 994 72 928 73 976 83 919 87 954 72 1000 16 944 87 774 96 969 41 871 52 900 85 982 92 966 24 820 37
39 15 10848 934 79 629 23 906 57 978 61 745 11 946 12 844 84 905 33 945 57 984 23 958 12 997 36 861 46 939 98 989 80
40 15 10444 938 52 886 84 946 53 990 84 899 20 899 69 884 25 634 10 752 26 998 95 893 61 733 28 652 24 975 22 976 61
41 15 9789 749 26 805 99 663 69 601 10 902 16 774 50 903 83 904 27 820 76 857 28 817 46 813 53 802 86 908 72 919 83
42 15 9762 905 61 846 34 673 50 468 82 933 59 783 5 924 8 931 21 967 4 729 85 934 21 918 7 704 41 844 87 644 96
43 15 10188 725 13 898 38 920 38 987 46 902 91 904 73 644 47 795 43 688 100 858 65 987 94 883 83 834 35 780 56 931 89
44 15 10373 866 77 928 42 834 62 923 63 671 23 777 62 715 71 916 50 667 20 987 92 941 31 996 94 984 86 953 30 809 26
45 15 10373 936 83 827 26 899 70 919 26 857 24 958 95 968 6 968 83 966 19 556 28 903 12 863 86 818 92 729 75 800 28
46 15 9982 757 95 970 44 977 22 930 4 792 98 939 11 538 18 951 70 826 68 789 5 458 93 986 100 897 7 984 7 684 25
47 15 10379 891 70 971 31 979 25 981 67 990 93 803 34 738 63 958 75 995 19 900 84 747 84 856 26 616 42 916 48 633 79
48 15 10236 829 27 748 46 809 68 909 28 511 69 817 53 867 52 793 14 989 43 994 82 999 3 912 78 728 63 986 71 904 6
49 15 10604 766 62 955 38 641 40 932 78 995 51 965 72 983 3 974 80 909 28 849 20 795 43 779 3 996 22 754 16 963 53
50 15 9972 804 99 840 12 901 26 741 83 945 37 957 100 879 32 626 77 665 72 900 52 936 18 909 11 924 71 750 5 689 100
51 15 9968 818 89 761 61 955 85 961 79 765 74 965 14 860 44 642 89 781 52 763 92 721 93 989 88 550 83 937 52 993 20
52 15 9905 826 82 840 94 938 50 840 79 985 43 892 63 642 75 927 17 876 59 861 32 685 25 937 24 779 87 442 67 912 100
53 15 9988 532 19 971 58 610 17 871 29 852 57 974 50 821 33 984 48 975 8 845 45 954 85 539 40 638 51 994 3 925 45
54 15 11130 975 63 959 95 828 80 978 34 947 19 942 5 952 58 875 35 981 25 804 59 977 25 868 9 880 16 976 97 971 83
55 15 10366 924 47 852 58 770 68 892 82 870 87 646 60 818 78 902 13 900 82 975 31 721 99 970 11 812 57 986 44 920 41
56 15 10299 894 34 866 46 797 10 954 23 896 3 966 62 674 40 884 57 939 49 979 33 783 15 678 92 843 3 966 23 755 74
57 15 10530 781 69 963 82 993 40 927 27 748 86 834 9 979 41 830 6 828 58 669 83 841 12 972 46 927 31 983 24 888 17
58 15 10438 962 22 998 57 701 5 908 36 876 62 806 75 936 57 541 84 962 80 986 58 986 89 827 80 932 59 859 6 768 10
59 15 10088 881 62 560 80 986 87 823 25 990 16 915 88 944 93 996 71 733 98 700 48 708 26 920 14 803 45 762 17 890 24
60 15 10708 834 71 941 45 885 58 805 79 994 97 955 67 851 46 761 70 797 19 977 12 905 8 934 55 817 11 972 20 958 54
61 15 10656 961 17 814 24 973 69 730 83 967 99 762 49 977 26 997 12 950 52 977 96 631 21 892 60 795 9 925 42 969 30
62 15 10450 739 83 953 13 570 16 999 10 973 47 897 29 944 32 881 2 966 92 544 54 813 35 940 20 966 1 891 72 987 82
63 15 10561 977 79 595 39 845 41 887 8 959 24 826 92 901 77 928 11 963 22 952 65 991 69 671 15 857 61 877 4 973 79
64 15 10615 909 31 942 38 997 54 958 83 993 23 780 62 703 86 891 56 688 36 973 55 929 8 977 35 930 94 855 33 744 43
65 15 11019 987 52 937 96 993 30 958 62 946 26 998 92 735 23 841 92 996 94 789 65 968 97 951 55 731 69 960 49 984 30
66 15 9863 980 31 936 9 734 83 888 53 733 8 935 67 839 48 581 29 962 95 587 45 982 61 960 69 705 9 833 72 674 22
67 15 10272 922 74 818 55 981 4 500 82 909 49 953 93 946 25 952 71 991 50 834 37 573 41 956 59 926 78 780 44 799 46
68 15 10396 893 45 969 3 818 63 806 71 775 89 941 10 872 45 811 80 791 25 938 62 974 84 914 62 903 64 940 66 650 35
69 15 10252 840 99 961 59 978 35 849 37 816 17 708 76 908 69 853 5 774 80 931 24 818 10 994 19 941 6 660 80 784 28
70 15 9959 572 9 795 57 1000 5 996 27 929 13 806 31 994 62 932 45 698 55 891 1 974 32 829 57 736 78 585 82 712 38
71 15 9836 990 2 507 91 625 40 945 26 550 70 941 88 944 4 519 27 972 34 986 67 822 55 712 23 851 7 975 6 957 32
72 15 10698 702 100 929 31 917 54 950 63 820 72 859 54 748 57 894 48 980 37 976 71 865 88 960 48 868 54 946 92 959 44
73 15 10256 999 18 399 20 971 98 923 99 974 85 996 73 977 38 750 35 777 64 792 74 635 82 873 73 925 84 901 22 928 58
74 15 10147 994 71 473 20 923 52 925 17 977 35 872 70 994 48 809 85 968 86 693 92 828 49 900 10 619 33 964 59 745 23
75 15 9977 955 80 819 68 980 93 991 37 936 99 734 51 409 13 943 63 680 2 829 51 810 34 727 83 798 33 925 4 936 36
76 15 9580 583 60 896 96 743 23 900 27 828 81 376 54 991 10 946 79 992 48 665 38 769 31 963 89 936 46 851 75 537 3
77 15 10557 897 10 935 56 526 8 655 13 990 69 982 66 838 98 944 60 852 14 852 52 992 23 934 70 942 57 900 3 958 27
78 15 10556 806 23 899 44 853 38 894 36 877 100 907 35 994 53 991 31 607 61 830 89 996 71 944 2 822 26 916 100 860 21
79 15 10852 989 19 963 55 1000 32 960 63 859 28 973 92 862 59 873 17 805 60 863 95 977 80 922 100 839 70 916 78 765 51
80 15 9992 778 61 782 86 954 45 561 78 910 37 957 86 979 92 999 24 540 83 994 25 864 15 799 29 658 77 832 68 884 97
81 15 9996 752 64 821 98 920 32 976 46 886 73 847 42 844 37 811 62 586 27 966 23 804 87 902 38 876 41 660 67 845 33
82 15 10640 924 7 802 65 883 53 947 4 885 28 956 22 893 58 960 68 914 13 979 19 665 51 973 37 749 97 934 70 836 88
83 15 10885 941 93 981 15 972 96 871 76 984 93 897 69 731 99 712 69 963 60 996 15 973 78 786 53 975 14 994 73 831 72
84 15 10421 766 100 868 93 704 95 820 88 901 33 976 46 991 68 910 43 929 65 847 100 814 26 896 29 777 41 856 33 972 34
85 15 10537 725 60 983 57 977 27 853 36 754 8 903 71 994 93 780 31 984 24 739 92 777 81 940 78 886 14 905 87 972 58
86 15 9597 604 21 564 16 953 15 859 34 647 6 733 91 832 54 950 20 972 93 852 20 541 47 846 6 948 39 777 23 919 4
87 15 10878 871 70 901 91 970 21 676 76 996 85 928 99 964 42 985 11 875 80 983 96 925 53 727 72 989 37 974 10 834 25
88 15 9808 993 32 866 24 613 71 982 17 834 21 936 58 870 49 827 64 540 35 909 69 974 22 589 35 851 87 541 40 935 23
89 15 10325 811 23 623 83 903 27 852 92 961 72 896 1 974 1 910 62 960 88 601 41 944 43 797 55 895 50 977 92 803 20
90 15 9704 914 25 684 6 892 30 955 26 992 81 810 71 796 67 859 14 665 60 734 25 638 64 551 69 1000 77 995 48 645 49
91 15 10171 998 15 879 90 865 31 911 68 533 69 750 3 636 90 763 59 935 17 871 66 888 79 845 27 895 80 955 48 990 55
92 15 10344 923 59 847 41 893 16 927 83 728 94 891 78 874 98 769 28 690 99 780 48 764 78 911 45 997 62 969 66 968 19
93 15 10068 980 36 875 48 579 72 739 15 843 29 614 47 935 21 688 97 974 20 784 38 815 4 976 44 997 97 943 10 843 37
94 15 10312 960 1 896 44 799 21 916 66 548 23 819 85 649 42 779 33 938 46 798 22 918 19 981 82 972 98 943 97 975 45
95 15 10093 907 46 564 28 764 91 796 10 861 66 783 77 969 18 835 89 641 81 876 13 797 92 975 86 951 5 936 58 962 16
96 15 10476 908 44 877 1 775 3 782 60 944 17 809 53 983 99 791 16 970 6 869 2 956 90 826 66 824 30 889 87 892 57
97 15 10439 899 56 964 5 881 13 684 33 890 50 955 30 973 52 725 12 659 13 943 77 902 35 820 48 937 29 999 90 818 83
98 15 10876 932 4 967 80 763 2 962 46 964 41 954 45 921 19 848 64 855 49 1000 54 872 68 940 71 735 16 986 100 896 71
99 15 10216 914 60 777 80 494 20 702 38 948 92 859 14 899 25 997 78 933 20 863 77 985 68 925 92 932 31 606 46 937 26
100 15 10424 922 38 884 77 910 27 996 49 967 53 935 29 934 63 939 49 743 57 691 41 958 37 921 99 819 29 827 68 585 20
