26 15 11104 1000 63 931 21 967 4 844 87 960 61 898 38 920 38 987 46 902 91 962 8 997 23 858 65 987 94 801 39 866 77
27 15 10950 732 98 928 42 987 75 923 63 898 50 987 92 984 86 953 30 809 26 827 26 961 62 919 26 854 84 958 95 968 6
28 15 10516 880 91 968 83 938 5 889 70 903 12 863 86 818 92 970 44 977 22 939 11 538 18 951 70 826 68 789 5 897 7
29 15 10913 978 56 984 7 684 25 869 18 891 70 971 31 979 25 981 67 990 93 967 67 879 22 958 75 995 19 900 84 616 42
30 15 10498 633 79 811 97 809 68 909 28 867 52 793 14 989 43 994 82 999 3 912 78 728 63 986 71 766 62 932 78 995 51
31 15 10736 975 26 965 72 983 3 974 80 909 28 849 20 795 43 779 3 996 22 870 14 804 99 741 83 945 37 957 100 879 32
32 15 10306 936 18 909 11 924 71 681 62 997 75 976 53 818 89 961 79 765 74 881 54 781 52 763 92 721 93 989 88 781 83
33 15 10512 993 20 840 94 938 50 797 60 985 43 892 63 982 45 995 38 876 59 861 32 685 25 937 24 779 87 971 58 610 17
34 15 11008 852 57 974 50 950 81 984 48 954 85 977 29 638 51 994 3 975 63 959 95 828 80 978 34 943 73 774 31 981 25
35 15 10586 977 25 868 9 880 16 976 97 971 83 697 5 924 47 852 58 770 68 716 48 870 87 967 2 983 74 970 11 812 57
36 15 11284 988 1 986 44 920 41 954 23 827 87 966 62 902 3 966 23 977 74 963 82 993 40 927 27 979 41 830 6 927 31
37 15 11344 962 22 998 57 936 57 986 58 986 89 795 51 932 59 982 78 881 62 856 3 986 87 973 54 990 16 992 67 925 47
38 15 10811 733 98 919 21 909 50 958 85 890 24 880 12 885 58 805 79 994 97 955 67 905 8 934 55 817 11 972 20 958 54
39 15 10615 961 17 814 24 973 69 827 81 967 99 902 35 977 26 997 12 822 83 977 96 795 9 925 42 969 30 763 49 600 82
40 15 11136 958 43 897 29 966 92 544 54 965 91 940 20 966 1 891 72 987 82 928 11 963 22 952 65 991 69 1000 99 973 79
41 15 11178 909 31 958 83 993 23 780 62 854 60 891 56 929 8 855 33 987 52 937 96 993 30 958 62 946 26 998 92 985 5
42 15 10636 996 94 946 29 968 97 951 55 984 30 936 9 855 89 888 53 982 61 960 69 724 71 833 72 674 22 722 25 876 55
43 15 11038 946 25 952 71 991 50 956 59 926 78 780 44 799 46 969 3 970 34 938 62 974 84 914 62 903 64 940 66 840 99
44 15 10575 978 35 708 76 908 69 931 24 817 15 994 19 941 6 796 54 784 28 795 57 1000 5 996 27 929 13 944 38 698 55
45 15 10759 974 32 829 57 981 2 945 26 944 4 986 67 822 55 712 23 851 7 975 6 957 32 929 31 820 72 859 54 865 88
46 15 11274 959 44 846 12 999 18 989 39 962 30 996 73 977 38 969 5 925 84 901 22 928 58 908 15 994 71 975 70 765 46
47 15 10910 977 35 872 70 994 48 809 85 968 86 900 10 955 80 991 37 936 99 734 51 917 74 925 4 936 36 896 96 828 81
48 15 11358 991 10 946 79 992 48 963 89 936 46 963 79 897 10 966 87 990 69 982 66 838 98 934 70 942 57 900 3 958 27
49 15 11332 970 78 894 36 1000 75 907 35 994 53 991 31 996 71 944 2 822 26 916 100 989 19 960 63 947 77 973 92 862 59
50 15 11032 963 28 863 95 977 80 998 79 778 61 951 91 954 45 916 91 957 62 957 86 979 92 999 24 540 83 994 25 965 72
51 15 10656 936 17 976 46 886 73 811 62 960 56 966 23 876 41 947 4 877 94 956 22 893 58 679 90 914 13 979 19 665 51
52 15 11168 963 52 934 70 927 24 981 15 972 96 871 76 984 93 897 69 731 99 996 15 973 78 932 44 975 14 994 73 831 72
53 15 11034 766 100 868 93 947 66 976 46 991 68 910 43 929 65 994 28 777 41 856 33 972 34 983 57 977 27 853 36 994 93
54 15 10947 984 24 920 52 777 81 905 87 972 58 852 43 953 15 859 34 924 23 902 84 832 54 950 20 972 93 934 92 948 39
55 15 11135 919 4 901 91 970 21 928 99 964 42 985 11 980 14 983 96 925 53 727 72 989 37 955 50 993 32 866 24 834 21
56 15 10479 961 87 936 58 870 49 909 69 974 22 589 35 851 87 855 5 935 23 973 79 569 27 910 62 960 88 912 25 895 50
57 15 11285 989 31 977 92 892 30 955 26 992 81 810 71 1000 77 995 48 998 15 879 90 935 17 845 27 895 80 955 48 990 55
58 15 10875 893 16 927 83 728 94 780 48 764 78 969 66 968 19 875 48 944 19 963 79 974 20 976 44 997 97 993 48 843 37
59 15 10745 960 1 896 44 799 21 916 66 938 46 798 22 918 19 981 82 978 95 965 67 975 45 797 69 764 91 783 77 964 12
60 15 10603 931 75 975 86 951 5 936 58 983 99 791 16 970 6 826 66 824 30 889 87 899 56 922 13 973 52 725 12 659 13
61 15 11000 975 90 943 77 902 35 820 48 818 83 937 40 932 4 967 80 964 41 954 45 921 19 848 64 855 49 1000 54 914 60
62 15 11144 801 65 987 9 948 92 859 14 899 25 997 78 985 68 906 24 922 38 884 77 910 27 996 49 967 53 935 29 934 63
63 15 10892 743 57 974 96 958 37 921 99 987 57 974 84 859 64 979 14 919 9 768 1 943 58 916 71 979 39 927 78 768 54
64 15 11124 981 62 967 46 902 28 973 24 770 94 854 98 770 55 983 11 991 80 947 92 969 73 962 59 962 16 930 96 944 88
65 15 10824 981 6 918 10 848 75 752 92 954 28 898 24 936 54 925 75 994 44 847 92 872 70 968 98 870 41 920 45 848 89
66 15 10981 999 48 972 72 731 23 971 74 718 78 977 1 804 66 985 54 985 65 977 67 900 74 994 76 758 71 964 46 992 10
67 15 10771 997 63 906 12 960 1 819 63 896 40 931 90 930 33 954 23 791 28 785 94 936 12 970 47 805 77 899 32 885 36
68 15 11322 908 39 950 59 974 12 935 67 958 33 996 66 967 85 794 89 971 27 976 81 962 65 932 10 969 95 880 39 981 27
69 15 10850 999 91 895 10 798 1 771 71 904 57 910 28 984 66 870 95 951 88 988 40 777 54 938 60 869 41 995 87 914 61
70 15 11341 889 66 982 88 984 41 733 100 986 41 940 24 985 15 997 58 980 21 870 68 973 91 991 43 967 74 979 64 921 100
71 15 10576 742 22 974 95 976 11 916 14 601 81 925 53 692 61 861 50 993 7 991 84 999 34 764 37 842 96 946 9 999 30
72 15 11148 982 18 961 74 994 9 836 88 917 44 894 2 936 68 934 48 953 85 908 25 913 85 994 83 826 69 915 42 973 58
73 15 11074 889 61 933 74 951 81 752 95 996 60 962 24 701 42 980 19 982 57 968 30 925 78 937 84 942 61 954 4 971 84
74 15 11176 911 36 979 21 986 40 853 56 964 63 950 11 959 54 918 17 918 88 806 26 934 80 994 43 937 5 987 100 874 6
75 15 10888 847 12 975 11 930 67 687 75 974 74 913 29 988 52 931 28 942 63 773 17 993 6 980 44 978 75 833 63 867 98
76 15 10555 882 98 758 99 951 51 933 65 965 42 799 25 830 25 954 82 754 76 852 91 973 73 993 41 941 30 768 40 841 71
77 15 11290 988 38 986 22 837 56 897 35 980 97 863 86 928 60 956 44 949 6 973 2 925 56 864 93 981 34 992 56 994 52
78 15 10936 992 71 959 35 925 38 908 39 838 93 891 2 939 4 986 56 957 10 755 67 940 63 924 36 985 98 754 3 918 31
79 15 10495 856 24 917 80 996 91 631 77 977 28 814 70 922 72 937 20 872 30 928 40 959 22 975 97 946 97 510 67 879 60
80 15 10540 888 92 925 24 902 42 974 19 763 66 887 68 750 94 741 53 841 17 901 17 889 14 912 18 917 41 989 49 897 58
81 15 11008 924 60 771 68 896 61 910 92 985 100 915 16 996 77 822 75 945 70 922 3 849 17 1000 27 980 2 909 12 936 90
82 15 10770 690 13 780 31 843 86 904 15 986 71 996 39 934 74 928 63 987 76 916 32 808 91 877 60 868 2 998 58 948 85
83 15 10572 805 84 809 68 763 52 928 9 825 5 948 38 836 69 948 90 680 78 973 28 898 86 989 46 940 92 953 10 921 73
84 15 10576 948 9 989 65 817 69 842 35 781 5 809 25 915 47 783 53 842 87 960 2 930 87 938 88 757 73 968 71 941 14
85 15 11136 988 59 962 96 941 41 981 57 977 59 992 88 816 38 982 90 855 94 904 91 920 85 934 4 940 74 848 12 880 51
86 15 11069 722 85 929 90 833 32 958 98 959 2 928 9 821 33 968 39 982 82 909 87 988 36 988 62 938 93 990 40 924 87
87 15 10788 824 69 986 9 799 86 963 74 927 66 968 60 964 77 774 55 997 46 959 31 755 98 838 58 967 96 917 62 847 71
88 15 11325 879 86 934 82 959 65 928 90 995 65 996 95 986 20 886 89 914 95 999 17 802 10 962 89 935 37 988 39 994 41
89 15 11090 956 73 931 20 875 43 972 35 976 31 838 32 782 63 965 54 953 13 993 84 994 93 914 94 927 46 892 59 895 34
90 15 10645 992 12 820 67 542 10 917 80 966 19 996 18 908 41 845 21 935 42 956 53 814 2 824 1 917 5 987 96 888 92
91 15 10540 814 29 760 67 973 20 891 95 928 4 946 48 841 58 897 33 932 15 903 35 710 37 639 14 967 15 987 73 987 12
92 15 10684 934 53 759 55 963 30 860 48 877 84 904 55 796 99 930 17 897 22 956 29 932 19 965 69 993 39 766 84 823 19
93 15 10844 935 34 987 6 837 68 994 49 972 74 888 52 845 58 971 38 782 58 920 34 814 76 858 90 857 12 990 19 906 71
94 15 9634 871 29 754 43 809 87 845 50 682 81 944 87 854 30 925 38 814 89 828 95 774 83 859 1 773 45 621 61 690 93
95 15 10939 988 82 887 92 997 64 963 55 860 6 940 8 999 16 770 88 866 66 867 45 939 64 838 75 889 6 983 100 888 92
96 15 10708 873 1 984 92 791 79 828 24 985 95 791 10 832 20 951 11 960 2 777 45 989 99 736 24 997 93 968 50 924 35
97 15 11136 980 73 940 62 916 4 825 54 849 70 934 78 896 53 993 76 971 82 915 15 983 39 949 20 894 60 982 63 893 17
98 15 11084 903 73 914 64 851 16 873 89 990 56 855 88 913 8 951 70 990 72 865 70 991 99 886 70 954 45 951 60 969 78
99 15 11188 818 70 958 45 917 13 972 32 990 27 809 20 985 87 844 39 936 71 981 39 940 5 917 4 966 99 959 41 994 63
100 15 11008 871 99 916 68 978 5 956 14 949 97 983 10 956 23 892 96 969 98 972 97 631 22 936 25 981 48 813 87 957 7
