47 15 10127 820 37 804 89 934 79 629 23 790 22 913 12 906 57 978 61 728 57 944 89 745 11 946 12 844 84 905 33 773 79
48 15 10206 945 57 984 23 622 2 891 2 958 12 997 36 599 52 352 97 861 46 939 98 989 80 851 1 938 52 886 84 946 53
49 15 9324 899 20 899 69 884 25 668 5 752 26 998 95 411 33 699 38 893 61 537 74 652 24 975 22 976 61 663 58 749 26
50 15 9628 663 69 601 10 902 16 774 50 903 83 904 27 820 76 857 28 934 83 777 86 701 38 768 60 817 46 813 53 802 86
51 15 9708 919 83 918 8 673 50 468 82 933 59 648 15 924 8 931 21 967 4 729 85 728 13 859 75 816 78 918 7 704 41
52 15 9316 644 96 751 20 725 13 694 90 920 38 987 46 540 91 904 73 644 47 795 43 688 100 858 65 987 94 883 83 626 31
53 15 9743 834 35 780 56 931 89 801 39 866 77 476 35 648 74 928 42 834 62 923 63 671 23 821 55 941 43 777 62 948 50
54 15 9820 715 71 916 50 667 20 941 99 941 31 826 100 984 86 953 30 809 26 827 26 899 70 883 92 857 24 958 95 100 84
55 15 9978 505 97 968 83 966 19 556 28 903 12 931 68 610 100 863 86 818 92 729 75 800 28 933 5 944 69 970 44 977 22
56 15 8853 963 41 702 9 612 18 553 93 678 3 939 11 538 18 951 70 826 68 296 72 458 93 986 100 897 7 984 7 684 25
57 15 10216 891 70 971 31 979 25 981 67 990 93 803 34 738 63 958 75 995 19 900 84 312 85 874 79 907 21 856 26 616 42
58 15 9250 633 79 811 97 829 27 748 46 809 68 909 28 511 69 817 53 867 52 518 66 982 6 917 46 989 43 645 80 578 100
59 15 10225 728 63 986 71 904 6 673 29 431 77 955 38 641 40 932 78 995 51 965 72 832 69 874 30 983 3 974 80 909 28
60 15 10232 795 43 779 3 996 22 754 16 963 53 870 14 804 99 685 61 881 88 840 12 901 26 741 83 945 37 957 100 879 32
61 15 10115 853 32 626 77 665 72 909 40 911 57 900 52 936 18 971 92 924 71 750 5 689 100 976 53 818 89 761 61 955 85
62 15 9725 765 74 965 14 860 44 642 89 781 52 763 92 721 93 989 88 550 83 937 52 993 20 587 31 826 82 840 94 938 50
63 15 9676 844 34 893 7 508 81 840 79 985 43 892 63 642 75 927 17 720 10 995 38 876 59 764 87 685 25 746 15 779 87
64 15 10219 953 5 442 67 912 100 808 51 782 47 971 58 610 17 871 29 884 70 935 42 852 57 974 50 821 33 984 48 975 8
65 15 10736 954 85 539 40 638 51 994 3 925 45 933 95 975 63 959 95 828 80 978 34 947 19 942 5 952 58 875 35 981 25
66 15 9937 977 25 868 9 880 16 712 98 971 83 697 5 667 82 852 58 770 68 892 82 870 87 646 60 818 78 902 13 900 82
67 15 9097 721 99 970 11 812 57 212 61 920 41 866 46 797 10 485 96 896 3 434 75 674 40 884 57 939 49 979 33 783 15
68 15 10493 843 3 966 23 755 74 964 25 977 74 963 82 993 40 927 27 748 86 834 9 979 41 830 6 828 58 669 83 841 12
69 15 10030 676 21 983 24 661 30 867 34 888 17 934 67 962 22 998 57 910 47 922 24 701 5 546 62 706 33 908 36 876 62
70 15 10051 936 57 541 84 931 82 986 58 801 99 827 80 932 59 859 6 768 10 982 78 642 44 560 80 986 87 823 25 990 16
71 15 10141 944 93 996 71 733 98 700 48 708 26 835 65 803 45 762 17 932 23 834 46 890 24 880 12 834 71 941 45 885 58
72 15 10646 994 97 955 67 851 46 761 70 797 19 977 12 905 8 934 55 817 11 972 20 650 33 971 25 961 17 790 3 973 69
73 15 10351 795 57 762 49 977 26 997 12 950 52 862 2 822 83 977 96 631 21 892 60 795 9 925 42 969 30 846 37 739 83
74 15 9990 570 16 999 10 973 47 897 29 944 32 881 2 966 92 715 66 833 60 544 54 778 14 991 50 813 35 618 14 966 1
75 15 10292 810 98 891 72 987 82 595 39 845 41 774 74 985 26 942 85 849 8 610 52 959 24 826 92 901 77 928 11 963 22
76 15 10547 967 54 952 65 714 100 671 15 806 69 861 49 857 61 877 4 616 76 1000 99 973 79 942 38 997 54 958 83 993 23
77 15 10548 703 86 891 56 688 36 973 55 929 8 977 35 930 94 855 33 675 28 971 66 744 43 933 71 987 52 937 96 993 30
78 15 9713 962 52 571 32 793 48 958 62 854 96 836 13 946 26 998 92 735 23 482 43 843 100 789 65 968 97 676 96 731 69
79 15 9685 991 14 936 9 734 83 534 19 855 89 888 53 733 8 935 67 839 48 581 29 962 95 587 45 702 17 960 69 870 9
80 15 9797 705 9 739 40 724 71 833 72 674 22 739 40 922 74 818 55 981 4 500 82 909 49 814 17 946 25 952 71 991 50
81 15 9771 573 41 956 59 926 78 674 56 799 46 700 45 893 45 969 3 818 63 806 71 799 26 713 53 775 89 941 10 872 45
82 15 10123 791 25 938 62 473 98 914 62 903 64 940 66 650 35 961 59 886 70 939 41 978 35 849 37 816 17 708 76 908 69
83 15 10528 885 48 853 5 774 80 931 24 818 10 994 19 941 6 660 80 784 28 795 57 1000 5 996 27 929 13 806 31 994 62
84 15 8987 598 18 932 45 698 55 891 1 974 32 829 57 736 78 585 82 712 38 738 59 625 40 945 26 550 70 941 88 480 46
85 15 9800 568 66 519 27 972 34 986 67 822 55 712 23 851 7 975 6 957 32 570 56 702 100 929 31 917 54 950 63 820 72
86 15 10699 681 48 771 77 748 57 894 48 881 41 1000 58 980 37 976 71 865 88 960 48 868 54 946 92 959 44 846 12 999 18
87 15 10648 971 98 923 99 974 85 996 73 977 38 750 35 777 64 792 74 635 82 873 73 911 3 901 22 928 58 908 15 994 71
88 15 10311 712 35 473 20 762 86 975 70 923 52 925 17 977 35 872 70 994 48 809 85 754 3 990 18 968 86 892 38 863 91
89 15 10097 828 49 900 10 824 40 964 59 745 23 819 68 980 93 991 37 936 99 734 51 409 13 943 63 680 2 952 13 917 72
90 15 9916 698 18 829 51 810 34 727 83 798 33 925 4 936 36 896 96 743 23 900 27 828 81 376 54 991 10 946 79 992 48
91 15 9868 769 31 963 89 936 46 851 75 537 3 963 79 897 10 796 50 526 8 655 13 943 99 982 66 838 98 827 60 852 14
92 15 10172 975 37 852 52 992 23 934 70 942 57 900 3 958 27 854 56 806 23 511 90 853 38 398 79 970 78 894 36 877 100
93 15 10588 809 30 907 35 994 53 991 31 607 61 830 89 996 71 804 51 862 61 944 2 822 26 846 19 860 21 963 55 1000 32
94 15 10181 942 49 960 63 859 28 973 92 862 59 625 88 805 60 863 95 977 80 570 31 839 70 916 78 765 51 993 35 778 61
95 15 9956 954 45 561 78 910 37 557 33 957 62 957 86 979 92 999 24 540 83 994 25 864 15 799 29 658 77 832 68 884 97
96 15 8859 752 64 509 8 878 92 875 98 886 73 847 42 701 34 603 76 844 37 679 57 586 27 619 97 804 87 902 38 589 88
97 15 10534 845 33 802 65 883 53 947 4 885 28 758 41 877 94 956 22 842 77 962 35 893 58 960 68 914 13 979 19 665 51
98 15 10478 749 97 934 70 836 88 981 15 843 85 871 76 984 93 897 69 731 99 712 69 963 60 912 37 716 34 996 15 973 78
99 15 10548 861 45 786 53 975 14 751 31 961 41 994 73 911 58 855 48 831 72 868 93 704 95 820 88 901 33 976 46 991 68
100 15 10442 929 65 847 100 814 26 896 29 777 41 856 33 602 3 986 74 972 34 983 57 977 27 763 86 754 8 903 71 994 93
